timestamp,ground_truth
69066,idle
69100,idle
69133,idle
69166,idle
69200,idle
69233,idle
69266,idle
69300,idle
69333,idle
69366,idle
69400,idle
69433,idle
69466,idle
69500,idle
69533,idle
69566,idle
69600,idle
69633,idle
69666,idle
69700,idle
69733,idle
69766,idle
69800,idle
69833,idle
69866,idle
69900,idle
69933,idle
69966,idle
70000,idle
70033,idle
70066,idle
70100,idle
70133,idle
70166,idle
70200,idle
70233,idle
70266,idle
70300,idle
70333,idle
70366,idle
70400,idle
70433,idle
70466,idle
70500,idle
70533,idle
70566,idle
70600,idle
70633,idle
70666,idle
70700,idle
70733,idle
70766,idle
70800,idle
70833,swipe right
70866,swipe right
70900,swipe right
70933,swipe right
70966,swipe right
71000,swipe right
71033,swipe right
71066,swipe right
71100,swipe right
71133,swipe right
71166,swipe right
71200,swipe right
71233,swipe right
71266,swipe right
71300,swipe right
71333,swipe right
71366,swipe right
71400,swipe right
71433,swipe right
71466,swipe right
71500,swipe right
71533,swipe right
71566,swipe right
71600,swipe right
71633,swipe right
71666,swipe right
71700,swipe right
71733,swipe right
71766,swipe right
71800,swipe right
71833,swipe right
71866,swipe right
71900,swipe right
71933,swipe right
71966,idle
72000,idle
72033,idle
72066,idle
72100,idle
72133,idle
72166,idle
72200,idle
72233,idle
72266,idle
72300,idle
72333,idle
72366,idle
72400,idle
72433,idle
72466,idle
72500,idle
72533,idle
72566,idle
72600,idle
72633,idle
72666,idle
72700,idle
72733,idle
72766,idle
72800,idle
72833,idle
72866,idle
72900,idle
72933,idle
72966,idle
73000,idle
73033,idle
73066,idle
73100,idle
73133,idle
73166,idle
73200,idle
73233,idle
73266,idle
73300,idle
73333,idle
73366,idle
73400,idle
73433,idle
73466,idle
73500,idle
73533,idle
73566,idle
73600,idle
73633,idle
73666,idle
73700,idle
73733,idle
73766,idle
73800,idle
73833,idle
73866,idle
73900,idle
73933,idle
73966,idle
74000,idle
74033,idle
74066,idle
74100,idle
74133,idle
74166,idle
74200,idle
74233,idle
74266,idle
74300,idle
74333,idle
74366,idle
74400,idle
74433,idle
74466,idle
74500,idle
74533,idle
74566,idle
74600,idle
74633,idle
74666,idle
74700,idle
74733,idle
74766,idle
74800,idle
74833,idle
74866,idle
74900,idle
74933,idle
74966,idle
75000,idle
75033,idle
75066,idle
75100,idle
75133,idle
75166,idle
75200,idle
75233,idle
75266,idle
75300,idle
75333,idle
75366,idle
75400,idle
75433,idle
75466,idle
75500,swipe right
75533,swipe right
75566,swipe right
75600,swipe right
75633,swipe right
75666,swipe right
75700,swipe right
75733,swipe right
75766,swipe right
75800,swipe right
75833,swipe right
75866,swipe right
75900,swipe right
75933,swipe right
75966,swipe right
76000,swipe right
76033,swipe right
76066,swipe right
76100,swipe right
76133,swipe right
76166,swipe right
76200,swipe right
76233,swipe right
76266,swipe right
76300,swipe right
76333,swipe right
76366,swipe right
76400,swipe right
76433,swipe right
76466,swipe right
76500,swipe right
76533,swipe right
76566,swipe right
76600,swipe right
76633,idle
76666,idle
76700,idle
76733,idle
76766,idle
76800,idle
76833,idle
76866,idle
76900,idle
76933,idle
76966,idle
77000,idle
77033,idle
77066,idle
77100,idle
77133,idle
77166,idle
77200,idle
77233,idle
77266,idle
77300,idle
77333,idle
77366,idle
77400,idle
77433,idle
77466,idle
77500,idle
77533,idle
77566,idle
77600,idle
77633,idle
77666,idle
77700,idle
77733,idle
77766,idle
77800,idle
77833,idle
77866,idle
77900,idle
77933,idle
77966,idle
78000,idle
78033,idle
78066,idle
78100,idle
78133,idle
78166,idle
78200,idle
78233,idle
78266,idle
78300,idle
78333,idle
78366,idle
78400,idle
78433,idle
78466,idle
78500,idle
78533,idle
78566,idle
78600,idle
78633,idle
78666,idle
78700,idle
78733,idle
78766,swipe right
78800,swipe right
78833,swipe right
78866,swipe right
78900,swipe right
78933,swipe right
78966,swipe right
79000,swipe right
79033,swipe right
79066,swipe right
79100,swipe right
79133,swipe right
79166,swipe right
79200,swipe right
79233,swipe right
79266,swipe right
79300,swipe right
79333,swipe right
79366,swipe right
79400,swipe right
79433,swipe right
79466,swipe right
79500,swipe right
79533,swipe right
79566,swipe right
79600,swipe right
79633,idle
79666,idle
79700,idle
79733,idle
79766,idle
79800,idle
79833,idle
79866,idle
79900,idle
79933,idle
79966,idle
80000,idle
80033,idle
80066,idle
80100,idle
80133,idle
80166,idle
80200,idle
80233,idle
80266,idle
80300,idle
80333,idle
80366,idle
80400,idle
80433,idle
80466,idle
80500,idle
80533,idle
80566,idle
80600,idle
80633,idle
80666,idle
80700,idle
80733,idle
80766,idle
80800,idle
80833,idle
80866,idle
80900,idle
80933,idle
80966,idle
81000,idle
81033,idle
81066,idle
81100,idle
81133,idle
81166,idle
81200,idle
81233,idle
81266,idle
81300,idle
81333,idle
81366,idle
81400,idle
81433,idle
81466,idle
81500,idle
81533,idle
81566,idle
81600,idle
81633,idle
81666,idle
81700,idle
81733,idle
81766,idle
81800,swipe right
81833,swipe right
81866,swipe right
81900,swipe right
81933,swipe right
81966,swipe right
82000,swipe right
82033,swipe right
82066,swipe right
82100,swipe right
82133,swipe right
82166,swipe right
82200,swipe right
82233,swipe right
82266,swipe right
82300,swipe right
82333,swipe right
82366,swipe right
82400,swipe right
82433,swipe right
82466,swipe right
82500,swipe right
82533,swipe right
82566,swipe right
82600,swipe right
82633,swipe right
82666,swipe right
82700,swipe right
82733,swipe right
82766,swipe right
82800,idle
82833,idle
82866,idle
82900,idle
82933,idle
82966,idle
83000,idle
83033,idle
83066,idle
83100,idle
83133,idle
83166,idle
83200,idle
83233,idle
83266,idle
83300,idle
83333,idle
83366,idle
83400,idle
83433,idle
83466,idle
83500,idle
83533,idle
83566,idle
83600,idle
83633,idle
83666,idle
83700,idle
83733,idle
83766,idle
83800,idle
83833,idle
83866,idle
83900,idle
83933,idle
83966,idle
84000,idle
84033,idle
84066,idle
84100,idle
84133,idle
84166,idle
84200,idle
84233,idle
84266,idle
84300,idle
84333,idle
84366,idle
84400,idle
84433,idle
84466,idle
84500,swipe right
84533,swipe right
84566,swipe right
84600,swipe right
84633,swipe right
84666,swipe right
84700,swipe right
84733,swipe right
84766,swipe right
84800,swipe right
84833,swipe right
84866,swipe right
84900,swipe right
84933,swipe right
84966,swipe right
85000,swipe right
85033,swipe right
85066,swipe right
85100,swipe right
85133,swipe right
85166,swipe right
85200,swipe right
85233,swipe right
85266,swipe right
85300,swipe right
85333,swipe right
85366,swipe right
85400,swipe right
85433,swipe right
85466,swipe right
85500,idle
85533,idle
85566,idle
85600,idle
85633,idle
85666,idle
85700,idle
85733,idle
85766,idle
85800,idle
85833,idle
85866,idle
85900,idle
85933,idle
85966,idle
86000,idle
86033,idle
86066,idle
86100,idle
86133,idle
86166,idle
86200,idle
86233,idle
86266,idle
86300,idle
86333,idle
86366,idle
86400,idle
86433,idle
86466,idle
86500,idle
86533,idle
86566,idle
86600,idle
86633,idle
86666,idle
86700,idle
86733,idle
86766,idle
86800,idle
86833,idle
86866,idle
86900,idle
86933,idle
86966,idle
87000,idle
87033,idle
87066,idle
87100,idle
87133,idle
87166,idle
87200,idle
87233,idle
87266,idle
87300,idle
87333,idle
87366,idle
87400,idle
87433,idle
87466,idle
87500,idle
87533,idle
87566,idle
87600,idle
87633,swipe right
87666,swipe right
87700,swipe right
87733,swipe right
87766,swipe right
87800,swipe right
87833,swipe right
87866,swipe right
87900,swipe right
87933,swipe right
87966,swipe right
88000,swipe right
88033,swipe right
88066,swipe right
88100,swipe right
88133,swipe right
88166,swipe right
88200,swipe right
88233,swipe right
88266,swipe right
88300,swipe right
88333,swipe right
88366,swipe right
88400,swipe right
88433,swipe right
88466,swipe right
88500,swipe right
88533,swipe right
88566,swipe right
88600,swipe right
88633,swipe right
88666,swipe right
88700,idle
88733,idle
88766,idle
88800,idle
88833,idle
88866,idle
88900,idle
88933,idle
88966,idle
89000,idle
89033,idle
89066,idle
89100,idle
89133,idle
89166,idle
89200,idle
89233,idle
89266,idle
89300,idle
89333,idle
89366,idle
89400,idle
89433,idle
89466,idle
89500,idle
89533,idle
89566,idle
89600,idle
89633,idle
89666,idle
89700,idle
89733,idle
89766,idle
89800,idle
89833,idle
89866,idle
89900,idle
89933,idle
89966,idle
90000,idle
90033,idle
90066,idle
90100,idle
90133,idle
90166,idle
90200,idle
90233,idle
90266,idle
90300,idle
90333,idle
90366,idle
90400,idle
90433,idle
90466,idle
90500,idle
90533,idle
90566,idle
90600,idle
90633,idle
90666,idle
90700,idle
90733,idle
90766,idle
90800,idle
90833,idle
90866,idle
90900,idle
90933,idle
90966,idle
91000,swipe right
91033,swipe right
91066,swipe right
91100,swipe right
91133,swipe right
91166,swipe right
91200,swipe right
91233,swipe right
91266,swipe right
91300,swipe right
91333,swipe right
91366,swipe right
91400,swipe right
91433,swipe right
91466,swipe right
91500,swipe right
91533,swipe right
91566,swipe right
91600,swipe right
91633,swipe right
91666,swipe right
91700,swipe right
91733,swipe right
91766,swipe right
91800,swipe right
91833,swipe right
91866,swipe right
91900,swipe right
91933,swipe right
91966,swipe right
92000,swipe right
92033,swipe right
92066,swipe right
92100,idle
92133,idle
92166,idle
92200,idle
92233,idle
92266,idle
92300,idle
92333,idle
92366,idle
92400,idle
92433,idle
92466,idle
92500,idle
92533,idle
92566,idle
92600,idle
92633,idle
92666,idle
92700,idle
92733,idle
92766,idle
92800,idle
92833,idle
92866,idle
92900,idle
92933,idle
92966,idle
93000,idle
93033,idle
93066,idle
93100,idle
93133,idle
93166,idle
93200,idle
93233,idle
93266,idle
93300,idle
93333,idle
93366,idle
93400,idle
93433,idle
93466,idle
93500,idle
93533,idle
93566,idle
93600,idle
93633,idle
93666,idle
93700,idle
93733,idle
93766,idle
93800,idle
93833,idle
93866,idle
93900,idle
93933,idle
93966,idle
94000,idle
94033,idle
94066,idle
94100,idle
94133,idle
94166,idle
94200,idle
94233,idle
94266,idle
94300,idle
94333,idle
94366,idle
94400,idle
94433,idle
94466,idle
94500,idle
94533,idle
94566,idle
94600,idle
94633,idle
94666,idle
94700,idle
94733,idle
94766,idle
94800,idle
94833,idle
94866,idle
94900,idle
94933,idle
94966,idle
95000,swipe right
95033,swipe right
95066,swipe right
95100,swipe right
95133,swipe right
95166,swipe right
95200,swipe right
95233,swipe right
95266,swipe right
95300,swipe right
95333,swipe right
95366,swipe right
95400,swipe right
95433,swipe right
95466,swipe right
95500,swipe right
95533,swipe right
95566,swipe right
95600,swipe right
95633,swipe right
95666,swipe right
95700,swipe right
95733,swipe right
95766,swipe right
95800,swipe right
95833,swipe right
95866,swipe right
95900,swipe right
95933,swipe right
95966,swipe right
96000,swipe right
96033,swipe right
96066,swipe right
96100,swipe right
96133,swipe right
96166,swipe right
96200,swipe right
96233,swipe right
96266,idle
96300,idle
96333,idle
96366,idle
96400,idle
96433,idle
96466,idle
96500,idle
96533,idle
96566,idle
96600,idle
96633,idle
96666,idle
96700,idle
96733,idle
96766,idle
96800,idle
96833,idle
96866,idle
96900,idle
96933,idle
96966,idle
97000,idle
97033,idle
97066,idle
97100,idle
97133,idle
97166,idle
97200,idle
97233,idle
97266,idle
97300,idle
97333,idle
97366,idle
97400,idle
97433,idle
97466,idle
97500,idle
97533,idle
97566,idle
97600,idle
97633,idle
97666,idle
97700,idle
97733,idle
97766,idle
97800,idle
97833,idle
97866,idle
97900,idle
97933,idle
97966,idle
98000,idle
98033,idle
98066,idle
98100,idle
98133,idle
98166,idle
98200,idle
98233,idle
98266,idle
98300,idle
98333,idle
98366,idle
98400,idle
98433,idle
98466,idle
98500,idle
98533,idle
98566,idle
98600,idle
98633,idle
98666,idle
98700,idle
98733,idle
98766,idle
98800,idle
98833,idle
98866,idle
98900,idle
98933,idle
98966,idle
99000,idle
99033,idle
99066,idle
99100,idle
99133,idle
99166,idle
99200,idle
99233,swipe right
99266,swipe right
99300,swipe right
99333,swipe right
99366,swipe right
99400,swipe right
99433,swipe right
99466,swipe right
99500,swipe right
99533,swipe right
99566,swipe right
99600,swipe right
99633,swipe right
99666,swipe right
99700,swipe right
99733,swipe right
99766,swipe right
99800,swipe right
99833,swipe right
99866,swipe right
99900,swipe right
99933,swipe right
99966,swipe right
100000,swipe right
100033,swipe right
100066,swipe right
100100,swipe right
100133,swipe right
100166,swipe right
100200,swipe right
100233,swipe right
100266,swipe right
100300,idle
100333,idle
100366,idle
100400,idle
100433,idle
100466,idle
100500,idle
100533,idle
100566,idle
100600,idle
100633,idle
100666,idle
100700,idle
100733,idle
100766,idle
100800,idle
100833,idle
100866,idle
100900,idle
100933,idle
100966,idle
101000,idle
101033,idle
101066,idle
101100,idle
101133,idle
101166,idle
101200,idle
101233,idle
101266,idle
101300,idle
101333,idle
101366,idle
101400,idle
101433,idle
101466,swipe right
101500,swipe right
101533,swipe right
101566,swipe right
101600,swipe right
101633,swipe right
101666,swipe right
101700,swipe right
101733,swipe right
101766,swipe right
101800,swipe right
101833,swipe right
101866,swipe right
101900,swipe right
101933,swipe right
101966,swipe right
102000,swipe right
102033,swipe right
102066,swipe right
102100,swipe right
102133,swipe right
102166,swipe right
102200,swipe right
102233,swipe right
102266,swipe right
102300,swipe right
102333,swipe right
102366,swipe right
102400,swipe right
102433,swipe right
102466,swipe right
102500,swipe right
102533,swipe right
102566,swipe right
102600,swipe right
102633,swipe right
102666,swipe right
102700,idle
102733,idle
102766,idle
102800,idle
102833,idle
102866,idle
102899,idle
102933,idle
102966,idle
103000,idle
103033,idle
103066,idle
103100,idle
103133,idle
103166,idle
103200,idle
103233,idle
103266,idle
103300,idle
103333,idle
103366,idle
103399,idle
103433,idle
103466,idle
103500,idle
103533,idle
103566,idle
103600,idle
103633,idle
103666,idle
103700,idle
103733,idle
103766,idle
103800,idle
103833,idle
103866,idle
103899,idle
103933,idle
103966,idle
104000,idle
104033,idle
104066,idle
104100,idle
104133,idle
104166,idle
104200,idle
104233,idle
104266,idle
104300,idle
104333,idle
104366,idle
104399,idle
104433,idle
104466,idle
104500,idle
104533,idle
104566,idle
104600,idle
104633,idle
104666,idle
104700,idle
104733,idle
