timestamp,ground_truth
70433,swipe left
70466,swipe left
70500,swipe left
70533,swipe left
70566,swipe left
70600,swipe left
70633,swipe left
70666,swipe left
70700,swipe left
70733,swipe left
70766,swipe left
70800,swipe left
70833,swipe left
70866,swipe left
70900,swipe left
70933,swipe left
70966,swipe left
71000,swipe left
71033,swipe left
71066,swipe left
71100,swipe left
71133,swipe left
71166,swipe left
71200,swipe left
71233,swipe left
71266,swipe left
71300,swipe left
71333,swipe left
71366,swipe left
71400,swipe left
71433,swipe left
71466,swipe left
71500,swipe left
71533,swipe left
71566,idle
71600,idle
71633,idle
71666,idle
71700,idle
71733,idle
71766,idle
71800,idle
71833,idle
71866,idle
71900,idle
71933,idle
71966,idle
72000,idle
72033,idle
72066,idle
72100,idle
72133,idle
72166,idle
72200,idle
72233,idle
72266,idle
72300,idle
72333,idle
72366,idle
72400,idle
72433,idle
72466,idle
72500,idle
72533,idle
72566,idle
72600,idle
72633,idle
72666,idle
72700,idle
72733,idle
72766,idle
72800,idle
72833,idle
72866,idle
72900,idle
72933,idle
72966,idle
73000,idle
73033,idle
73066,idle
73100,idle
73133,idle
73166,idle
73200,idle
73233,idle
73266,idle
73300,idle
73333,swipe left
73366,swipe left
73400,swipe left
73433,swipe left
73466,swipe left
73500,swipe left
73533,swipe left
73566,swipe left
73600,swipe left
73633,swipe left
73666,swipe left
73700,swipe left
73733,swipe left
73766,swipe left
73800,swipe left
73833,swipe left
73866,swipe left
73900,swipe left
73933,swipe left
73966,swipe left
74000,swipe left
74033,swipe left
74066,swipe left
74100,swipe left
74133,swipe left
74166,swipe left
74200,swipe left
74233,idle
74266,idle
74300,idle
74333,idle
74366,idle
74400,idle
74433,idle
74466,idle
74500,idle
74533,idle
74566,idle
74600,idle
74633,idle
74666,idle
74700,idle
74733,idle
74766,idle
74800,idle
74833,idle
74866,idle
74900,idle
74933,idle
74966,idle
75000,idle
75033,idle
75066,idle
75100,idle
75133,idle
75166,idle
75200,idle
75233,idle
75266,idle
75300,idle
75333,idle
75366,idle
75400,idle
75433,idle
75466,idle
75500,idle
75533,idle
75566,idle
75600,idle
75633,idle
75666,idle
75700,idle
75733,idle
75766,idle
75800,idle
75833,idle
75866,idle
75900,idle
75933,idle
75966,idle
76000,swipe left
76033,swipe left
76066,swipe left
76100,swipe left
76133,swipe left
76166,swipe left
76200,swipe left
76233,swipe left
76266,swipe left
76300,swipe left
76333,swipe left
76366,swipe left
76400,swipe left
76433,swipe left
76466,swipe left
76500,swipe left
76533,swipe left
76566,swipe left
76600,swipe left
76633,swipe left
76666,swipe left
76700,swipe left
76733,swipe left
76766,swipe left
76800,swipe left
76833,swipe left
76866,swipe left
76900,swipe left
76933,swipe left
76966,swipe left
77000,swipe left
77033,swipe left
77066,swipe left
77100,swipe left
77133,swipe left
77166,swipe left
77200,idle
77233,idle
77266,idle
77300,idle
77333,idle
77366,idle
77400,idle
77433,idle
77466,idle
77500,idle
77533,idle
77566,idle
77600,idle
77633,idle
77666,idle
77700,idle
77733,idle
77766,idle
77800,idle
77833,idle
77866,idle
77900,idle
77933,idle
77966,idle
78000,idle
78033,idle
78066,idle
78100,idle
78133,idle
78166,idle
78200,idle
78233,idle
78266,idle
78300,idle
78333,idle
78366,idle
78400,idle
78433,idle
78466,idle
78500,idle
78533,idle
78566,idle
78600,idle
78633,idle
78666,idle
78700,swipe left
78733,swipe left
78766,swipe left
78800,swipe left
78833,swipe left
78866,swipe left
78900,swipe left
78933,swipe left
78966,swipe left
79000,swipe left
79033,swipe left
79066,swipe left
79100,swipe left
79133,swipe left
79166,swipe left
79200,swipe left
79233,swipe left
79266,swipe left
79300,swipe left
79333,swipe left
79366,swipe left
79400,swipe left
79433,swipe left
79466,swipe left
79500,swipe left
79533,swipe left
79566,swipe left
79600,swipe left
79633,idle
79666,idle
79700,idle
79733,idle
79766,idle
79800,idle
79833,idle
79866,idle
79900,idle
79933,idle
79966,idle
80000,idle
80033,idle
80066,idle
80100,idle
80133,idle
80166,idle
80200,idle
80233,idle
80266,idle
80300,idle
80333,idle
80366,idle
80400,idle
80433,idle
80466,idle
80500,idle
80533,idle
80566,idle
80600,idle
80633,idle
80666,idle
80700,idle
80733,idle
80766,idle
80800,idle
80833,idle
80866,idle
80900,idle
80933,idle
80966,idle
81000,idle
81033,idle
81066,idle
81100,idle
81133,idle
81166,idle
81200,swipe left
81233,swipe left
81266,swipe left
81300,swipe left
81333,swipe left
81366,swipe left
81400,swipe left
81433,swipe left
81466,swipe left
81500,swipe left
81533,swipe left
81566,swipe left
81600,swipe left
81633,swipe left
81666,swipe left
81700,swipe left
81733,swipe left
81766,swipe left
81800,swipe left
81833,swipe left
81866,swipe left
81900,swipe left
81933,swipe left
81966,idle
82000,idle
82033,idle
82066,idle
82100,idle
82133,idle
82166,idle
82200,idle
82233,idle
82266,idle
82300,idle
82333,idle
82366,idle
82400,idle
82433,idle
82466,idle
82500,idle
82533,idle
82566,idle
82600,idle
82633,idle
82666,idle
82700,idle
82733,idle
82766,idle
82800,idle
82833,idle
82866,idle
82900,idle
82933,idle
82966,idle
83000,idle
83033,idle
83066,idle
83100,idle
83133,idle
83166,idle
83200,idle
83233,idle
83266,idle
83300,idle
83333,idle
83366,idle
83400,idle
83433,idle
83466,idle
83500,idle
83533,idle
83566,idle
83600,idle
83633,idle
83666,idle
83700,idle
83733,idle
83766,idle
83800,idle
83833,idle
83866,swipe left
83900,swipe left
83933,swipe left
83966,swipe left
84000,swipe left
84033,swipe left
84066,swipe left
84100,swipe left
84133,swipe left
84166,swipe left
84200,swipe left
84233,swipe left
84266,swipe left
84300,swipe left
84333,swipe left
84366,swipe left
84400,swipe left
84433,swipe left
84466,swipe left
84500,swipe left
84533,swipe left
84566,swipe left
84600,swipe left
84633,swipe left
84666,swipe left
84700,swipe left
84733,swipe left
84766,idle
84800,idle
84833,idle
84866,idle
84900,idle
84933,idle
84966,idle
85000,idle
85033,idle
85066,idle
85100,idle
85133,idle
85166,idle
85200,idle
85233,idle
85266,idle
85300,idle
85333,idle
85366,idle
85400,idle
85433,idle
85466,idle
85500,idle
85533,idle
85566,idle
85600,idle
85633,idle
85666,idle
85700,idle
85733,idle
85766,idle
85800,idle
85833,idle
85866,idle
85900,idle
85933,idle
85966,idle
86000,idle
86033,idle
86066,idle
86100,idle
86133,idle
86166,idle
86200,idle
86233,idle
86266,idle
86300,idle
86333,idle
86366,idle
86400,idle
86433,idle
86466,idle
86500,idle
86533,idle
86566,idle
86600,idle
86633,idle
86666,idle
86700,idle
86733,idle
86766,idle
86800,idle
86833,idle
86866,idle
86900,idle
86933,idle
86966,idle
87000,idle
87033,idle
87066,idle
87100,idle
87133,idle
87166,idle
87200,idle
