timestamp,ground_truth
69133,idle
69166,idle
69200,idle
69233,idle
69266,idle
69300,idle
69333,idle
69366,idle
69400,idle
69433,idle
69466,idle
69500,idle
69533,idle
69566,idle
69600,SwipeUp
69633,SwipeUp
69666,SwipeUp
69700,SwipeUp
69733,SwipeUp
69766,SwipeUp
69800,SwipeUp
69833,SwipeUp
69866,SwipeUp
69900,SwipeUp
69933,idle
69966,idle
70000,idle
70033,idle
70066,idle
70100,idle
70133,idle
70166,idle
70200,idle
70233,idle
70266,idle
70300,idle
70333,idle
70366,idle
70400,idle
70433,idle
70466,idle
70500,idle
70533,idle
70566,idle
70600,idle
70633,idle
70666,idle
70700,idle
70733,idle
70766,idle
70800,idle
70833,idle
70866,idle
70900,idle
70933,idle
70966,idle
71000,idle
71033,idle
71066,idle
71100,idle
71133,idle
71166,idle
71200,idle
71233,idle
71266,idle
71300,idle
71333,idle
71366,idle
71400,idle
71433,idle
71466,idle
71500,idle
71533,idle
71566,idle
71600,idle
71633,idle
71666,idle
71700,idle
71733,idle
71766,idle
71800,idle
71833,idle
71866,idle
71900,idle
71933,idle
71966,idle
72000,idle
72033,idle
72066,idle
72100,idle
72133,idle
72166,idle
72200,idle
72233,idle
72266,idle
72300,idle
72333,idle
72366,idle
72400,SwipeUp
72433,SwipeUp
72466,SwipeUp
72500,SwipeUp
72533,SwipeUp
72566,SwipeUp
72600,SwipeUp
72633,SwipeUp
72666,SwipeUp
72700,SwipeUp
72733,SwipeUp
72766,SwipeUp
72800,idle
72833,idle
72866,idle
72900,idle
72933,idle
72966,idle
73000,idle
73033,idle
73066,idle
73100,idle
73133,idle
73166,idle
73200,idle
73233,idle
73266,idle
73300,idle
73333,idle
73366,idle
73400,idle
73433,idle
73466,idle
73500,idle
73533,idle
73566,idle
73600,idle
73633,idle
73666,idle
73700,idle
73733,idle
73766,idle
73800,idle
73833,idle
73866,idle
73900,idle
73933,idle
73966,idle
74000,idle
74033,idle
74066,idle
74100,idle
74133,idle
74166,idle
74200,idle
74233,idle
74266,idle
74300,idle
74333,idle
74366,idle
74400,idle
74433,idle
74466,idle
74500,idle
74533,idle
74566,idle
74600,idle
74633,idle
74666,idle
74700,idle
74733,SwipeUp
74766,SwipeUp
74800,SwipeUp
74833,SwipeUp
74866,SwipeUp
74900,SwipeUp
74933,SwipeUp
74966,SwipeUp
75000,SwipeUp
75033,SwipeUp
75066,SwipeUp
75100,SwipeUp
75133,idle
75166,idle
75200,idle
75233,idle
75266,idle
75300,idle
75333,idle
75366,idle
75400,idle
75433,idle
75466,idle
75500,idle
75533,idle
75566,idle
75600,idle
75633,idle
75666,idle
75700,idle
75733,idle
75766,idle
75800,idle
75833,idle
75866,idle
75900,idle
75933,idle
75966,idle
76000,idle
76033,idle
76066,idle
76100,idle
76133,idle
76166,idle
76200,idle
76233,idle
76266,idle
76300,idle
76333,idle
76366,idle
76400,idle
76433,idle
76466,idle
76500,idle
76533,idle
76566,idle
76600,idle
76633,idle
76666,idle
76700,idle
76733,idle
76766,idle
76800,idle
76833,idle
76866,idle
76900,idle
76933,idle
76966,idle
77000,idle
77033,idle
77066,idle
77100,idle
77133,idle
77166,idle
77200,idle
77233,idle
77266,idle
77300,SwipeUp
77333,SwipeUp
77366,SwipeUp
77400,SwipeUp
77433,SwipeUp
77466,SwipeUp
77500,SwipeUp
77533,SwipeUp
77566,SwipeUp
77600,SwipeUp
77633,SwipeUp
77666,SwipeUp
77700,SwipeUp
77733,SwipeUp
77766,idle
77800,idle
77833,idle
77866,idle
77900,idle
77933,idle
77966,idle
78000,idle
78033,idle
78066,idle
78100,idle
78133,idle
78166,idle
78200,idle
78233,idle
78266,idle
78300,idle
78333,idle
78366,idle
78400,idle
78433,idle
78466,idle
78500,idle
78533,idle
78566,idle
78600,idle
78633,idle
78666,idle
78700,idle
78733,idle
78766,idle
78800,idle
78833,idle
78866,idle
78900,idle
78933,idle
78966,idle
79000,idle
79033,idle
79066,idle
79100,idle
79133,idle
79166,idle
79200,idle
79233,idle
79266,idle
79300,idle
79333,idle
79366,idle
79400,idle
79433,idle
79466,idle
79500,idle
79533,idle
79566,idle
79600,idle
79633,idle
79666,idle
79700,idle
79733,idle
79766,idle
79800,idle
79833,idle
79866,SwipeUp
79900,SwipeUp
79933,SwipeUp
79966,SwipeUp
80000,SwipeUp
80033,SwipeUp
80066,SwipeUp
80100,SwipeUp
80133,SwipeUp
80166,SwipeUp
80200,SwipeUp
80233,SwipeUp
80266,SwipeUp
80300,SwipeUp
80333,SwipeUp
80366,idle
80400,idle
80433,idle
80466,idle
80500,idle
80533,idle
80566,idle
80600,idle
80633,idle
80666,idle
80700,idle
80733,idle
80766,idle
80800,idle
80833,idle
80866,idle
80900,idle
80933,idle
80966,idle
81000,idle
81033,idle
81066,idle
81100,idle
81133,idle
81166,idle
81200,idle
81233,idle
81266,idle
81300,idle
81333,idle
81366,idle
81400,idle
81433,idle
81466,idle
81500,idle
81533,idle
81566,idle
81600,idle
81633,idle
81666,idle
81700,idle
81733,idle
81766,idle
81800,idle
81833,idle
81866,idle
81900,idle
81933,idle
81966,idle
82000,idle
82033,idle
82066,idle
82100,idle
82133,idle
82166,idle
82200,idle
82233,idle
82266,idle
82300,idle
82333,idle
82366,idle
82400,idle
82433,SwipeUp
82466,SwipeUp
82500,SwipeUp
82533,SwipeUp
82566,SwipeUp
82600,SwipeUp
82633,SwipeUp
82666,SwipeUp
82700,SwipeUp
82733,SwipeUp
82766,SwipeUp
82800,SwipeUp
82833,SwipeUp
82866,idle
82900,idle
82933,idle
82966,idle
83000,idle
83033,idle
83066,idle
83100,idle
83133,idle
83166,idle
83200,idle
83233,idle
83266,idle
83300,idle
83333,idle
83366,idle
83400,idle
83433,idle
83466,idle
83500,idle
83533,idle
83566,idle
83600,idle
83633,idle
83666,idle
83700,idle
83733,idle
83766,idle
83800,idle
83833,idle
83866,idle
83900,idle
83933,idle
83966,idle
84000,idle
84033,idle
84066,idle
84100,idle
84133,idle
84166,idle
84200,idle
84233,idle
84266,idle
84300,idle
84333,idle
84366,idle
84400,idle
84433,idle
84466,idle
84500,idle
84533,idle
84566,idle
84600,idle
84633,idle
84666,idle
84700,idle
84733,idle
84766,SwipeUp
84800,SwipeUp
84833,SwipeUp
84866,SwipeUp
84900,SwipeUp
84933,SwipeUp
84966,SwipeUp
85000,SwipeUp
85033,SwipeUp
85066,SwipeUp
85100,SwipeUp
85133,idle
85166,idle
85200,idle
85233,idle
85266,idle
85300,idle
85333,idle
85366,idle
85400,idle
85433,idle
85466,idle
85500,idle
85533,idle
85566,idle
85600,idle
85633,idle
85666,idle
85700,idle
85733,idle
85766,idle
85800,idle
85833,idle
85866,idle
85900,idle
85933,idle
85966,idle
86000,idle
86033,idle
86066,idle
86100,idle
86133,idle
86166,idle
86200,idle
86233,idle
86266,idle
86300,idle
86333,idle
86366,idle
86400,idle
86433,idle
86466,idle
86500,idle
86533,idle
86566,idle
86600,idle
86633,idle
86666,idle
86700,idle
86733,idle
86766,idle
86800,idle
86833,idle
86866,idle
86900,idle
86933,SwipeUp
86966,SwipeUp
87000,SwipeUp
87033,SwipeUp
87066,SwipeUp
87100,SwipeUp
87133,SwipeUp
87166,SwipeUp
87200,SwipeUp
87233,SwipeUp
87266,SwipeUp
87300,SwipeUp
87333,idle
87366,idle
87400,idle
87433,idle
87466,idle
87500,idle
87533,idle
87566,idle
87600,idle
87633,idle
87666,idle
87700,idle
87733,idle
87766,idle
87800,idle
87833,idle
87866,idle
87900,idle
87933,idle
87966,idle
88000,idle
88033,idle
88066,idle
88100,idle
88133,idle
88166,idle
88200,idle
88233,idle
88266,idle
88300,idle
88333,idle
88366,idle
88400,idle
88433,idle
88466,idle
88500,idle
88533,idle
88566,idle
88600,idle
88633,idle
88666,idle
88700,idle
88733,idle
88766,idle
88800,idle
88833,idle
88866,idle
88900,idle
88933,idle
88966,idle
89000,idle
89033,idle
89066,idle
89100,idle
89133,idle
89166,idle
89200,idle
89233,idle
89266,idle
89300,idle
89333,idle
89366,idle
89400,idle
89433,idle
89466,idle
89500,idle
89533,idle
89566,SwipeUp
89600,SwipeUp
89633,SwipeUp
89666,SwipeUp
89700,SwipeUp
89733,SwipeUp
89766,SwipeUp
89800,SwipeUp
89833,SwipeUp
89866,SwipeUp
89900,SwipeUp
89933,SwipeUp
89966,idle
90000,idle
90033,idle
90066,idle
90100,idle
90133,idle
90166,idle
90200,idle
90233,idle
90266,idle
90300,idle
90333,idle
90366,idle
90400,idle
90433,idle
90466,idle
90500,idle
90533,idle
90566,idle
90600,idle
90633,idle
90666,idle
90700,idle
90733,idle
90766,idle
90800,idle
90833,idle
90866,idle
90900,idle
90933,idle
90966,idle
91000,idle
91033,idle
91066,idle
91100,idle
91133,idle
91166,idle
91200,idle
91233,idle
91266,idle
91300,idle
91333,idle
91366,idle
91400,idle
91433,idle
91466,idle
91500,idle
91533,idle
91566,idle
91600,idle
91633,idle
91666,idle
91700,idle
91733,idle
91766,idle
91800,idle
91833,idle
91866,idle
91900,idle
91933,idle
91966,idle
92000,idle
92033,idle
92066,idle
92100,idle
92133,SwipeUp
92166,SwipeUp
92200,SwipeUp
92233,SwipeUp
92266,SwipeUp
92300,SwipeUp
92333,SwipeUp
92366,SwipeUp
92400,SwipeUp
92433,SwipeUp
92466,SwipeUp
92500,SwipeUp
92533,SwipeUp
92566,SwipeUp
92600,SwipeUp
92633,idle
92666,idle
92700,idle
92733,idle
92766,idle
92800,idle
92833,idle
92866,idle
92900,idle
92933,idle
92966,idle
93000,idle
93033,idle
93066,idle
93100,idle
93133,idle
93166,idle
93200,idle
93233,idle
93266,idle
93300,idle
93333,idle
93366,idle
93400,idle
93433,idle
93466,idle
93500,idle
93533,idle
93566,idle
93600,idle
93633,idle
93666,idle
93700,idle
93733,idle
93766,idle
93800,idle
93833,idle
93866,idle
93900,idle
93933,idle
93966,idle
94000,idle
94033,idle
94066,idle
94100,idle
94133,idle
94166,idle
94200,idle
94233,idle
94266,idle
94300,idle
94333,idle
94366,idle
94400,idle
94433,idle
94466,idle
94500,idle
94533,idle
94566,idle
94600,idle
94633,idle
94666,SwipeUp
94700,SwipeUp
94733,SwipeUp
94766,SwipeUp
94800,SwipeUp
94833,SwipeUp
94866,SwipeUp
94900,SwipeUp
94933,SwipeUp
94966,SwipeUp
95000,SwipeUp
95033,SwipeUp
95066,SwipeUp
95100,SwipeUp
95133,SwipeUp
95166,idle
95200,idle
95233,idle
95266,idle
95300,idle
95333,idle
95366,idle
95400,idle
95433,idle
95466,idle
95500,idle
95533,idle
95566,idle
95600,idle
95633,idle
95666,idle
95700,idle
95733,idle
95766,idle
95800,idle
95833,idle
95866,idle
95900,idle
95933,idle
95966,idle
96000,idle
96033,idle
96066,idle
96100,idle
96133,idle
96166,idle
96200,idle
96233,idle
96266,idle
96300,idle
96333,idle
96366,idle
96400,idle
96433,idle
96466,idle
96500,idle
96533,idle
96566,idle
96600,idle
96633,idle
96666,idle
96700,idle
96733,idle
96766,idle
96800,idle
96833,idle
96866,idle
96900,idle
96933,idle
96966,idle
97000,idle
97033,idle
97066,idle
97100,idle
97133,idle
97166,idle
97200,idle
97233,idle
97266,idle
97300,idle
97333,idle
97366,idle
97400,idle
97433,SwipeUp
97466,SwipeUp
97500,SwipeUp
97533,SwipeUp
97566,SwipeUp
97600,SwipeUp
97633,SwipeUp
97666,SwipeUp
97700,SwipeUp
97733,SwipeUp
97766,SwipeUp
97800,SwipeUp
97833,SwipeUp
97866,SwipeUp
97900,SwipeUp
97933,SwipeUp
97966,SwipeUp
98000,SwipeUp
98033,idle
98066,idle
98100,idle
98133,idle
98166,idle
98200,idle
98233,idle
98266,idle
98300,idle
98333,idle
98366,idle
98400,idle
98433,idle
98466,idle
98500,idle
98533,idle
98566,idle
98600,idle
98633,idle
98666,idle
98700,idle
98733,idle
98766,idle
98800,idle
98833,idle
98866,idle
98900,idle
98933,idle
98966,idle
99000,idle
99033,idle
99066,idle
99100,idle
99133,idle
99166,idle
99200,idle
99233,idle
99266,idle
99300,idle
99333,idle
99366,idle
99400,idle
99433,idle
99466,idle
99500,idle
99533,idle
99566,idle
99600,idle
99633,idle
99666,idle
99700,idle
99733,idle
99766,idle
99800,idle
99833,idle
99866,idle
99900,idle
99933,idle
99966,idle
100000,idle
100033,idle
100066,idle
100100,idle
100133,SwipeUp
100166,SwipeUp
100200,SwipeUp
100233,SwipeUp
100266,SwipeUp
100300,SwipeUp
100333,SwipeUp
100366,SwipeUp
100400,SwipeUp
100433,SwipeUp
100466,SwipeUp
100500,SwipeUp
100533,SwipeUp
100566,SwipeUp
100600,SwipeUp
100633,SwipeUp
100666,SwipeUp
100700,SwipeUp
100733,SwipeUp
100766,idle
100800,idle
100833,idle
100866,idle
100900,idle
100933,idle
100966,idle
101000,idle
101033,idle
101066,idle
101100,idle
101133,idle
101166,idle
101200,idle
101233,idle
101266,idle
101300,idle
101333,idle
101366,idle
101400,idle
101433,idle
101466,idle
101500,idle
101533,idle
101566,idle
101600,idle
101633,idle
101666,idle
101700,idle
101733,idle
101766,idle
101800,idle
101833,idle
101866,idle
101900,idle
101933,idle
101966,idle
102000,idle
102033,idle
102066,idle
102100,idle
102133,idle
102166,idle
102200,idle
102233,idle
102266,idle
102300,idle
102333,idle
102366,SwipeUp
102400,SwipeUp
102433,SwipeUp
102466,SwipeUp
102500,SwipeUp
102533,SwipeUp
102566,SwipeUp
102600,SwipeUp
102633,SwipeUp
102666,SwipeUp
102700,SwipeUp
102733,SwipeUp
102766,SwipeUp
102800,SwipeUp
102833,SwipeUp
102866,SwipeUp
102899,idle
102933,idle
102966,idle
103000,idle
103033,idle
103066,idle
103100,idle
103133,idle
103166,idle
103200,idle
103233,idle
103266,idle
103300,idle
103333,idle
103366,idle
103399,idle
103433,idle
103466,idle
103500,idle
103533,idle
103566,idle
103600,idle
103633,idle
103666,idle
103700,idle
103733,idle
103766,idle
103800,idle
103833,idle
103866,idle
103899,idle
103933,idle
103966,idle
104000,idle
104033,idle
104066,idle
104100,idle
104133,idle
104166,idle
104200,idle
104233,idle
104266,idle
104300,idle
104333,idle
104366,idle
104399,idle
104433,idle
104466,idle
104500,idle
104533,idle
104566,idle
104600,idle
104633,SwipeUp
104666,SwipeUp
104700,SwipeUp
104733,SwipeUp
104766,SwipeUp
104800,SwipeUp
104833,SwipeUp
104866,SwipeUp
104899,SwipeUp
104933,SwipeUp
104966,SwipeUp
105000,SwipeUp
105033,SwipeUp
105066,SwipeUp
105100,SwipeUp
105133,idle
105166,idle
105200,idle
105233,idle
105266,idle
105300,idle
105333,idle
105366,idle
105399,idle
105433,idle
105466,idle
105500,idle
105533,idle
105566,idle
105600,idle
105633,idle
105666,idle
105700,idle
105733,idle
105766,idle
105800,idle
105833,idle
105866,idle
105899,idle
105933,idle
105966,idle
106000,idle
106033,idle
106066,idle
106100,idle
106133,idle
106166,idle
106200,idle
106233,idle
106266,idle
106300,idle
106333,idle
106366,idle
106399,idle
106433,idle
106466,idle
106500,idle
106533,idle
106566,idle
106600,idle
106633,idle
106666,idle
106700,idle
106733,idle
106766,idle
106800,idle
106833,idle
106866,idle
106899,idle
106933,idle
106966,idle
107000,idle
107033,idle
107066,idle
107100,idle
107133,idle
107166,idle
107200,idle
107233,idle
107266,idle
107300,idle
107333,SwipeUp
107366,SwipeUp
107399,SwipeUp
107433,SwipeUp
107466,SwipeUp
107500,SwipeUp
107533,SwipeUp
107566,SwipeUp
107600,SwipeUp
107633,SwipeUp
107666,SwipeUp
107700,SwipeUp
107733,SwipeUp
107766,SwipeUp
107800,idle
107833,idle
107866,idle
107899,idle
107933,idle
107966,idle
108000,idle
108033,idle
108066,idle
108100,idle
108133,idle
108166,idle
108200,idle
108233,idle
108266,idle
108300,idle
108333,idle
108366,idle
108399,idle
108433,idle
108466,idle
108500,idle
108533,idle
108566,idle
108600,idle
108633,idle
108666,idle
108700,idle
108733,idle
108766,idle
108800,idle
108833,idle
108866,idle
108899,idle
108933,idle
108966,idle
109000,idle
109033,idle
109066,idle
109100,idle
109133,idle
109166,idle
109200,idle
109233,idle
109266,idle
109300,idle
109333,idle
109366,idle
109399,idle
109433,idle
109466,idle
109500,idle
109533,idle
109566,idle
109600,idle
109633,idle
109666,idle
109700,idle
109733,idle
109766,idle
109800,idle
109833,idle
109866,idle
109899,idle
109933,idle
109966,idle
110000,idle
110033,idle
110066,idle
110100,SwipeUp
110133,SwipeUp
110166,SwipeUp
110200,SwipeUp
110233,SwipeUp
110266,SwipeUp
110300,SwipeUp
110333,SwipeUp
110366,SwipeUp
110399,SwipeUp
110433,SwipeUp
110466,SwipeUp
110500,idle
110533,idle
110566,idle
110600,idle
110633,idle
110666,idle
110700,idle
110733,idle
110766,idle
110800,idle
110833,idle
110866,idle
110899,idle
110933,idle
110966,idle
111000,idle
111033,idle
111066,idle
111100,idle
111133,idle
111166,idle
111200,idle
111233,idle
111266,idle
111300,idle
111333,idle
111366,idle
111399,idle
111433,idle
111466,idle
111500,idle
111533,idle
111566,idle
111600,idle
111633,idle
111666,idle
111700,idle
111733,idle
111766,idle
111800,idle
111833,idle
111866,idle
111899,idle
111933,idle
111966,idle
112000,idle
112033,idle
112066,idle
112100,idle
112133,idle
112166,idle
112200,idle
112233,idle
112266,idle
112300,idle
112333,idle
112366,idle
112399,idle
112433,idle
112466,idle
112500,idle
112533,idle
112566,idle
112600,idle
112633,SwipeUp
112666,SwipeUp
112700,SwipeUp
112733,SwipeUp
112766,SwipeUp
112800,SwipeUp
112833,SwipeUp
112866,SwipeUp
112899,SwipeUp
112933,SwipeUp
112966,SwipeUp
113000,idle
113033,idle
113066,idle
113100,idle
113133,idle
113166,idle
113200,idle
113233,idle
113266,idle
113300,idle
113333,idle
113366,idle
113399,idle
113433,idle
113466,idle
113500,idle
113533,idle
113566,idle
113600,idle
113633,idle
113666,idle
113700,idle
113733,idle
113766,idle
113800,idle
113833,idle
113866,idle
113899,idle
113933,idle
113966,idle
114000,idle
114033,idle
114066,idle
114100,idle
114133,idle
114166,idle
114200,idle
114233,idle
114266,idle
114300,idle
114333,idle
114366,idle
114399,idle
114433,idle
114466,idle
114500,idle
114533,idle
114566,idle
114600,idle
114633,idle
114666,idle
114700,idle
114733,idle
114766,idle
114800,idle
114833,idle
114866,idle
114899,idle
114933,idle
114966,idle
115000,idle
115033,idle
115066,idle
115100,idle
115133,idle
115166,idle
115200,idle
115233,idle
115266,idle
115300,SwipeUp
115333,SwipeUp
115366,SwipeUp
115399,SwipeUp
115433,SwipeUp
115466,SwipeUp
115500,SwipeUp
115533,SwipeUp
115566,SwipeUp
115600,SwipeUp
115633,SwipeUp
115666,idle
115700,idle
115733,idle
115766,idle
115800,idle
115833,idle
115866,idle
115899,idle
115933,idle
115966,idle
116000,idle
116033,idle
116066,idle
116100,idle
116133,idle
116166,idle
116200,idle
116233,idle
116266,idle
116300,idle
116333,idle
116366,idle
116399,idle
116433,idle
116466,idle
116500,idle
116533,idle
116566,idle
116600,idle
116633,idle
116666,idle
116700,idle
116733,idle
116766,idle
116800,idle
116833,idle
116866,idle
116899,idle
116933,idle
116966,idle
117000,idle
117033,idle
117066,idle
117100,idle
117133,idle
117166,idle
117200,idle
117233,idle
117266,idle
117300,idle
117333,idle
117366,idle
117399,idle
117433,idle
117466,idle
117500,idle
117533,idle
117566,idle
117600,idle
117633,idle
117666,idle
117700,idle
117733,idle
117766,idle
117800,idle
117833,SwipeUp
117866,SwipeUp
117899,SwipeUp
117933,SwipeUp
117966,SwipeUp
118000,SwipeUp
118033,SwipeUp
118066,SwipeUp
118100,SwipeUp
118133,SwipeUp
118166,SwipeUp
118200,SwipeUp
118233,SwipeUp
118266,idle
118300,idle
118333,idle
118366,idle
118399,idle
118433,idle
118466,idle
118500,idle
118533,idle
118566,idle
118600,idle
118633,idle
118666,idle
118700,idle
118733,idle
118766,idle
118800,idle
118833,idle
118866,idle
118899,idle
118933,idle
118966,idle
119000,idle
119033,idle
119066,idle
119100,idle
119133,idle
119166,idle
119200,idle
119233,idle
119266,idle
119300,idle
119333,idle
119366,idle
119399,idle
119433,idle
119466,idle
119500,idle
119533,idle
119566,idle
119600,idle
119633,idle
119666,idle
119700,idle
119733,idle
119766,idle
119800,idle
119833,idle
119866,idle
119899,idle
119933,idle
119966,idle
120000,idle
120033,idle
120066,idle
120100,idle
120133,idle
120166,idle
120200,idle
120233,idle
120266,idle
120300,SwipeUp
120333,SwipeUp
120366,SwipeUp
120399,SwipeUp
120433,SwipeUp
120466,SwipeUp
120500,SwipeUp
120533,SwipeUp
120566,SwipeUp
120600,SwipeUp
120633,SwipeUp
120666,SwipeUp
120700,SwipeUp
120733,SwipeUp
120766,SwipeUp
120800,SwipeUp
120833,idle
120866,idle
120899,idle
120933,idle
120966,idle
121000,idle
121033,idle
121066,idle
121100,idle
121133,idle
121166,idle
121200,idle
121233,idle
121266,idle
121300,idle
121333,idle
121366,idle
121399,idle
121433,idle
121466,idle
121500,idle
121533,idle
121566,idle
121600,idle
121633,idle
121666,idle
121700,idle
121733,idle
121766,idle
121800,idle
121833,idle
121866,idle
121899,idle
121933,idle
121966,idle
122000,idle
122033,idle
122066,idle
122100,idle
122133,idle
122166,idle
122200,idle
122233,idle
122266,idle
122300,idle
122333,idle
122366,idle
122399,idle
122433,idle
122466,idle
122500,idle
122533,idle
122566,idle
122600,idle
122633,idle
122666,idle
122700,idle
122733,idle
122766,idle
122800,idle
122833,idle
122866,idle
122899,idle
122933,idle
122966,idle
123000,idle
123033,idle
123066,idle
123100,idle
123133,idle
123166,idle
123200,idle
123233,idle
123266,idle
123300,idle
123333,idle
123366,idle
123399,idle
123433,idle
123466,idle
123500,SwipeUp
123533,SwipeUp
123566,SwipeUp
123600,SwipeUp
123633,SwipeUp
123666,SwipeUp
123700,SwipeUp
123733,SwipeUp
123766,SwipeUp
123800,SwipeUp
123833,SwipeUp
123866,SwipeUp
123899,idle
123933,idle
123966,idle
124000,idle
124033,idle
124066,idle
124100,idle
124133,idle
124166,idle
124200,idle
124233,idle
124266,idle
124300,idle
124333,idle
124366,idle
124399,idle
124433,idle
124466,idle
124500,idle
124533,idle
124566,idle
124600,idle
124633,idle
124666,idle
124700,idle
124733,idle
124766,idle
124800,idle
124833,idle
124866,idle
124899,idle
124933,idle
124966,idle
125000,idle
125033,idle
125066,idle
125100,idle
125133,idle
125166,idle
125200,idle
125233,idle
125266,idle
125300,idle
125333,idle
125366,idle
125399,idle
125433,idle
125466,idle
125500,idle
125533,idle
125566,idle
125600,idle
125633,idle
125666,idle
125700,idle
125733,idle
125766,idle
125800,idle
125833,idle
125866,idle
125899,idle
125933,idle
125966,SwipeUp
126000,SwipeUp
126033,SwipeUp
126066,SwipeUp
126100,SwipeUp
126133,SwipeUp
126166,SwipeUp
126200,SwipeUp
126233,SwipeUp
126266,SwipeUp
126300,SwipeUp
126333,idle
126366,idle
126399,idle
126433,idle
126466,idle
126500,idle
126533,idle
126566,idle
126600,idle
126633,idle
126666,idle
126700,idle
126733,idle
126766,idle
126800,idle
126833,idle
126866,idle
126899,idle
126933,idle
126966,idle
127000,idle
127033,idle
127066,idle
127100,idle
127133,idle
127166,idle
127200,idle
127233,idle
127266,idle
127300,idle
127333,idle
127366,idle
127399,idle
127433,idle
127466,idle
127500,idle
127533,idle
127566,idle
127600,idle
127633,idle
127666,idle
127700,idle
127733,idle
127766,idle
127800,idle
127833,idle
127866,idle
127899,idle
127933,idle
127966,idle
128000,idle
128033,idle
128066,idle
128100,idle
128133,idle
128166,idle
128199,idle
128233,idle
128266,idle
128300,idle
128333,idle
128366,idle
128400,idle
128433,SwipeUp
128466,SwipeUp
128500,SwipeUp
128533,SwipeUp
128566,SwipeUp
128600,SwipeUp
128633,SwipeUp
128666,SwipeUp
128699,SwipeUp
128733,SwipeUp
128766,SwipeUp
128800,SwipeUp
128833,SwipeUp
128866,SwipeUp
128900,SwipeUp
128933,SwipeUp
128966,SwipeUp
129000,SwipeUp
129033,SwipeUp
129066,SwipeUp
129100,idle
129133,idle
129166,idle
129199,idle
129233,idle
129266,idle
129300,idle
129333,idle
129366,idle
129400,idle
129433,idle
129466,idle
129500,idle
129533,idle
129566,idle
129600,idle
129633,idle
129666,idle
129699,idle
129733,idle
129766,idle
129800,idle
129833,idle
129866,idle
129900,idle
129933,idle
129966,idle
130000,idle
130033,idle
130066,idle
130100,idle
130133,idle
130166,idle
130199,idle
130233,idle
130266,idle
130300,idle
130333,idle
130366,idle
130400,idle
130433,idle
130466,idle
130500,idle
130533,idle
130566,idle
130600,idle
130633,idle
130666,idle
130699,idle
130733,idle
130766,idle
130800,idle
130833,idle
130866,idle
130900,idle
130933,idle
130966,idle
131000,idle
131033,idle
131066,idle
131100,idle
131133,idle
131166,idle
131200,idle
131233,idle
131266,idle
131300,idle
131333,idle
131366,idle
131400,idle
131433,idle
131466,idle
131500,idle
131533,idle
131566,idle
131600,idle
131633,idle
131666,idle
131700,idle
131733,SwipeUp
131766,SwipeUp
131800,SwipeUp
131833,SwipeUp
131866,SwipeUp
131900,SwipeUp
131933,SwipeUp
131966,SwipeUp
132000,SwipeUp
132033,SwipeUp
132066,SwipeUp
132100,SwipeUp
132133,SwipeUp
132166,SwipeUp
132200,SwipeUp
132233,SwipeUp
132266,SwipeUp
132300,SwipeUp
132333,SwipeUp
132366,SwipeUp
132400,SwipeUp
132433,SwipeUp
132466,SwipeUp
132500,SwipeUp
132533,idle
132566,idle
132600,idle
132633,idle
132666,idle
132700,idle
132733,idle
132766,idle
132800,idle
132833,idle
132866,idle
132900,idle
132933,idle
132966,idle
133000,idle
133033,idle
133066,idle
133100,idle
133133,idle
133166,idle
133200,idle
133233,idle
133266,idle
133300,idle
133333,idle
133366,idle
133400,idle
133433,idle
133466,idle
133500,idle
133533,idle
133566,idle
133600,idle
133633,idle
133666,idle
133700,idle
133733,idle
133766,idle
133800,idle
133833,idle
133866,idle
133900,idle
133933,idle
133966,idle
134000,idle
134033,idle
134066,idle
134100,idle
134133,idle
134166,idle
134200,idle
134233,idle
134266,idle
134300,idle
134333,idle
134366,idle
134400,idle
134433,idle
134466,idle
134500,idle
134533,idle
134566,idle
134600,idle
134633,idle
134666,idle
134700,idle
134733,idle
134766,idle
134800,idle
134833,SwipeUp
134866,SwipeUp
134900,SwipeUp
134933,SwipeUp
134966,SwipeUp
135000,SwipeUp
135033,SwipeUp
135066,SwipeUp
135100,SwipeUp
135133,SwipeUp
135166,SwipeUp
135200,SwipeUp
135233,SwipeUp
135266,SwipeUp
135300,SwipeUp
135333,SwipeUp
135366,SwipeUp
135400,SwipeUp
135433,SwipeUp
135466,SwipeUp
135500,SwipeUp
135533,SwipeUp
135566,SwipeUp
135600,idle
135633,idle
135666,idle
135700,idle
135733,idle
135766,idle
135800,idle
135833,idle
135866,idle
135900,idle
135933,idle
135966,idle
136000,idle
136033,idle
136066,idle
136100,idle
136133,idle
136166,idle
136200,idle
136233,idle
136266,idle
136300,idle
136333,idle
136366,idle
136400,idle
136433,idle
136466,idle
136500,idle
136533,idle
136566,idle
136600,idle
136633,idle
136666,idle
136700,idle
136733,idle
136766,idle
136800,idle
136833,idle
136866,idle
136900,idle
136933,idle
136966,idle
137000,idle
137033,idle
137066,idle
137100,idle
137133,idle
137166,idle
137200,idle
137233,idle
137266,idle
137300,idle
137333,idle
137366,idle
137400,idle
137433,idle
137466,idle
137500,idle
137533,idle
137566,idle
137600,idle
137633,idle
137666,idle
137700,idle
137733,idle
137766,idle
137800,idle
137833,idle
137866,SwipeUp
137900,SwipeUp
137933,SwipeUp
137966,SwipeUp
138000,SwipeUp
138033,SwipeUp
138066,SwipeUp
138100,SwipeUp
138133,SwipeUp
138166,SwipeUp
138200,SwipeUp
