timestamp,ground_truth
71800,rotate
71833,idle
71866,idle
71900,idle
71933,idle
71966,idle
72000,idle
72033,idle
72066,idle
72100,idle
72133,idle
72166,idle
72200,idle
72233,idle
72266,idle
72300,idle
72333,idle
72366,idle
72400,idle
72433,idle
72466,idle
72500,idle
72533,idle
72566,idle
72600,idle
72633,idle
72666,idle
72700,idle
72733,idle
72766,idle
72800,idle
72833,rotate
72866,rotate
72900,rotate
72933,rotate
72966,rotate
73000,rotate
73033,rotate
73066,rotate
73100,rotate
73133,rotate
73166,rotate
73200,rotate
73233,rotate
73266,rotate
73300,rotate
73333,rotate
73366,rotate
73400,rotate
73433,rotate
73466,rotate
73500,rotate
73533,rotate
73566,rotate
73600,rotate
73633,rotate
73666,rotate
73700,rotate
73733,rotate
73766,rotate
73800,rotate
73833,rotate
73866,rotate
73900,idle
73933,idle
73966,idle
74000,idle
74033,idle
74066,idle
74100,idle
74133,idle
74166,idle
74200,idle
74233,idle
74266,idle
74300,idle
74333,idle
74366,idle
74400,idle
74433,idle
74466,idle
74500,idle
74533,idle
74566,idle
74600,idle
74633,idle
74666,idle
74700,idle
74733,idle
74766,idle
74800,idle
74833,idle
74866,idle
74900,idle
74933,idle
74966,idle
75000,idle
75033,idle
75066,idle
75100,idle
75133,idle
75166,idle
75200,idle
75233,idle
75266,idle
75300,idle
75333,idle
75366,idle
75400,idle
75433,idle
75466,idle
75500,idle
75533,idle
75566,idle
75600,idle
75633,idle
75666,idle
75700,idle
75733,idle
75766,idle
75800,idle
75833,idle
75866,idle
75900,idle
75933,idle
75966,idle
76000,idle
76033,idle
76066,idle
76100,idle
76133,idle
76166,idle
76200,idle
76233,idle
76266,idle
76300,idle
76333,idle
76366,idle
76400,idle
76433,idle
