timestamp,ground_truth
74000,rotation
74033,rotation
74066,rotation
74100,rotation
74133,rotation
74166,rotation
74200,rotation
74233,rotation
74266,rotation
74300,rotation
74333,rotation
74366,rotation
74400,rotation
74433,rotation
74466,rotation
74500,rotation
74533,rotation
74566,rotation
74600,rotation
74633,rotation
74666,rotation
74700,rotation
74733,rotation
74766,rotation
74800,rotation
74833,rotation
74866,rotation
74900,rotation
74933,idle
74966,idle
75000,idle
75033,idle
75066,idle
75100,idle
75133,idle
75166,idle
75200,idle
75233,idle
75266,idle
75300,idle
75333,idle
75366,idle
75400,idle
75433,idle
75466,idle
75500,idle
75533,idle
75566,idle
75600,idle
75633,idle
75666,idle
75700,idle
75733,idle
75766,idle
75800,idle
75833,idle
75866,idle
75900,idle
75933,idle
75966,idle
76000,idle
76033,idle
76066,idle
76100,idle
76133,idle
76166,idle
76200,idle
76233,idle
76266,idle
76300,idle
76333,rotation
76366,rotation
76400,rotation
76433,rotation
76466,rotation
76500,rotation
76533,rotation
76566,rotation
76600,rotation
76633,rotation
76666,rotation
76700,rotation
76733,rotation
76766,rotation
76800,rotation
76833,rotation
76866,rotation
76900,rotation
76933,rotation
76966,rotation
77000,rotation
77033,rotation
77066,rotation
77100,rotation
77133,rotation
77166,rotation
77200,rotation
77233,rotation
77266,rotation
77300,rotation
77333,rotation
77366,rotation
77400,idle
77433,idle
77466,idle
77500,idle
77533,idle
77566,idle
77600,idle
77633,idle
77666,idle
77700,idle
77733,idle
77766,idle
77800,idle
77833,idle
77866,idle
77900,idle
77933,idle
77966,idle
78000,idle
78033,idle
78066,idle
78100,idle
78133,idle
78166,idle
78200,idle
78233,idle
78266,idle
78300,idle
78333,idle
78366,idle
78400,idle
78433,idle
78466,idle
78500,idle
78533,idle
78566,idle
78600,idle
78633,idle
78666,idle
78700,idle
78733,idle
78766,idle
78800,idle
78833,idle
78866,idle
78900,idle
78933,idle
78966,idle
79000,idle
79033,idle
79066,idle
79100,idle
79133,idle
79166,idle
79200,rotation
79233,rotation
79266,rotation
79300,rotation
79333,rotation
79366,rotation
79400,rotation
79433,rotation
79466,rotation
79500,rotation
79533,rotation
79566,rotation
79600,rotation
79633,rotation
79666,rotation
79700,rotation
79733,rotation
79766,rotation
79800,rotation
79833,rotation
79866,rotation
79900,rotation
79933,rotation
79966,rotation
80000,rotation
80033,rotation
80066,rotation
80100,rotation
80133,rotation
80166,rotation
80200,rotation
80233,idle
80266,idle
80300,idle
80333,idle
80366,idle
80400,idle
80433,idle
80466,idle
80500,idle
80533,idle
80566,idle
80600,idle
80633,idle
80666,idle
80700,idle
80733,idle
80766,idle
80800,idle
80833,idle
80866,idle
80900,idle
80933,idle
80966,idle
81000,idle
81033,idle
81066,idle
81100,idle
81133,idle
81166,idle
81200,idle
81233,idle
81266,idle
81300,idle
81333,idle
81366,idle
81400,idle
81433,idle
81466,idle
81500,idle
81533,idle
81566,idle
81600,rotation
81633,rotation
81666,rotation
81700,rotation
81733,rotation
81766,rotation
81800,rotation
81833,rotation
81866,rotation
81900,rotation
81933,rotation
81966,rotation
82000,rotation
82033,rotation
82066,rotation
82100,rotation
82133,rotation
82166,rotation
82200,rotation
82233,rotation
82266,rotation
82300,rotation
82333,rotation
82366,rotation
82400,rotation
82433,rotation
82466,rotation
82500,rotation
82533,rotation
82566,rotation
82600,rotation
82633,idle
82666,idle
82700,idle
82733,idle
82766,idle
82800,idle
82833,idle
82866,idle
82900,idle
82933,idle
82966,idle
83000,idle
83033,idle
83066,idle
83100,idle
83133,idle
83166,idle
83200,idle
83233,idle
83266,idle
83300,idle
83333,idle
83366,idle
83400,idle
83433,idle
83466,idle
83500,idle
83533,idle
83566,idle
83600,idle
83633,idle
83666,idle
83700,idle
83733,idle
83766,idle
83800,idle
83833,idle
83866,idle
83900,idle
83933,idle
83966,idle
84000,idle
84033,idle
84066,idle
84100,idle
84133,idle
84166,rotation
84200,rotation
84233,rotation
84266,rotation
84300,rotation
84333,rotation
84366,rotation
84400,rotation
84433,rotation
84466,rotation
84500,rotation
84533,rotation
84566,rotation
84600,rotation
84633,rotation
84666,rotation
84700,rotation
84733,rotation
84766,rotation
84800,rotation
84833,rotation
84866,rotation
84900,rotation
84933,rotation
84966,rotation
85000,rotation
85033,rotation
85066,rotation
85100,rotation
85133,rotation
85166,rotation
85200,rotation
85233,rotation
85266,idle
85300,idle
85333,idle
85366,idle
85400,idle
85433,idle
85466,idle
85500,idle
85533,idle
85566,idle
85600,idle
85633,idle
85666,idle
85700,idle
85733,idle
85766,idle
85800,idle
85833,idle
85866,idle
85900,idle
85933,idle
85966,idle
86000,idle
86033,idle
86066,idle
86100,idle
86133,idle
86166,idle
86200,idle
86233,idle
86266,idle
86300,idle
86333,idle
86366,idle
86400,idle
86433,idle
86466,idle
86500,idle
86533,idle
86566,idle
86600,rotation
86633,rotation
86666,rotation
86700,rotation
86733,rotation
86766,rotation
86800,rotation
86833,rotation
86866,rotation
86900,rotation
86933,rotation
86966,rotation
87000,rotation
87033,rotation
87066,rotation
87100,rotation
87133,rotation
87166,rotation
87200,rotation
87233,rotation
87266,rotation
87300,rotation
87333,rotation
87366,rotation
87400,rotation
87433,rotation
87466,rotation
87500,rotation
87533,rotation
87566,rotation
87600,rotation
87633,rotation
87666,rotation
87700,rotation
87733,rotation
87766,idle
87800,idle
87833,idle
87866,idle
87900,idle
87933,idle
87966,idle
88000,idle
88033,idle
88066,idle
88100,idle
88133,idle
88166,idle
88200,idle
88233,idle
88266,idle
88300,idle
88333,idle
88366,idle
88400,idle
88433,idle
88466,idle
88500,idle
88533,idle
88566,idle
88600,idle
88633,idle
88666,idle
88700,idle
88733,idle
88766,idle
88800,idle
88833,idle
88866,idle
88900,idle
88933,idle
88966,idle
89000,rotation
89033,rotation
89066,rotation
89100,rotation
89133,rotation
89166,rotation
89200,rotation
89233,rotation
89266,rotation
89300,rotation
89333,rotation
89366,rotation
89400,rotation
89433,rotation
89466,rotation
89500,rotation
89533,rotation
89566,rotation
89600,rotation
89633,rotation
89666,rotation
89700,rotation
89733,rotation
89766,rotation
89800,rotation
89833,rotation
89866,rotation
89900,rotation
89933,rotation
89966,rotation
90000,rotation
90033,rotation
90066,rotation
90100,rotation
90133,idle
90166,idle
90200,idle
90233,idle
90266,idle
90300,idle
90333,idle
90366,idle
90400,idle
90433,idle
90466,idle
90500,idle
90533,idle
90566,idle
90600,idle
90633,idle
90666,idle
90700,idle
90733,idle
90766,idle
90800,idle
90833,idle
90866,idle
90900,idle
90933,idle
90966,idle
91000,idle
91033,idle
91066,idle
91100,idle
91133,idle
91166,idle
91200,idle
91233,idle
91266,idle
91300,idle
91333,idle
91366,idle
91400,idle
91433,idle
91466,idle
91500,rotation
91533,rotation
91566,rotation
91600,rotation
91633,rotation
91666,rotation
91700,rotation
91733,rotation
91766,rotation
91800,rotation
91833,rotation
91866,rotation
91900,rotation
91933,rotation
91966,rotation
92000,rotation
92033,rotation
92066,rotation
92100,rotation
92133,rotation
92166,rotation
92200,rotation
92233,rotation
92266,rotation
92300,rotation
92333,rotation
92366,rotation
92400,rotation
92433,rotation
92466,rotation
92500,rotation
92533,idle
92566,idle
92600,idle
92633,idle
92666,idle
92700,idle
92733,idle
92766,idle
92800,idle
92833,idle
92866,idle
92900,idle
92933,idle
92966,idle
93000,idle
93033,idle
93066,idle
93100,idle
93133,idle
93166,idle
93200,idle
93233,idle
93266,idle
93300,idle
93333,idle
93366,idle
93400,idle
93433,idle
93466,idle
93500,idle
93533,idle
93566,idle
93600,idle
93633,idle
93666,idle
93700,idle
93766,idle
93800,idle
93833,idle
93866,idle
93900,idle
93933,idle
93966,idle
94000,idle
94033,idle
94066,idle
94100,idle
94133,idle
