timestamp,ground_truth
65700,RotateLeft
65733,RotateLeft
65766,RotateLeft
65800,RotateLeft
65833,RotateLeft
65866,RotateLeft
65900,RotateLeft
65933,RotateLeft
65966,RotateLeft
66000,idle
66033,idle
66066,idle
66100,idle
66133,idle
66166,idle
66200,idle
66233,idle
66266,idle
66300,idle
66333,idle
66366,idle
66400,idle
66433,idle
66466,idle
66500,idle
66533,idle
66566,idle
66600,idle
66633,idle
66666,idle
66700,idle
66733,idle
66766,idle
66800,idle
66833,idle
66866,idle
66900,idle
66933,idle
66966,idle
67000,idle
67033,idle
67066,idle
67100,idle
67133,idle
67166,RotateLeft
67200,RotateLeft
67233,RotateLeft
67266,RotateLeft
67300,RotateLeft
67333,RotateLeft
67366,RotateLeft
67400,RotateLeft
67433,RotateLeft
67466,RotateLeft
67500,RotateLeft
67533,RotateLeft
67566,RotateLeft
67600,RotateLeft
67633,RotateLeft
67666,RotateLeft
67700,RotateLeft
67733,RotateLeft
67766,RotateLeft
67800,RotateLeft
67833,RotateLeft
67866,RotateLeft
67900,RotateLeft
67933,RotateLeft
67966,RotateLeft
68000,RotateLeft
68033,idle
68066,idle
68100,idle
68133,idle
68166,idle
68200,idle
68233,idle
68266,idle
68300,idle
68333,idle
68366,idle
68400,idle
68433,idle
68466,idle
68500,idle
68533,idle
68566,idle
68600,idle
68633,idle
68666,idle
68700,idle
68733,idle
68766,idle
68800,idle
68833,idle
68866,idle
68900,idle
68933,idle
68966,idle
69000,idle
69033,RotateLeft
69066,RotateLeft
69100,RotateLeft
69133,RotateLeft
69166,RotateLeft
69200,RotateLeft
69233,RotateLeft
69266,RotateLeft
69300,RotateLeft
69333,RotateLeft
69366,RotateLeft
69400,RotateLeft
69433,RotateLeft
69466,RotateLeft
69500,RotateLeft
69533,RotateLeft
69566,RotateLeft
69600,RotateLeft
69633,RotateLeft
69666,RotateLeft
69700,RotateLeft
69733,RotateLeft
69766,RotateLeft
69800,RotateLeft
69833,RotateLeft
69866,RotateLeft
69900,RotateLeft
69933,RotateLeft
69966,RotateLeft
70000,RotateLeft
70033,RotateLeft
70066,RotateLeft
70100,RotateLeft
70133,idle
70166,idle
70200,idle
70233,idle
70266,idle
70300,idle
70333,idle
70366,idle
70400,idle
70433,idle
70466,idle
70500,idle
70533,idle
70566,idle
70600,idle
70633,idle
70666,idle
70700,idle
70733,idle
70766,idle
70800,idle
70833,idle
70866,idle
70900,idle
70933,idle
70966,idle
71000,idle
71033,idle
71066,idle
71100,RotateLeft
71133,RotateLeft
71166,RotateLeft
71200,RotateLeft
71233,RotateLeft
71266,RotateLeft
71300,RotateLeft
71333,RotateLeft
71366,RotateLeft
71400,RotateLeft
71433,RotateLeft
71466,RotateLeft
71500,RotateLeft
71533,RotateLeft
71566,RotateLeft
71600,RotateLeft
71633,RotateLeft
71666,RotateLeft
71700,RotateLeft
71733,RotateLeft
71766,RotateLeft
71800,RotateLeft
71833,RotateLeft
71866,RotateLeft
71900,RotateLeft
71933,RotateLeft
71966,RotateLeft
72000,RotateLeft
72033,RotateLeft
72066,RotateLeft
72100,RotateLeft
72133,idle
72166,idle
72200,idle
72233,idle
72266,idle
72300,idle
72333,idle
72366,idle
72400,idle
72433,idle
72466,idle
72500,idle
72533,idle
72566,idle
72600,idle
72633,idle
72666,idle
72700,idle
72733,idle
72766,idle
72800,idle
72833,idle
72866,idle
72900,idle
72933,idle
72966,idle
73000,idle
73033,idle
73066,idle
73100,idle
73133,idle
73166,idle
73200,idle
73233,idle
73266,RotateLeft
73300,RotateLeft
73333,RotateLeft
73366,RotateLeft
73400,RotateLeft
73433,RotateLeft
73466,RotateLeft
73500,RotateLeft
73533,RotateLeft
73566,RotateLeft
73600,RotateLeft
73633,RotateLeft
73666,RotateLeft
73700,RotateLeft
73733,RotateLeft
73766,RotateLeft
73800,RotateLeft
73833,RotateLeft
73866,RotateLeft
73900,RotateLeft
73933,RotateLeft
73966,RotateLeft
74000,RotateLeft
74033,RotateLeft
74066,RotateLeft
74100,RotateLeft
74133,RotateLeft
74166,RotateLeft
74200,RotateLeft
74233,RotateLeft
74266,idle
74300,idle
74333,idle
74366,idle
74400,idle
74433,idle
74466,idle
74500,idle
74533,idle
74566,idle
74600,idle
74633,idle
74666,idle
74700,idle
74733,idle
74766,idle
74800,idle
74833,idle
74866,idle
74900,idle
74933,idle
74966,idle
75000,idle
75033,idle
75066,idle
75100,idle
75133,idle
75166,idle
75200,idle
75233,idle
75266,idle
75300,idle
75333,idle
75366,idle
75400,idle
75433,idle
75466,idle
75500,idle
75533,RotateLeft
75566,RotateLeft
75600,RotateLeft
75633,RotateLeft
75666,RotateLeft
75700,RotateLeft
75733,RotateLeft
75766,RotateLeft
75800,RotateLeft
75833,RotateLeft
75866,RotateLeft
75900,RotateLeft
75933,RotateLeft
75966,RotateLeft
76000,RotateLeft
76033,RotateLeft
76066,RotateLeft
76100,RotateLeft
76133,RotateLeft
76166,RotateLeft
76200,RotateLeft
76233,RotateLeft
76266,RotateLeft
76300,RotateLeft
76333,RotateLeft
76366,RotateLeft
76400,RotateLeft
76433,RotateLeft
76466,RotateLeft
76500,idle
76533,idle
76566,idle
76600,idle
76633,idle
76666,idle
76700,idle
76733,idle
76766,idle
76800,idle
76833,idle
76866,idle
76900,idle
76933,idle
76966,idle
77000,idle
77033,idle
77066,idle
77100,idle
77133,idle
77166,idle
77200,idle
77233,idle
77266,idle
77300,idle
77333,idle
77366,idle
77400,idle
77433,idle
77466,idle
77500,idle
77533,idle
77566,idle
77600,idle
77633,idle
77666,idle
77700,idle
77733,idle
77766,idle
77800,idle
77833,idle
77866,idle
77900,idle
77933,RotateLeft
77966,RotateLeft
78000,RotateLeft
78033,RotateLeft
78066,RotateLeft
78100,RotateLeft
78133,RotateLeft
78166,RotateLeft
78200,RotateLeft
78233,RotateLeft
78266,RotateLeft
78300,RotateLeft
78333,RotateLeft
78366,RotateLeft
78400,RotateLeft
78433,RotateLeft
78466,RotateLeft
78500,RotateLeft
78533,RotateLeft
78566,RotateLeft
78600,RotateLeft
78633,RotateLeft
78666,RotateLeft
78700,RotateLeft
78733,RotateLeft
78766,RotateLeft
78800,RotateLeft
78833,idle
78866,idle
78900,idle
78933,idle
78966,idle
79000,idle
79033,idle
79066,idle
79100,idle
79133,idle
79166,idle
79200,idle
79233,idle
79266,idle
79300,idle
79333,idle
79366,idle
79400,idle
79433,idle
79466,idle
79500,idle
79533,idle
79566,idle
79600,idle
79633,idle
79666,idle
79700,idle
79733,idle
79766,idle
79800,idle
79833,idle
79866,idle
79900,idle
79933,idle
79966,idle
80000,idle
80033,idle
80066,idle
80100,RotateLeft
80133,RotateLeft
80166,RotateLeft
80200,RotateLeft
80233,RotateLeft
80266,RotateLeft
80300,RotateLeft
80333,RotateLeft
80366,RotateLeft
80400,RotateLeft
80433,RotateLeft
80466,RotateLeft
80500,RotateLeft
80533,RotateLeft
80566,RotateLeft
80600,RotateLeft
80633,RotateLeft
80666,RotateLeft
80700,RotateLeft
80733,RotateLeft
80766,RotateLeft
80800,RotateLeft
80833,RotateLeft
80866,RotateLeft
80900,RotateLeft
80933,RotateLeft
80966,RotateLeft
81000,RotateLeft
81033,RotateLeft
81066,RotateLeft
81100,RotateLeft
81133,idle
81166,idle
81200,idle
81233,idle
81266,idle
81300,idle
81333,idle
81366,idle
81400,idle
81433,idle
81466,idle
81500,idle
81533,idle
81566,idle
81600,idle
81633,idle
81666,idle
81700,idle
81733,idle
81766,idle
81800,idle
81833,idle
81866,idle
81900,idle
81933,idle
81966,idle
82000,idle
82033,idle
82066,idle
82100,idle
82133,idle
82166,idle
82200,idle
82233,idle
82266,idle
82300,idle
82333,idle
82366,idle
82400,idle
82433,idle
82466,idle
82500,idle
82533,idle
82566,idle
82600,idle
82633,idle
82666,idle
82700,RotateLeft
82733,RotateLeft
82766,RotateLeft
82800,RotateLeft
82833,RotateLeft
82866,RotateLeft
82900,RotateLeft
82933,RotateLeft
82966,RotateLeft
83000,RotateLeft
83033,RotateLeft
83066,RotateLeft
83100,RotateLeft
83133,RotateLeft
83166,RotateLeft
83200,RotateLeft
83233,RotateLeft
83266,RotateLeft
83300,RotateLeft
83333,RotateLeft
83366,RotateLeft
83400,RotateLeft
83433,RotateLeft
83466,RotateLeft
83500,RotateLeft
83533,idle
83566,idle
83600,idle
83633,idle
83666,idle
83700,idle
83733,idle
83766,idle
83800,idle
83833,idle
83866,idle
83900,idle
83933,idle
83966,idle
84000,idle
84033,idle
84066,idle
84100,idle
84133,idle
84166,idle
84200,idle
84233,idle
84266,idle
84300,idle
84333,idle
84366,idle
84400,idle
84433,idle
84466,idle
84500,idle
84533,idle
84566,idle
84600,idle
84633,idle
84666,idle
84700,idle
84733,idle
84766,idle
84800,idle
84833,idle
84866,idle
84900,idle
84933,idle
84966,idle
85000,RotateLeft
85033,RotateLeft
85066,RotateLeft
85100,RotateLeft
85133,RotateLeft
85166,RotateLeft
85200,RotateLeft
85233,RotateLeft
85266,RotateLeft
85300,RotateLeft
85333,RotateLeft
85366,RotateLeft
85400,RotateLeft
85433,RotateLeft
85466,RotateLeft
85500,RotateLeft
85533,RotateLeft
85566,RotateLeft
85600,RotateLeft
85633,RotateLeft
85666,RotateLeft
85700,RotateLeft
85733,RotateLeft
85766,RotateLeft
85800,RotateLeft
85833,RotateLeft
85866,RotateLeft
85900,RotateLeft
85933,RotateLeft
85966,RotateLeft
86000,idle
86033,idle
86066,idle
86100,idle
86133,idle
86166,idle
86200,idle
86233,idle
86266,idle
86300,idle
86333,idle
86366,idle
86400,idle
86433,idle
86466,idle
86500,idle
86533,idle
86566,idle
86600,idle
86633,idle
86666,idle
86700,idle
86733,idle
86766,idle
86800,idle
86833,idle
86866,idle
86900,idle
86933,idle
86966,idle
87000,idle
87033,idle
87066,idle
87100,idle
87133,idle
87166,idle
87200,idle
87233,idle
87266,idle
87300,RotateLeft
87333,RotateLeft
87366,RotateLeft
87400,RotateLeft
87433,RotateLeft
87466,RotateLeft
87500,RotateLeft
87533,RotateLeft
87566,RotateLeft
87600,RotateLeft
87633,RotateLeft
87666,RotateLeft
87700,RotateLeft
87733,RotateLeft
87766,RotateLeft
87800,RotateLeft
87833,RotateLeft
87866,RotateLeft
87900,RotateLeft
87933,RotateLeft
87966,RotateLeft
88000,RotateLeft
88033,RotateLeft
88066,RotateLeft
88100,RotateLeft
88133,RotateLeft
88166,RotateLeft
88200,RotateLeft
88233,RotateLeft
88266,idle
88300,idle
88333,idle
88366,idle
88400,idle
88433,idle
88466,idle
88500,idle
88533,idle
88566,idle
88600,idle
88633,idle
88666,idle
88700,idle
88733,idle
88766,idle
88800,idle
88833,idle
88866,idle
88900,idle
88933,idle
88966,idle
89000,idle
89033,idle
89066,idle
89100,idle
89133,idle
89166,idle
89200,idle
89233,idle
89266,idle
89300,idle
89333,idle
89366,idle
89400,idle
89433,idle
89466,idle
89500,idle
89533,idle
89566,idle
89600,idle
89633,idle
89666,idle
89700,idle
89733,idle
89766,idle
89800,idle
89833,idle
89866,idle
89900,idle
89933,idle
89966,idle
90000,idle
90033,idle
90066,idle
90100,RotateLeft
90133,RotateLeft
90166,RotateLeft
90200,RotateLeft
90233,RotateLeft
90266,RotateLeft
90300,RotateLeft
90333,RotateLeft
90366,RotateLeft
90400,RotateLeft
90433,RotateLeft
90466,RotateLeft
90500,RotateLeft
90533,RotateLeft
90566,RotateLeft
90600,RotateLeft
90633,RotateLeft
90666,RotateLeft
90700,RotateLeft
90733,RotateLeft
90766,RotateLeft
90800,RotateLeft
90833,RotateLeft
90866,RotateLeft
90900,RotateLeft
90933,RotateLeft
90966,RotateLeft
91000,RotateLeft
91033,RotateLeft
91066,idle
91100,idle
91133,idle
91166,idle
91200,idle
91233,idle
91266,idle
91300,idle
91333,idle
91366,idle
91400,idle
91433,idle
91466,idle
91500,idle
91533,idle
91566,idle
91600,idle
91633,idle
91666,idle
91700,idle
91733,idle
91766,idle
91800,idle
91833,idle
91866,idle
91900,idle
91933,idle
91966,idle
92000,idle
92033,idle
92066,idle
92100,idle
92133,idle
92166,idle
92200,idle
92233,idle
92266,idle
92300,idle
92333,idle
92366,RotateLeft
92400,RotateLeft
92433,RotateLeft
92466,RotateLeft
92500,RotateLeft
92533,RotateLeft
92566,RotateLeft
92600,RotateLeft
92633,RotateLeft
92666,RotateLeft
92700,RotateLeft
92733,RotateLeft
92766,RotateLeft
92800,RotateLeft
92833,RotateLeft
92866,RotateLeft
92900,RotateLeft
92933,RotateLeft
92966,RotateLeft
93000,RotateLeft
93033,RotateLeft
93066,RotateLeft
93100,RotateLeft
93133,RotateLeft
93166,RotateLeft
93200,RotateLeft
93233,RotateLeft
93266,RotateLeft
93300,idle
93333,idle
93366,idle
93400,idle
93433,idle
93466,idle
93500,idle
93533,idle
93566,idle
93600,idle
93633,idle
93666,idle
93700,idle
93733,idle
93766,idle
93800,idle
93833,idle
93866,idle
93900,idle
93933,idle
93966,idle
94000,idle
94033,idle
94066,idle
94100,idle
94133,idle
94166,idle
94200,idle
94233,idle
94266,idle
94300,idle
94333,idle
94366,idle
94400,idle
94433,idle
94466,idle
94500,idle
94533,idle
94566,idle
94600,idle
94633,idle
94666,idle
94700,idle
94733,idle
94766,RotateLeft
94800,RotateLeft
94833,RotateLeft
94866,RotateLeft
94900,RotateLeft
94933,RotateLeft
94966,RotateLeft
95000,RotateLeft
95033,RotateLeft
95066,RotateLeft
95100,RotateLeft
95133,RotateLeft
95166,RotateLeft
95200,RotateLeft
95233,RotateLeft
95266,RotateLeft
95300,RotateLeft
95333,RotateLeft
95366,RotateLeft
95400,RotateLeft
95433,RotateLeft
95466,RotateLeft
95500,RotateLeft
95533,RotateLeft
95566,RotateLeft
95600,RotateLeft
95633,RotateLeft
95666,RotateLeft
95700,RotateLeft
95733,RotateLeft
95766,RotateLeft
95800,RotateLeft
95833,idle
95866,idle
95900,idle
95933,idle
95966,idle
96000,idle
96033,idle
96066,idle
96100,idle
96133,idle
96166,idle
96200,idle
96233,idle
96266,idle
96300,idle
96333,idle
96366,idle
96400,idle
96433,idle
96466,idle
96500,idle
96533,idle
96566,idle
96600,idle
96633,idle
96666,idle
96700,idle
96733,idle
96766,idle
96800,idle
96833,idle
96866,idle
96900,idle
96933,idle
96966,idle
97000,RotateLeft
97033,RotateLeft
97066,RotateLeft
97100,RotateLeft
97133,RotateLeft
97166,RotateLeft
97200,RotateLeft
97233,RotateLeft
97266,RotateLeft
97300,RotateLeft
97333,RotateLeft
97366,RotateLeft
97400,RotateLeft
97433,RotateLeft
97466,RotateLeft
97500,RotateLeft
97533,RotateLeft
97566,RotateLeft
97600,RotateLeft
97633,RotateLeft
97666,RotateLeft
97700,RotateLeft
97733,RotateLeft
97766,RotateLeft
97800,RotateLeft
97833,RotateLeft
97866,RotateLeft
97900,RotateLeft
97933,RotateLeft
97966,idle
98000,idle
98033,idle
98066,idle
98100,idle
98133,idle
98166,idle
98200,idle
98233,idle
98266,idle
98300,idle
98333,idle
98366,idle
98400,idle
98433,idle
98466,idle
98500,idle
98533,idle
98566,idle
98600,idle
98633,idle
98666,idle
98700,idle
98733,idle
98766,idle
98800,idle
98833,idle
98866,idle
98900,idle
98933,idle
98966,idle
99000,idle
99033,idle
99066,idle
99100,idle
99133,idle
99166,idle
99200,idle
99233,idle
99266,idle
99300,idle
99333,idle
99366,idle
99400,idle
99433,idle
99466,idle
99500,idle
99533,idle
99566,idle
99600,idle
99633,idle
99666,RotateLeft
99700,RotateLeft
99733,RotateLeft
99766,RotateLeft
99800,RotateLeft
99833,RotateLeft
99866,RotateLeft
99900,RotateLeft
99933,RotateLeft
99966,RotateLeft
100000,RotateLeft
100033,RotateLeft
100066,RotateLeft
100100,RotateLeft
100133,RotateLeft
100166,RotateLeft
100200,RotateLeft
100233,RotateLeft
100266,RotateLeft
100300,RotateLeft
100333,RotateLeft
100366,RotateLeft
100400,RotateLeft
100433,RotateLeft
100466,RotateLeft
100500,RotateLeft
100533,RotateLeft
100566,idle
100600,idle
100633,idle
100666,idle
100700,idle
100733,idle
100766,idle
100800,idle
100833,idle
100866,idle
100900,idle
100933,idle
100966,idle
101000,idle
101033,idle
101066,idle
101100,idle
101133,idle
101166,idle
101200,idle
101233,idle
101266,idle
101300,idle
101333,idle
101366,idle
101400,idle
101433,idle
101466,idle
101500,idle
101533,idle
101566,idle
101600,idle
101633,idle
101666,idle
101700,idle
101733,idle
101766,idle
101800,idle
101833,idle
101866,idle
101900,idle
101933,idle
101966,idle
102000,idle
102033,idle
102066,idle
102100,idle
102133,idle
102166,idle
102200,idle
102233,idle
102266,idle
102300,idle
102333,idle
102366,RotateLeft
102400,RotateLeft
102433,RotateLeft
102466,RotateLeft
102500,RotateLeft
102533,RotateLeft
102566,RotateLeft
102600,RotateLeft
102633,RotateLeft
102666,RotateLeft
102700,RotateLeft
102733,RotateLeft
102766,RotateLeft
102800,RotateLeft
102833,RotateLeft
102866,RotateLeft
102899,RotateLeft
102933,RotateLeft
102966,RotateLeft
103000,RotateLeft
103033,RotateLeft
103066,RotateLeft
103100,RotateLeft
103133,RotateLeft
103166,RotateLeft
103200,RotateLeft
103233,RotateLeft
103266,RotateLeft
103300,idle
103333,idle
103366,idle
103399,idle
103433,idle
103466,idle
103500,idle
103533,idle
103566,idle
103600,idle
103633,idle
103666,idle
103700,idle
103733,idle
103766,idle
103800,idle
103833,idle
103866,idle
103899,idle
103933,idle
103966,idle
104000,idle
104033,idle
104066,idle
104100,idle
104133,idle
104166,idle
104200,idle
104233,idle
104266,idle
104300,idle
104333,idle
104366,idle
104399,idle
104433,idle
104466,idle
104500,idle
104533,idle
104566,idle
104600,idle
104633,idle
104666,idle
104700,idle
104733,idle
104766,idle
104800,idle
104833,idle
104866,idle
104899,idle
104933,idle
104966,idle
105000,idle
105033,RotateLeft
105066,RotateLeft
105100,RotateLeft
105133,RotateLeft
105166,RotateLeft
105200,RotateLeft
105233,RotateLeft
105266,RotateLeft
105300,RotateLeft
105333,RotateLeft
105366,RotateLeft
105399,RotateLeft
105433,RotateLeft
105466,RotateLeft
105500,RotateLeft
105533,RotateLeft
105566,RotateLeft
105600,RotateLeft
105633,RotateLeft
105666,RotateLeft
105700,RotateLeft
105733,RotateLeft
105766,RotateLeft
105800,RotateLeft
105833,RotateLeft
105866,RotateLeft
105899,RotateLeft
105933,RotateLeft
105966,RotateLeft
106000,RotateLeft
106033,RotateLeft
106066,RotateLeft
106100,RotateLeft
106133,RotateLeft
106166,RotateLeft
106200,RotateLeft
106233,RotateLeft
106266,RotateLeft
106300,idle
106333,idle
106366,idle
106399,idle
106433,idle
106466,idle
106500,idle
106533,idle
106566,idle
106600,idle
106633,idle
106666,idle
106700,idle
106733,idle
106766,idle
106800,idle
106833,idle
106866,idle
106899,idle
106933,idle
106966,idle
107000,idle
107033,idle
107066,idle
107100,idle
107133,idle
107166,idle
107200,idle
107233,idle
107266,idle
107300,idle
107333,idle
107366,idle
107399,idle
107433,idle
107466,idle
107500,idle
107533,idle
107566,idle
107600,idle
107633,idle
107666,idle
107700,idle
107733,idle
107766,idle
107800,idle
107833,idle
107866,RotateLeft
107899,RotateLeft
107933,RotateLeft
107966,RotateLeft
108000,RotateLeft
108033,RotateLeft
108066,RotateLeft
108100,RotateLeft
108133,RotateLeft
108166,RotateLeft
108200,RotateLeft
108233,RotateLeft
108266,RotateLeft
108300,RotateLeft
108333,RotateLeft
108366,RotateLeft
108399,RotateLeft
108433,RotateLeft
108466,RotateLeft
108500,RotateLeft
108533,RotateLeft
108566,RotateLeft
108600,RotateLeft
108633,idle
108666,idle
108700,idle
108733,idle
108766,idle
108800,idle
108833,idle
108866,idle
108899,idle
108933,idle
108966,idle
109000,idle
109033,idle
109066,idle
109100,idle
109133,idle
109166,idle
109200,idle
109233,idle
109266,idle
109300,idle
109333,idle
109366,idle
109399,idle
109433,idle
109466,idle
109500,idle
109533,idle
109566,idle
109600,idle
109633,idle
109666,idle
109700,idle
109733,idle
109766,idle
109800,idle
109833,idle
109866,idle
109899,idle
109933,idle
109966,idle
110000,idle
110033,idle
110066,idle
110100,idle
110133,idle
110166,idle
110200,idle
110233,idle
110266,idle
110300,RotateLeft
110333,RotateLeft
110366,RotateLeft
110399,RotateLeft
110433,RotateLeft
110466,RotateLeft
110500,RotateLeft
110533,RotateLeft
110566,RotateLeft
110600,RotateLeft
110633,RotateLeft
110666,RotateLeft
110700,RotateLeft
110733,RotateLeft
110766,RotateLeft
110800,RotateLeft
110833,RotateLeft
110866,RotateLeft
110899,RotateLeft
110933,RotateLeft
110966,RotateLeft
111000,RotateLeft
111033,RotateLeft
111066,idle
111100,idle
111133,idle
111166,idle
111200,idle
111233,idle
111266,idle
111300,idle
111333,idle
111366,idle
111399,idle
111433,idle
111466,idle
111500,idle
111533,idle
111566,idle
111600,idle
111633,idle
111666,idle
111700,idle
111733,idle
111766,idle
111800,idle
111833,idle
111866,idle
111899,idle
111933,idle
111966,idle
112000,idle
112033,idle
112066,idle
112100,idle
112133,idle
112166,idle
112200,idle
112233,idle
112266,idle
112300,idle
112333,idle
112366,idle
112399,idle
112433,idle
112466,idle
112500,idle
112533,idle
112566,idle
112600,idle
112633,idle
112666,idle
112700,idle
112733,idle
112766,idle
112800,RotateLeft
112833,RotateLeft
112866,RotateLeft
112899,RotateLeft
112933,RotateLeft
112966,RotateLeft
113000,RotateLeft
113033,RotateLeft
113066,RotateLeft
113100,RotateLeft
113133,RotateLeft
113166,RotateLeft
113200,RotateLeft
113233,RotateLeft
113266,RotateLeft
113300,RotateLeft
113333,RotateLeft
113366,RotateLeft
113399,RotateLeft
113433,RotateLeft
113466,RotateLeft
113500,RotateLeft
113533,RotateLeft
113566,RotateLeft
113600,RotateLeft
113633,RotateLeft
113666,idle
113700,idle
113733,idle
113766,idle
113800,idle
113833,idle
113866,idle
113899,idle
113933,idle
113966,idle
114000,idle
114033,idle
114066,idle
114100,idle
114133,idle
114166,idle
114200,idle
114233,idle
114266,idle
114300,idle
114333,idle
114366,idle
114399,idle
114433,idle
114466,idle
114500,idle
114533,idle
114566,idle
114600,idle
114633,idle
114666,idle
114700,idle
114733,idle
114766,idle
114800,idle
114833,idle
114866,idle
114899,idle
114933,idle
114966,idle
115000,idle
115033,idle
115066,idle
115100,idle
115133,idle
115166,idle
115200,idle
115233,idle
115266,idle
115300,RotateLeft
115333,RotateLeft
115366,RotateLeft
115399,RotateLeft
115433,RotateLeft
115466,RotateLeft
115500,RotateLeft
115533,RotateLeft
115566,RotateLeft
115600,RotateLeft
115633,RotateLeft
115666,RotateLeft
115700,RotateLeft
115733,RotateLeft
115766,RotateLeft
115800,RotateLeft
115833,RotateLeft
115866,RotateLeft
115899,RotateLeft
115933,RotateLeft
115966,RotateLeft
116000,RotateLeft
116033,RotateLeft
116066,RotateLeft
116100,RotateLeft
116133,RotateLeft
116166,RotateLeft
116200,RotateLeft
116233,RotateLeft
116266,RotateLeft
116300,idle
116333,idle
116366,idle
116399,idle
116433,idle
116466,idle
116500,idle
116533,idle
116566,idle
116600,idle
116633,idle
116666,idle
116700,idle
116733,idle
116766,idle
116800,idle
116833,idle
116866,idle
116899,idle
116933,idle
116966,idle
117000,idle
117033,idle
117066,idle
117100,idle
117133,idle
117166,idle
117200,idle
117233,idle
117266,idle
117300,idle
117333,idle
117366,idle
117399,idle
117433,idle
117466,idle
117500,idle
117533,idle
117566,idle
117600,idle
117633,idle
117666,idle
117700,idle
117733,idle
117766,idle
117800,idle
117833,idle
117866,idle
117899,idle
117933,RotateLeft
117966,RotateLeft
118000,RotateLeft
118033,RotateLeft
118066,RotateLeft
118100,RotateLeft
118133,RotateLeft
118166,RotateLeft
118200,RotateLeft
118233,RotateLeft
118266,RotateLeft
118300,RotateLeft
118333,RotateLeft
118366,RotateLeft
118399,RotateLeft
118433,RotateLeft
118466,RotateLeft
118500,RotateLeft
118533,RotateLeft
118566,RotateLeft
118600,RotateLeft
118633,RotateLeft
118666,RotateLeft
118700,RotateLeft
118733,RotateLeft
118766,RotateLeft
118800,RotateLeft
118833,RotateLeft
118866,idle
118899,idle
118933,idle
118966,idle
119000,idle
119033,idle
119066,idle
119100,idle
119133,idle
119166,idle
119200,idle
119233,idle
119266,idle
119300,idle
119333,idle
119366,idle
119399,idle
119433,idle
119466,idle
119500,idle
119533,idle
119566,idle
119600,idle
119633,idle
119666,idle
119700,idle
119733,idle
119766,idle
119800,idle
119833,idle
119866,idle
119899,idle
119933,idle
119966,idle
120000,idle
120033,idle
120066,idle
120100,idle
120133,idle
120166,idle
120200,idle
120233,idle
120266,idle
120300,idle
120333,idle
120366,idle
120399,idle
120433,idle
120466,idle
120500,idle
120533,RotateLeft
120566,RotateLeft
120600,RotateLeft
120633,RotateLeft
120666,RotateLeft
120700,RotateLeft
120733,RotateLeft
120766,RotateLeft
120800,RotateLeft
120833,RotateLeft
120866,RotateLeft
120899,RotateLeft
120933,RotateLeft
120966,RotateLeft
121000,RotateLeft
121033,RotateLeft
121066,RotateLeft
121100,RotateLeft
121133,RotateLeft
121166,RotateLeft
121200,RotateLeft
121233,RotateLeft
121266,RotateLeft
121300,RotateLeft
121333,RotateLeft
121366,RotateLeft
121399,RotateLeft
121433,RotateLeft
121466,RotateLeft
121500,RotateLeft
121533,RotateLeft
121566,idle
121600,idle
121633,idle
121666,idle
121700,idle
121733,idle
121766,idle
121800,idle
121833,idle
121866,idle
121899,idle
121933,idle
121966,idle
122000,idle
122033,idle
122066,idle
122100,idle
122133,idle
122166,idle
122200,idle
122233,idle
122266,idle
122300,idle
122333,idle
122366,idle
122399,idle
122433,idle
122466,idle
122500,idle
122533,idle
122566,idle
122600,idle
122633,idle
122666,idle
122700,idle
122733,idle
122766,idle
122800,idle
122833,idle
122866,idle
122899,idle
122933,idle
122966,idle
123000,idle
123033,idle
123066,idle
123100,idle
123133,idle
123166,idle
123200,idle
123233,idle
123266,idle
123300,idle
123333,RotateLeft
123366,RotateLeft
123399,RotateLeft
123433,RotateLeft
123466,RotateLeft
123500,RotateLeft
123533,RotateLeft
123566,RotateLeft
123600,RotateLeft
123633,RotateLeft
123666,RotateLeft
123700,RotateLeft
123733,RotateLeft
123766,RotateLeft
123800,RotateLeft
123833,RotateLeft
123866,RotateLeft
123899,RotateLeft
123933,RotateLeft
123966,RotateLeft
124000,RotateLeft
124033,RotateLeft
124066,RotateLeft
124100,RotateLeft
124133,RotateLeft
124166,RotateLeft
124200,RotateLeft
124233,RotateLeft
124266,RotateLeft
124300,RotateLeft
124333,idle
124366,idle
124399,idle
124433,idle
124466,idle
124500,idle
124533,idle
124566,idle
124600,idle
124633,idle
124666,idle
124700,idle
124733,idle
124766,idle
124800,idle
124833,idle
124866,idle
124899,idle
124933,idle
124966,idle
125000,idle
125033,idle
125066,idle
125100,idle
125133,idle
125166,idle
125200,idle
125233,idle
125266,idle
125300,idle
125333,idle
125366,idle
125399,idle
125433,idle
125466,idle
125500,idle
125533,idle
125566,idle
125600,idle
125633,idle
125666,idle
125700,idle
125733,idle
125766,idle
125800,idle
125833,idle
125866,idle
125899,idle
125933,idle
125966,idle
126000,idle
126033,idle
126066,idle
126100,idle
126133,idle
126166,idle
126200,idle
126233,idle
126266,idle
126300,idle
126333,idle
126366,idle
126399,idle
126433,idle
126466,idle
126500,idle
126533,idle
126566,idle
126600,idle
126633,idle
126666,idle
126700,idle
126733,idle
126766,idle
126800,idle
126833,idle
126866,idle
126899,idle
126933,idle
126966,RotateLeft
127000,RotateLeft
127033,RotateLeft
127066,RotateLeft
127100,RotateLeft
127133,RotateLeft
127166,RotateLeft
127200,RotateLeft
127233,RotateLeft
127266,RotateLeft
127300,RotateLeft
127333,RotateLeft
127366,RotateLeft
127399,RotateLeft
127433,RotateLeft
