timestamp,ground_truth
75833,idle
75866,idle
75900,idle
75933,idle
75966,idle
76000,idle
76033,idle
76066,idle
76100,idle
76133,idle
76166,idle
76200,idle
76233,idle
76266,idle
76300,idle
76333,idle
76366,idle
76400,idle
76433,idle
76466,idle
76500,idle
76533,idle
76566,idle
76600,idle
76633,idle
76666,idle
76700,idle
76733,idle
76766,idle
76800,idle
76833,idle
76866,idle
76900,idle
76933,idle
76966,idle
77000,idle
77033,idle
77066,idle
77100,idle
77133,idle
77166,idle
77200,idle
77233,idle
77266,idle
77300,idle
77333,idle
77366,idle
77400,idle
77433,idle
77466,idle
77500,idle
77533,idle
77566,idle
77600,idle
77633,idle
77666,idle
77700,idle
77733,idle
77766,idle
77800,idle
77833,idle
77866,idle
77900,idle
77933,idle
77966,idle
78000,idle
78033,idle
78066,idle
78100,idle
78133,idle
78166,idle
78200,idle
78233,idle
78266,idle
78300,idle
78333,idle
78366,idle
78400,idle
78433,idle
78466,idle
78500,idle
78533,Spin
78566,Spin
78600,Spin
78633,Spin
78666,Spin
78700,Spin
78733,Spin
78766,Spin
78800,Spin
78833,Spin
78866,Spin
78900,Spin
78933,Spin
78966,Spin
79000,Spin
79033,idle
79066,idle
79100,idle
79133,idle
79166,idle
79200,idle
79233,idle
79266,idle
79300,idle
79333,idle
79366,idle
79400,idle
79433,idle
79466,idle
79500,idle
79533,idle
79566,idle
79600,idle
79633,idle
79666,idle
79700,idle
79733,idle
79766,idle
79800,idle
79833,idle
79866,idle
79900,idle
79933,idle
79966,idle
80000,idle
80033,idle
80066,idle
80100,idle
80133,idle
80166,idle
80200,idle
80233,idle
80266,idle
80300,idle
80333,idle
80366,idle
80400,idle
80433,idle
80466,idle
80500,idle
80533,idle
80566,idle
80600,idle
80633,idle
80666,idle
80700,idle
80733,idle
80766,idle
80800,idle
80833,idle
80866,idle
80900,idle
80933,idle
80966,idle
81000,idle
81033,idle
81066,idle
81100,idle
81133,idle
81166,idle
81200,idle
81233,idle
81266,idle
81300,idle
81333,idle
81366,idle
81400,idle
81433,idle
81466,idle
81500,idle
81533,idle
81566,idle
81600,idle
81633,idle
81666,idle
81700,idle
81733,idle
81766,idle
81800,idle
81833,idle
81866,idle
81900,idle
81933,idle
81966,idle
82000,idle
82033,idle
82066,idle
82100,idle
82133,idle
82166,Spin
82200,Spin
82233,Spin
82266,Spin
82300,Spin
82333,Spin
82366,Spin
82400,Spin
82433,Spin
82466,Spin
82500,Spin
82533,Spin
82566,Spin
82600,Spin
82633,Spin
82666,Spin
82700,idle
82733,idle
82766,idle
82800,idle
82833,idle
82866,idle
82900,idle
82933,idle
82966,idle
83000,idle
83033,idle
83066,idle
83100,idle
83133,idle
83166,idle
83200,idle
83233,idle
83266,idle
83300,idle
83333,idle
83366,idle
83400,idle
83433,idle
83466,idle
83500,idle
83533,idle
83566,idle
83600,idle
83633,idle
83666,idle
83700,idle
83733,idle
83766,idle
83800,idle
83833,idle
83866,idle
83900,idle
83933,idle
83966,idle
84000,idle
84033,idle
84066,idle
84100,idle
84133,idle
84166,idle
84200,idle
84233,idle
84266,idle
84300,idle
84333,idle
84366,idle
84400,idle
84433,idle
84466,idle
84500,idle
84533,idle
84566,idle
84600,idle
84633,idle
84666,idle
84700,idle
84733,idle
84766,idle
84800,idle
84833,idle
84866,idle
84900,idle
84933,idle
84966,idle
85000,idle
85033,idle
85066,idle
85100,idle
85133,idle
85166,idle
85200,idle
85233,idle
85266,idle
85300,idle
85333,idle
85366,idle
85400,idle
85433,idle
85466,idle
85500,idle
85533,idle
85566,idle
85600,idle
85633,idle
85666,idle
85700,idle
85733,idle
85766,idle
85800,idle
85833,idle
85866,idle
85900,idle
85933,idle
85966,idle
86000,Spin
86033,Spin
86066,Spin
86100,Spin
86133,Spin
86166,Spin
86200,Spin
86233,Spin
86266,Spin
86300,Spin
86333,Spin
86366,Spin
86400,Spin
86433,Spin
86466,Spin
86500,Spin
86533,Spin
86566,Spin
86600,idle
86633,idle
86666,idle
86700,idle
86733,idle
86766,idle
86800,idle
86833,idle
86866,idle
86900,idle
86933,idle
86966,idle
87000,idle
87033,idle
87066,idle
87100,idle
87133,idle
87166,idle
87200,idle
87233,idle
87266,idle
87300,idle
87333,idle
87366,idle
87400,idle
87433,idle
87466,idle
87500,idle
87533,idle
87566,idle
87600,idle
87633,idle
87666,idle
87700,idle
87733,idle
87766,idle
87800,idle
87833,idle
87866,idle
87900,idle
87933,idle
87966,idle
88000,idle
88033,idle
88066,idle
88100,idle
88133,idle
88166,idle
88200,idle
88233,idle
88266,idle
88300,idle
88333,idle
88366,idle
88400,idle
88433,idle
88466,idle
88500,idle
88533,idle
88566,idle
88600,idle
88633,idle
88666,idle
88700,idle
88733,idle
88766,idle
88800,idle
88833,idle
88866,idle
88900,idle
88933,idle
88966,idle
89000,idle
89033,idle
89066,idle
89100,idle
89133,idle
89166,idle
89200,idle
89233,idle
89266,idle
89300,idle
89333,idle
89366,idle
89400,idle
89433,idle
89466,idle
89500,idle
89533,idle
89566,idle
89600,idle
89633,idle
89666,idle
89700,idle
89733,Spin
89766,Spin
89800,Spin
89833,Spin
89866,Spin
89900,Spin
89933,Spin
89966,Spin
90000,Spin
90033,Spin
90066,Spin
90100,Spin
90133,Spin
90166,Spin
90200,Spin
90233,Spin
90266,Spin
90300,Spin
90333,idle
90366,idle
90400,idle
90433,idle
90466,idle
90500,idle
90533,idle
90566,idle
90600,idle
90633,idle
90666,idle
90700,idle
90733,idle
90766,idle
90800,idle
90833,idle
90866,idle
90900,idle
90933,idle
90966,idle
91000,idle
91033,idle
91066,idle
91100,idle
91133,idle
91166,idle
91200,idle
91233,idle
91266,idle
91300,idle
91333,idle
91366,idle
91400,idle
91433,idle
91466,idle
91500,idle
91533,idle
91566,idle
91600,idle
91633,idle
91666,idle
91700,idle
91733,idle
91766,idle
91800,idle
91833,idle
91866,idle
91900,idle
91933,idle
91966,idle
92000,idle
92033,idle
92066,idle
92100,idle
92133,idle
92166,idle
92200,idle
92233,idle
92266,idle
92300,idle
92333,idle
92366,idle
92400,idle
92433,idle
92466,idle
92500,idle
92533,idle
92566,idle
92600,idle
92633,idle
92666,idle
92700,idle
92733,idle
92766,idle
92800,idle
92833,idle
92866,idle
92900,idle
92933,idle
92966,idle
93000,idle
93033,idle
93066,idle
93100,idle
93133,idle
93166,idle
93200,idle
93233,idle
93266,idle
93300,idle
93333,idle
93366,idle
93400,idle
93433,idle
93466,idle
93500,idle
93533,idle
93566,idle
93600,idle
93633,idle
93666,idle
93700,idle
93733,idle
93766,idle
93800,idle
93833,idle
93866,idle
93900,idle
93933,idle
93966,idle
94000,idle
94033,idle
94066,idle
94100,idle
94133,Spin
94166,Spin
94200,Spin
94233,Spin
94266,Spin
94300,Spin
94333,Spin
94366,Spin
94400,Spin
94433,Spin
94466,Spin
94500,Spin
94533,Spin
94566,Spin
94600,Spin
94633,Spin
94666,Spin
94700,Spin
94733,Spin
94766,Spin
94800,Spin
94833,Spin
94866,idle
94900,idle
94933,idle
94966,idle
95000,idle
95033,idle
95066,idle
95100,idle
95133,idle
95166,idle
95200,idle
95233,idle
95266,idle
95300,idle
95333,idle
95366,idle
95400,idle
95433,idle
95466,idle
95500,idle
95533,idle
95566,idle
95600,idle
95633,idle
95666,idle
95700,idle
95733,idle
95766,idle
95800,idle
95833,idle
95866,idle
95900,idle
95933,idle
95966,idle
96000,idle
96033,idle
96066,idle
96100,idle
96133,idle
96166,idle
96200,idle
96233,idle
96266,idle
96300,idle
96333,idle
96366,idle
96400,idle
96433,idle
96466,idle
96500,idle
96533,idle
96566,idle
96600,idle
96633,idle
96666,idle
96700,idle
96733,idle
96766,idle
96800,idle
96833,idle
96866,idle
96900,idle
96933,idle
96966,idle
97000,idle
97033,idle
97066,idle
97100,idle
97133,idle
97166,idle
97200,idle
97233,idle
97266,idle
97300,idle
97333,idle
97366,idle
97400,idle
97433,idle
97466,idle
97500,idle
97533,idle
97566,idle
97600,idle
97633,idle
97666,idle
97700,idle
97733,idle
97766,Spin
97800,Spin
97833,Spin
97866,Spin
97900,Spin
97933,Spin
97966,Spin
98000,Spin
98033,Spin
98066,Spin
98100,Spin
98133,Spin
98166,Spin
98200,Spin
98233,Spin
98266,Spin
98300,Spin
98333,Spin
98366,Spin
98400,Spin
98433,idle
98466,idle
98500,idle
98533,idle
98566,idle
98600,idle
98633,idle
98666,idle
98700,idle
98733,idle
98766,idle
98800,idle
98833,idle
98866,idle
98900,idle
98933,idle
98966,idle
99000,idle
99033,idle
99066,idle
99100,idle
99133,idle
99166,idle
99200,idle
99233,idle
99266,idle
99300,idle
99333,idle
99366,idle
99400,idle
99433,idle
99466,idle
99500,idle
99533,idle
99566,idle
99600,idle
99633,idle
99666,idle
99700,idle
99733,idle
99766,idle
99800,idle
99833,idle
99866,idle
99900,idle
99933,idle
99966,idle
100000,idle
100033,idle
100066,idle
100100,idle
100133,idle
100166,idle
100200,idle
100233,idle
100266,idle
100300,idle
100333,idle
100366,idle
100400,idle
100433,idle
100466,idle
100500,idle
100533,idle
100566,idle
100600,idle
100633,idle
100666,idle
100700,idle
100733,idle
100766,idle
100800,idle
100833,idle
100866,idle
100900,idle
100933,idle
100966,idle
101000,idle
101033,idle
101066,idle
101100,idle
101133,idle
101166,idle
101200,idle
101233,idle
101266,idle
101300,idle
101333,idle
101366,idle
101400,idle
101433,idle
101466,idle
101500,idle
101533,idle
101566,idle
101600,idle
101633,idle
101666,idle
101700,idle
101733,idle
101766,idle
101800,idle
101833,idle
101866,idle
101900,idle
101933,idle
101966,idle
102000,idle
102033,idle
102066,idle
102100,Spin
102133,Spin
102166,Spin
102200,Spin
102233,Spin
102266,Spin
102300,Spin
102333,Spin
102366,Spin
102400,Spin
102433,Spin
102466,Spin
102500,Spin
102533,Spin
102566,Spin
102600,Spin
102633,Spin
102666,Spin
102700,Spin
102733,Spin
102766,Spin
102800,Spin
102833,idle
102866,idle
102899,idle
102933,idle
102966,idle
103000,idle
103033,idle
103066,idle
103100,idle
103133,idle
103166,idle
103200,idle
103233,idle
103266,idle
103300,idle
103333,idle
103366,idle
103399,idle
103433,idle
103466,idle
103500,idle
103533,idle
103566,idle
103600,idle
103633,idle
103666,idle
103700,idle
103733,idle
103766,idle
103800,idle
103833,idle
103866,idle
103899,idle
103933,idle
103966,idle
104000,idle
104033,idle
104066,idle
104100,idle
104133,idle
104166,idle
104200,idle
104233,idle
104266,idle
104300,idle
104333,idle
104366,idle
104399,idle
104433,idle
104466,idle
104500,idle
104533,idle
104566,idle
104600,idle
104633,idle
104666,idle
104700,idle
104733,idle
104766,idle
104800,idle
104833,idle
104866,idle
104899,idle
104933,idle
104966,idle
105000,idle
105033,idle
105066,idle
105100,idle
105133,idle
105166,idle
105200,idle
105233,idle
105266,idle
105300,idle
105333,idle
105366,idle
105399,idle
105433,idle
105466,idle
105500,idle
105533,idle
105566,idle
105600,idle
105633,idle
105666,idle
105700,idle
105733,idle
105766,idle
105800,idle
105833,idle
105866,idle
105899,idle
105933,idle
105966,idle
106000,idle
106033,idle
106066,idle
106100,idle
106133,idle
106166,idle
106200,idle
106233,idle
106266,idle
106300,idle
106333,idle
106366,idle
106399,idle
106433,idle
106466,idle
106500,idle
106533,idle
106566,idle
106600,idle
106633,Spin
106666,Spin
106700,Spin
106733,Spin
106766,Spin
106800,Spin
106833,Spin
106866,Spin
106899,Spin
106933,Spin
106966,Spin
107000,Spin
107033,Spin
107066,Spin
107100,Spin
107133,Spin
107166,Spin
107200,Spin
107233,Spin
107266,Spin
107300,Spin
107333,Spin
107366,Spin
107399,idle
107433,idle
107466,idle
107500,idle
107533,idle
107566,idle
107600,idle
107633,idle
107666,idle
107700,idle
107733,idle
107766,idle
107800,idle
107833,idle
107866,idle
107899,idle
107933,idle
107966,idle
108000,idle
108033,idle
108066,idle
108100,idle
108133,idle
108166,idle
108200,idle
108233,idle
108266,idle
108300,idle
108333,idle
108366,idle
108399,idle
108433,idle
108466,idle
108500,idle
108533,idle
108566,idle
108600,idle
108633,idle
108666,idle
108700,idle
108733,idle
108766,idle
108800,idle
108833,idle
108866,idle
108899,idle
108933,idle
108966,idle
109000,idle
109033,idle
109066,idle
109100,idle
109133,idle
109166,idle
109200,idle
109233,idle
109266,idle
109300,idle
109333,idle
109366,idle
109399,idle
109433,idle
109466,idle
109500,idle
109533,idle
109566,idle
109600,idle
109633,idle
109666,idle
109700,idle
109733,idle
109766,idle
109800,idle
109833,idle
109866,idle
109899,idle
109933,idle
109966,idle
110000,idle
110033,idle
110066,idle
110100,idle
110133,idle
110166,idle
110200,idle
110233,idle
110266,idle
110300,idle
110333,idle
110366,idle
110399,Spin
110433,Spin
110466,Spin
110500,Spin
110533,Spin
110566,Spin
110600,Spin
110633,Spin
110666,Spin
110700,Spin
110733,Spin
110766,Spin
110800,Spin
110833,Spin
110866,Spin
110899,Spin
110933,Spin
110966,Spin
111000,idle
111033,idle
111066,idle
111100,idle
111133,idle
111166,idle
111200,idle
111233,idle
111266,idle
111300,idle
111333,idle
111366,idle
111399,idle
111433,idle
111466,idle
111500,idle
111533,idle
111566,idle
111600,idle
111633,idle
111666,idle
111700,idle
111733,idle
111766,idle
111800,idle
111833,idle
111866,idle
111899,idle
111933,idle
111966,idle
112000,idle
112033,idle
112066,idle
112100,idle
112133,idle
112166,idle
112200,idle
112233,idle
112266,idle
112300,idle
112333,idle
112366,idle
112399,idle
112433,idle
112466,idle
112500,idle
112533,idle
112566,idle
112600,idle
112633,idle
112666,idle
112700,idle
112733,idle
112766,idle
112800,idle
112833,idle
112866,idle
112899,idle
112933,idle
112966,idle
113000,idle
113033,idle
113066,idle
113100,idle
113133,idle
113166,idle
113200,idle
113233,idle
113266,idle
113300,idle
113333,idle
113366,idle
113399,idle
113433,idle
113466,idle
113500,idle
113533,idle
113566,idle
113600,idle
113633,idle
113666,idle
113700,idle
113733,idle
113766,idle
113800,idle
113833,idle
113866,idle
113899,idle
113933,idle
113966,idle
114000,idle
114033,idle
114066,idle
114100,idle
114133,idle
114166,idle
114200,idle
114233,idle
114266,idle
114300,idle
114333,idle
114366,idle
114399,idle
114433,idle
114466,idle
114500,idle
114533,Spin
114566,Spin
114600,Spin
114633,Spin
114666,Spin
114700,Spin
114733,Spin
114766,Spin
114800,Spin
114833,Spin
114866,Spin
114899,Spin
114933,Spin
114966,Spin
115000,Spin
115033,Spin
115066,Spin
115100,Spin
115133,Spin
115166,Spin
115200,Spin
115233,Spin
115266,Spin
115300,idle
115333,idle
115366,idle
115399,idle
115433,idle
115466,idle
115500,idle
115533,idle
115566,idle
115600,idle
115633,idle
115666,idle
115700,idle
115733,idle
115766,idle
115800,idle
115833,idle
115866,idle
115899,idle
115933,idle
115966,idle
116000,idle
116033,idle
116066,idle
116100,idle
116133,idle
116166,idle
116200,idle
116233,idle
116266,idle
116300,idle
116333,idle
116366,idle
116399,idle
116433,idle
116466,idle
116500,idle
116533,idle
116566,idle
116600,idle
116633,idle
116666,idle
116700,idle
116733,idle
116766,idle
116800,idle
116833,idle
116866,idle
116899,idle
116933,idle
116966,idle
117000,idle
117033,idle
117066,idle
117100,idle
117133,idle
117166,idle
117200,idle
117233,idle
117266,idle
117300,idle
117333,idle
117366,idle
117399,idle
117433,idle
117466,idle
117500,idle
117533,idle
117566,idle
117600,idle
117633,idle
117666,idle
117700,idle
117733,idle
117766,idle
117800,idle
117833,idle
117866,idle
117899,idle
117933,idle
117966,idle
118000,idle
118033,idle
118066,idle
118100,idle
118133,idle
118166,idle
118200,idle
118233,idle
118266,idle
118300,idle
118333,idle
118366,idle
118399,idle
118433,idle
118466,idle
118500,idle
118533,idle
118566,idle
118600,idle
118633,idle
118666,idle
118700,idle
118733,idle
118766,idle
118800,idle
118833,idle
118866,idle
118899,idle
118933,idle
118966,idle
119000,idle
119033,idle
119066,idle
119100,idle
119133,idle
119166,idle
119200,idle
119233,idle
119266,idle
119300,idle
119333,idle
119366,idle
119399,Spin
119433,Spin
119466,Spin
119500,Spin
119533,Spin
119566,Spin
119600,Spin
119633,Spin
119666,Spin
119700,Spin
119733,Spin
119766,Spin
119800,Spin
119833,Spin
119866,Spin
119899,Spin
119933,Spin
119966,Spin
120000,Spin
120033,Spin
120066,Spin
120100,Spin
120133,Spin
120166,idle
120200,idle
120233,idle
120266,idle
120300,idle
120333,idle
120366,idle
120399,idle
120433,idle
120466,idle
120500,idle
120533,idle
120566,idle
120600,idle
120633,idle
120666,idle
120700,idle
120733,idle
120766,idle
120800,idle
120833,idle
120866,idle
120899,idle
120933,idle
120966,idle
121000,idle
121033,idle
121066,idle
121100,idle
121133,idle
121166,idle
121200,idle
121233,idle
121266,idle
121300,idle
121333,idle
121366,idle
121399,idle
121433,idle
121466,idle
121500,idle
121533,idle
121566,idle
121600,idle
121633,idle
121666,idle
121700,idle
121733,idle
121766,idle
121800,idle
121833,idle
121866,idle
121899,idle
121933,idle
121966,idle
122000,idle
122033,idle
122066,idle
122100,idle
122133,idle
122166,idle
122200,idle
122233,idle
122266,idle
122300,idle
122333,idle
122366,idle
122399,idle
122433,idle
122466,idle
122500,idle
122533,idle
122566,idle
122600,idle
122633,idle
122666,idle
122700,idle
122733,idle
122766,idle
122800,idle
122833,idle
122866,idle
122899,idle
122933,idle
122966,idle
123000,idle
123033,idle
123066,idle
123100,idle
123133,idle
123166,idle
123200,idle
123233,idle
123266,idle
123300,Spin
123333,Spin
123366,Spin
123399,Spin
123433,Spin
123466,Spin
123500,Spin
123533,Spin
123566,Spin
123600,Spin
123633,Spin
123666,Spin
123700,Spin
123733,Spin
123766,Spin
123800,Spin
123833,Spin
123866,Spin
123899,Spin
123933,Spin
123966,Spin
124000,Spin
124033,Spin
124066,Spin
124100,idle
124133,idle
124166,idle
124200,idle
124233,idle
124266,idle
124300,idle
124333,idle
124366,idle
124399,idle
124433,idle
124466,idle
124500,idle
124533,idle
124566,idle
124600,idle
124633,idle
124666,idle
124700,idle
124733,idle
124766,idle
124800,idle
124833,idle
124866,idle
124899,idle
124933,idle
124966,idle
125000,idle
125033,idle
125066,idle
125100,idle
125133,idle
125166,idle
125200,idle
125233,idle
125266,idle
125300,idle
125333,idle
125366,idle
125399,idle
125433,idle
125466,idle
125500,idle
125533,idle
125566,idle
125600,idle
125633,idle
125666,idle
125700,idle
125733,idle
125766,idle
125800,idle
125833,idle
125866,idle
125899,idle
125933,idle
125966,idle
126000,idle
126033,idle
126066,idle
126100,idle
126133,idle
126166,idle
126200,idle
126233,idle
126266,idle
126300,idle
126333,idle
126366,idle
126399,idle
126433,idle
126466,idle
126500,idle
126533,idle
126566,idle
126600,idle
126633,idle
126666,idle
126700,idle
126733,idle
126766,idle
126800,idle
126833,idle
126866,idle
126899,idle
126933,idle
126966,idle
127000,idle
127033,idle
127066,Spin
127100,Spin
127133,Spin
127166,Spin
127200,Spin
127233,Spin
127266,Spin
127300,Spin
127333,Spin
127366,Spin
127399,Spin
127433,Spin
127466,Spin
127500,Spin
127533,Spin
127566,Spin
127600,Spin
127633,Spin
127666,Spin
127700,Spin
127733,Spin
127766,Spin
127800,Spin
127833,Spin
127866,Spin
127899,Spin
127933,Spin
127966,Spin
128000,Spin
128033,Spin
128066,idle
128100,idle
128133,idle
128166,idle
128199,idle
128233,idle
128266,idle
128300,idle
128333,idle
128366,idle
128400,idle
128433,idle
128466,idle
128500,idle
128533,idle
128566,idle
128600,idle
128633,idle
128666,idle
128699,idle
128733,idle
128766,idle
128800,idle
128833,idle
128866,idle
128900,idle
128933,idle
128966,idle
129000,idle
129033,idle
129066,idle
129100,idle
129133,idle
129166,idle
129199,idle
129233,idle
129266,idle
129300,idle
129333,idle
129366,idle
129400,idle
129433,idle
129466,idle
129500,idle
129533,idle
129566,idle
129600,idle
129633,idle
129666,idle
129699,idle
129733,idle
129766,idle
129800,idle
129833,idle
129866,idle
129900,idle
129933,idle
129966,idle
130000,idle
130033,idle
130066,idle
130100,idle
130133,idle
130166,idle
130199,idle
130233,idle
130266,idle
130300,idle
130333,idle
130366,idle
130400,idle
130433,idle
130466,idle
130500,idle
130533,idle
130566,idle
130600,idle
130633,idle
130666,idle
130699,idle
130733,idle
130766,idle
130800,idle
130833,idle
130866,idle
130900,idle
130933,idle
130966,idle
131000,idle
131033,idle
131066,idle
131100,idle
131133,Spin
131166,Spin
131200,Spin
131233,Spin
131266,Spin
131300,Spin
131333,Spin
131366,Spin
131400,Spin
131433,Spin
131466,Spin
131500,Spin
131533,Spin
131566,Spin
131600,Spin
131633,Spin
131666,Spin
131700,Spin
131733,Spin
131766,Spin
131800,Spin
131833,Spin
131866,idle
131900,idle
131933,idle
131966,idle
132000,idle
132033,idle
132066,idle
132100,idle
132133,idle
132166,idle
132200,idle
132233,idle
132266,idle
132300,idle
132333,idle
132366,idle
132400,idle
132433,idle
132466,idle
132500,idle
132533,idle
132566,idle
132600,idle
132633,idle
132666,idle
132700,idle
132733,idle
132766,idle
132800,idle
132833,idle
132866,idle
132900,idle
132933,idle
132966,idle
133000,idle
133033,idle
133066,idle
133100,idle
133133,idle
133166,idle
133200,idle
133233,idle
133266,idle
133300,idle
133333,idle
133366,idle
133400,idle
133433,idle
133466,idle
133500,idle
133533,idle
133566,idle
133600,idle
133633,idle
133666,idle
133700,idle
133733,idle
133766,idle
133800,idle
133833,idle
133866,idle
133900,idle
133933,idle
133966,idle
134000,idle
134033,idle
134066,idle
134100,idle
134133,idle
134166,idle
134200,idle
134233,idle
134266,idle
134300,idle
134333,idle
134366,idle
134400,idle
134433,idle
134466,idle
134500,idle
134533,idle
134566,idle
134600,idle
134633,idle
134666,idle
134700,idle
134733,idle
134766,idle
134800,idle
134833,Spin
134866,Spin
134900,Spin
134933,Spin
134966,Spin
135000,Spin
135033,Spin
135066,Spin
135100,Spin
135133,Spin
135166,Spin
135200,Spin
135233,Spin
135266,Spin
135300,Spin
135333,Spin
135366,Spin
135400,Spin
135433,Spin
135466,Spin
135500,Spin
135533,Spin
135566,Spin
135600,Spin
135633,idle
135666,idle
135700,idle
135733,idle
135766,idle
135800,idle
135833,idle
135866,idle
135900,idle
135933,idle
135966,idle
136000,idle
136033,idle
136066,idle
136100,idle
136133,idle
136166,idle
136200,idle
136233,idle
136266,idle
136300,idle
136333,idle
136366,idle
136400,idle
136433,idle
136466,idle
136500,idle
136533,idle
136566,idle
136600,idle
136633,idle
136666,idle
136700,idle
136733,idle
136766,idle
136800,idle
136833,idle
136866,idle
136900,idle
136933,idle
136966,idle
137000,idle
137033,idle
137066,idle
137100,idle
137133,idle
137166,idle
137200,idle
137233,idle
137266,idle
137300,idle
137333,idle
137366,idle
137400,idle
137433,idle
137466,idle
137500,idle
137533,idle
137566,idle
137600,idle
137633,idle
137666,idle
137700,idle
137733,idle
137766,idle
137800,idle
137833,idle
137866,idle
137900,idle
137933,idle
137966,idle
138000,idle
138033,idle
138066,idle
138100,idle
138133,idle
138166,idle
138200,idle
138233,idle
138266,idle
138300,idle
138333,idle
138366,idle
138400,idle
138433,idle
138466,idle
138500,idle
138533,idle
138566,idle
138600,idle
138633,idle
138666,idle
138700,idle
138733,idle
138766,idle
138800,Spin
138833,Spin
138866,Spin
138900,Spin
138933,Spin
138966,Spin
139000,Spin
139033,Spin
139066,Spin
139100,Spin
139133,Spin
139166,Spin
139200,Spin
139233,Spin
139266,Spin
139300,Spin
139333,Spin
139366,Spin
139400,Spin
139433,Spin
139466,Spin
139500,idle
139533,idle
139566,idle
139600,idle
139633,idle
139666,idle
139700,idle
139733,idle
139766,idle
139800,idle
139833,idle
139866,idle
139900,idle
139933,idle
139966,idle
140000,idle
140033,idle
140066,idle
140100,idle
140133,idle
140166,idle
140200,idle
140233,idle
140266,idle
140300,idle
140333,idle
140366,idle
140400,idle
140433,idle
140466,idle
140500,idle
140533,idle
140566,idle
140600,idle
140633,idle
140666,idle
140700,idle
140733,idle
140766,idle
140800,idle
140833,idle
140866,idle
140900,idle
140933,idle
140966,idle
141000,idle
141033,idle
141066,idle
141100,idle
141133,idle
141166,idle
141200,idle
141233,idle
141266,idle
141300,idle
141333,idle
141366,idle
141400,idle
141433,idle
141466,idle
141500,idle
141533,idle
141566,idle
141600,idle
141633,idle
141666,idle
141700,idle
141733,idle
141766,idle
141800,idle
141833,idle
141866,idle
141900,idle
141933,idle
141966,idle
142000,idle
142033,idle
142066,idle
142100,idle
142133,idle
142166,idle
142200,idle
142233,idle
142266,idle
142300,idle
142333,idle
142366,idle
142400,idle
142433,idle
142466,idle
142500,idle
142533,idle
142566,idle
142600,idle
142633,idle
142666,idle
142700,idle
142733,idle
142766,idle
142800,idle
142833,idle
142866,Spin
142900,Spin
142933,Spin
142966,Spin
143000,Spin
143033,Spin
143066,Spin
143100,Spin
143133,Spin
143166,Spin
143200,Spin
143233,Spin
143266,Spin
143300,Spin
143333,Spin
143366,Spin
143400,Spin
143433,Spin
143466,Spin
143500,Spin
143533,Spin
143566,Spin
143600,Spin
143633,Spin
143666,Spin
143700,Spin
143733,idle
143766,idle
143800,idle
143833,idle
143866,idle
143900,idle
143933,idle
143966,idle
144000,idle
144033,idle
144066,idle
144100,idle
144133,idle
144166,idle
144200,idle
144233,idle
144266,idle
144300,idle
144333,idle
144366,idle
144400,idle
144433,idle
144466,idle
144500,idle
144533,idle
144566,idle
144600,idle
144633,idle
144666,idle
144700,idle
144733,idle
144766,idle
144800,idle
144833,idle
144866,idle
144900,idle
144933,idle
144966,idle
145000,idle
145033,idle
145066,idle
145100,idle
145133,idle
145166,idle
145200,idle
145233,idle
145266,idle
145300,idle
145333,idle
145366,idle
145400,idle
145433,idle
145466,idle
145500,idle
145533,idle
145566,idle
145600,idle
145633,idle
145666,idle
145700,idle
145733,idle
145766,idle
145800,idle
145833,idle
145866,idle
145900,idle
145933,idle
145966,idle
146000,idle
146033,idle
146066,idle
146100,idle
146133,idle
146166,idle
146200,idle
146233,idle
146266,idle
146300,idle
146333,idle
146366,idle
146400,idle
146433,idle
146466,idle
146500,idle
146533,idle
146566,idle
146600,idle
146633,idle
146666,idle
146700,idle
146733,idle
146766,idle
146800,idle
146833,idle
146866,idle
146900,idle
146933,idle
146966,idle
147000,idle
147033,idle
147066,idle
147100,idle
147133,idle
147166,idle
147200,idle
147233,idle
147266,idle
147300,idle
147333,idle
147366,idle
147400,idle
147433,Spin
147466,Spin
147500,Spin
147533,Spin
147566,Spin
147600,Spin
147633,Spin
147666,Spin
147700,Spin
147733,Spin
147766,Spin
147800,Spin
147833,Spin
147866,Spin
147900,Spin
147933,Spin
147966,Spin
148000,Spin
148033,Spin
148066,Spin
148100,Spin
148133,Spin
148166,Spin
148200,Spin
148233,Spin
148266,idle
148300,idle
148333,idle
148366,idle
148400,idle
148433,idle
148466,idle
148500,idle
148533,idle
148566,idle
148600,idle
148633,idle
148666,idle
148700,idle
148733,idle
148766,idle
148800,idle
148833,idle
148866,idle
148900,idle
148933,idle
148966,idle
149000,idle
149033,idle
149066,idle
149100,idle
149133,idle
149166,idle
149200,idle
149233,idle
149266,idle
149300,idle
149333,idle
149366,idle
149400,idle
149433,idle
149466,idle
149500,idle
149533,idle
149566,idle
149600,idle
149633,idle
149666,idle
149700,idle
149733,idle
149766,idle
149800,idle
149833,idle
149866,idle
149900,idle
149933,idle
149966,idle
150000,idle
150033,idle
150066,idle
150100,idle
150133,idle
150166,idle
150200,idle
150233,idle
150266,idle
150300,idle
150333,idle
150366,idle
150400,idle
150433,idle
150466,idle
150500,idle
150533,idle
150566,idle
150600,idle
150633,idle
150666,idle
150700,idle
150733,idle
150766,idle
150800,idle
150833,idle
150866,idle
150900,idle
150933,idle
150966,idle
151000,idle
151033,idle
151066,idle
151100,idle
151133,idle
151166,idle
151200,idle
151233,idle
151266,idle
151300,idle
151333,idle
