timestamp,ground_truth
70200,swipe left
70233,swipe left
70266,swipe left
70300,swipe left
70333,idle
70366,idle
70400,idle
70433,idle
70466,idle
70500,idle
70533,idle
70566,idle
70600,idle
70633,idle
70666,idle
70700,idle
70733,idle
70766,idle
70800,idle
70833,idle
70866,idle
70900,idle
70933,idle
70966,idle
71000,idle
71033,idle
71066,idle
71100,idle
71133,idle
71166,idle
71200,idle
71233,idle
71266,idle
71300,idle
71333,idle
71366,idle
71400,idle
71433,idle
71466,idle
71500,idle
71533,idle
71566,idle
71600,idle
71633,idle
71666,idle
71700,idle
71733,idle
71766,idle
71800,idle
71833,idle
71866,idle
71900,idle
71933,idle
71966,idle
72000,idle
72033,idle
72066,idle
72100,idle
72133,idle
72166,idle
72200,idle
72233,idle
72266,swipe left
72300,swipe left
72333,swipe left
72366,swipe left
72400,swipe left
72433,swipe left
72466,swipe left
72500,swipe left
72533,swipe left
72566,swipe left
72600,swipe left
72633,swipe left
72666,swipe left
72700,swipe left
72733,swipe left
72766,swipe left
72800,swipe left
72833,swipe left
72866,swipe left
72900,swipe left
72933,swipe left
72966,swipe left
73000,swipe left
73033,swipe left
73066,swipe left
73100,swipe left
73133,swipe left
73166,swipe left
73200,swipe left
73233,swipe left
73266,swipe left
73300,swipe left
73333,swipe left
73366,swipe left
73400,idle
73433,idle
73466,idle
73500,idle
73533,idle
73566,idle
73600,idle
73633,idle
73666,idle
73700,idle
73733,idle
73766,idle
73800,idle
73833,idle
73866,idle
73900,idle
73933,idle
73966,idle
74000,idle
74033,idle
74066,idle
74100,idle
74133,idle
74166,idle
74200,idle
74233,idle
74266,idle
74300,idle
74333,idle
74366,idle
74400,idle
74433,idle
74466,idle
74500,idle
74533,idle
74566,idle
74600,idle
74633,idle
74666,idle
74700,idle
74733,idle
74766,idle
74800,idle
74833,idle
74866,idle
74900,swipe left
74933,swipe left
74966,swipe left
75000,swipe left
75033,swipe left
75066,swipe left
75100,swipe left
75133,swipe left
75166,swipe left
75200,swipe left
75233,swipe left
75266,swipe left
75300,swipe left
75333,swipe left
75366,swipe left
75400,swipe left
75433,swipe left
75466,swipe left
75500,swipe left
75533,swipe left
75566,swipe left
75600,swipe left
75633,swipe left
75666,swipe left
75700,swipe left
75733,swipe left
75766,swipe left
75800,swipe left
75833,swipe left
75866,swipe left
75900,swipe left
75933,idle
75966,idle
76000,idle
76033,idle
76066,idle
76100,idle
76133,idle
76166,idle
76200,idle
76233,idle
76266,idle
76300,idle
76333,idle
76366,idle
76400,idle
76433,idle
76466,idle
76500,idle
76533,idle
76566,idle
76600,idle
76633,idle
76666,idle
76700,idle
76733,idle
76766,idle
76800,idle
76833,idle
76866,idle
76900,idle
76933,idle
76966,idle
77000,idle
77033,idle
77066,idle
77100,idle
77133,idle
77166,idle
77200,idle
77233,idle
77266,idle
77300,idle
77333,idle
77366,idle
77400,idle
77433,idle
77466,idle
77500,idle
77533,idle
77566,idle
77600,idle
77633,idle
77666,idle
77700,idle
77733,swipe left
77766,swipe left
77800,swipe left
77833,swipe left
77866,swipe left
77900,swipe left
77933,swipe left
77966,swipe left
78000,swipe left
78033,swipe left
78066,swipe left
78100,swipe left
78133,swipe left
78166,swipe left
78200,swipe left
78233,swipe left
78266,swipe left
78300,swipe left
78333,swipe left
78366,swipe left
78400,swipe left
78433,swipe left
78466,swipe left
78500,swipe left
78533,swipe left
78566,swipe left
78600,swipe left
78633,swipe left
78666,swipe left
78700,swipe left
78733,swipe left
78766,swipe left
78800,idle
78833,idle
78866,idle
78900,idle
78933,idle
78966,idle
79000,idle
79033,idle
79066,idle
79100,idle
79133,idle
79166,idle
79200,idle
79233,idle
79266,idle
79300,idle
79333,idle
79366,idle
79400,idle
79433,idle
79466,idle
79500,idle
79533,idle
79566,idle
79600,idle
79633,idle
79666,idle
79700,idle
79733,idle
79766,idle
79800,idle
79833,idle
79866,idle
79900,idle
79933,idle
79966,idle
80000,idle
80033,idle
80066,idle
80100,idle
80133,idle
80166,idle
80200,idle
80233,idle
80266,idle
80300,idle
80333,idle
80366,idle
80400,idle
80433,idle
80466,idle
80500,idle
80533,idle
80566,idle
80600,idle
80633,idle
80666,idle
80700,idle
80733,idle
80766,idle
80800,idle
80833,idle
80866,idle
80900,idle
80933,idle
80966,idle
81000,idle
81033,idle
81066,idle
81100,idle
81133,idle
81166,idle
81200,idle
81233,idle
81266,idle
81300,idle
81333,idle
81366,idle
81400,idle
81433,idle
81466,idle
81500,idle
81533,idle
81566,idle
81600,idle
81633,idle
81666,swipe left
81700,swipe left
81733,swipe left
81766,swipe left
81800,swipe left
81833,swipe left
81866,swipe left
81900,swipe left
81933,swipe left
81966,swipe left
82000,swipe left
82033,swipe left
82066,swipe left
82100,swipe left
82133,swipe left
82166,swipe left
82200,swipe left
82233,swipe left
82266,swipe left
82300,swipe left
82333,swipe left
82366,swipe left
82400,swipe left
82433,swipe left
82466,swipe left
82500,swipe left
82533,swipe left
82566,swipe left
82600,swipe left
82633,swipe left
82666,swipe left
82700,swipe left
82733,swipe left
82766,swipe left
82800,swipe left
82833,swipe left
82866,idle
82900,idle
82933,idle
82966,idle
83000,idle
83033,idle
83066,idle
83100,idle
83133,idle
83166,idle
83200,idle
83233,idle
83266,idle
83300,idle
83333,idle
83366,idle
83400,idle
83433,idle
83466,idle
83500,idle
83533,idle
83566,idle
83600,idle
83633,idle
83666,idle
83700,idle
83733,idle
83766,idle
83800,idle
83833,idle
83866,idle
83900,idle
83933,idle
83966,idle
84000,idle
84033,idle
84066,idle
84100,idle
84133,idle
84166,idle
84200,idle
84233,idle
84266,idle
84300,idle
84333,idle
84366,idle
84400,idle
84433,idle
84466,idle
84500,idle
84533,idle
84566,idle
84600,idle
84633,idle
84666,idle
84700,swipe left
84733,swipe left
84766,swipe left
84800,swipe left
84833,swipe left
84866,swipe left
84900,swipe left
84933,swipe left
84966,swipe left
85000,swipe left
85033,swipe left
85066,swipe left
85100,swipe left
85133,swipe left
85166,swipe left
85200,swipe left
85233,swipe left
85266,swipe left
85300,swipe left
85333,swipe left
85366,swipe left
85400,swipe left
85433,swipe left
85466,swipe left
85500,swipe left
85533,idle
85566,idle
85600,idle
85633,idle
85666,idle
85700,idle
85733,idle
85766,idle
85800,idle
85833,idle
85866,idle
85900,idle
85933,idle
85966,idle
86000,idle
86033,idle
86066,idle
86100,idle
86133,idle
86166,idle
86200,idle
86233,idle
86266,idle
86300,idle
86333,idle
86366,idle
86400,idle
86433,idle
86466,idle
86500,idle
86533,idle
86566,idle
86600,idle
86633,idle
86666,idle
86700,idle
86733,idle
86766,idle
86800,idle
86833,idle
86866,idle
86900,idle
86933,idle
86966,idle
87000,idle
87033,idle
87066,idle
87100,idle
87133,idle
87166,idle
87200,idle
87233,idle
87266,idle
87300,idle
87333,idle
87366,idle
87400,idle
87433,idle
87466,idle
87500,idle
87533,idle
87566,idle
87600,idle
87633,idle
87666,idle
87700,idle
87733,swipe left
87766,swipe left
87800,swipe left
87833,swipe left
87866,swipe left
87900,swipe left
87933,swipe left
87966,swipe left
88000,swipe left
88033,swipe left
88066,swipe left
88100,swipe left
88133,swipe left
88166,swipe left
88200,swipe left
88233,swipe left
88266,swipe left
88300,swipe left
88333,swipe left
88366,swipe left
88400,swipe left
88433,swipe left
88466,swipe left
88500,swipe left
88533,swipe left
88566,swipe left
88600,swipe left
88633,swipe left
88666,swipe left
88700,swipe left
88733,idle
88766,idle
88800,idle
88833,idle
88866,idle
88900,idle
88933,idle
88966,idle
89000,idle
89033,idle
89066,idle
89100,idle
89133,idle
89166,idle
89200,idle
89233,idle
89266,idle
89300,idle
89333,idle
89366,idle
89400,idle
89433,idle
89466,idle
89500,idle
89533,idle
89566,idle
89600,idle
89633,idle
89666,idle
89700,idle
89733,idle
89766,idle
89800,idle
89833,idle
89866,idle
89900,idle
89933,idle
89966,idle
90000,idle
90033,idle
90066,idle
90100,idle
90133,idle
90166,idle
90200,idle
90233,idle
90266,idle
90300,idle
90333,swipe left
90366,swipe left
90400,swipe left
90433,swipe left
90466,swipe left
90500,swipe left
90533,swipe left
90566,swipe left
90600,swipe left
90633,swipe left
90666,swipe left
90700,swipe left
90733,swipe left
90766,swipe left
90800,swipe left
90833,swipe left
90866,swipe left
90900,swipe left
90933,swipe left
90966,swipe left
91000,swipe left
91033,swipe left
91066,swipe left
91100,swipe left
91133,swipe left
91166,swipe left
91200,swipe left
91233,swipe left
91266,swipe left
91300,swipe left
91333,idle
91366,idle
91400,idle
91433,idle
91466,idle
91500,idle
91533,idle
91566,idle
91600,idle
91633,idle
91666,idle
91700,idle
91733,idle
91766,idle
91800,idle
91833,idle
91866,idle
91900,idle
91933,idle
91966,idle
92000,idle
92033,idle
92066,idle
92100,idle
92133,idle
92166,idle
92200,idle
92233,idle
92266,idle
92300,idle
92333,idle
92366,idle
92400,idle
92433,idle
92466,idle
92500,idle
92533,idle
92566,idle
92600,idle
92633,idle
92666,idle
92700,idle
92733,idle
92766,idle
92800,swipe left
92833,swipe left
92866,swipe left
92900,swipe left
92933,swipe left
92966,swipe left
93000,swipe left
93033,swipe left
93066,swipe left
93100,swipe left
93133,swipe left
93166,swipe left
93200,swipe left
93233,swipe left
93266,swipe left
93300,swipe left
93333,swipe left
93366,swipe left
93400,swipe left
93433,swipe left
93466,swipe left
93500,idle
93533,idle
93566,idle
93600,idle
93633,idle
93666,idle
93700,idle
93733,idle
93766,idle
93800,idle
93833,idle
93866,idle
93900,idle
93933,idle
93966,idle
94000,idle
94033,idle
94066,idle
94100,idle
94133,idle
94166,idle
94200,idle
94233,idle
94266,idle
94300,idle
94333,idle
94366,idle
94400,idle
94433,idle
94466,idle
94500,idle
94533,idle
94566,idle
94600,idle
94633,idle
94666,idle
94700,idle
94733,idle
94766,idle
94800,idle
94833,idle
