timestamp,ground_truth
68866,idle
68900,idle
68933,idle
68966,idle
69000,idle
69033,idle
69066,idle
69100,idle
69133,idle
69166,idle
69200,idle
69233,idle
69266,idle
69300,idle
69333,idle
69366,idle
69400,idle
69433,idle
69466,idle
69500,idle
69533,idle
69566,idle
69600,swipe_right
69633,swipe_right
69666,swipe_right
69700,swipe_right
69733,swipe_right
69766,swipe_right
69800,swipe_right
69833,swipe_right
69866,swipe_right
69900,swipe_right
69933,swipe_right
69966,swipe_right
70000,swipe_right
70033,swipe_right
70066,swipe_right
70100,swipe_right
70133,swipe_right
70166,swipe_right
70200,swipe_right
70233,swipe_right
70266,swipe_right
70300,swipe_right
70333,swipe_right
70366,swipe_right
70400,swipe_right
70433,idle
70466,idle
70500,idle
70533,idle
70566,idle
70600,idle
70633,idle
70666,idle
70700,idle
70733,idle
70766,idle
70800,idle
70833,idle
70866,idle
70900,idle
70933,idle
70966,idle
71000,idle
71033,idle
71066,idle
71100,idle
71133,idle
71166,idle
71200,idle
71233,idle
71266,idle
71300,idle
71333,idle
71366,idle
71400,idle
71433,idle
71466,idle
71500,idle
71533,idle
71566,idle
71600,idle
71633,idle
71666,idle
71700,idle
71733,idle
71766,idle
71800,idle
71833,idle
71866,idle
71900,idle
71933,idle
71966,idle
72000,idle
72033,idle
72066,idle
72100,idle
72133,idle
72166,idle
72200,idle
72233,idle
72266,idle
72300,idle
72333,idle
72366,idle
72400,idle
72433,idle
72466,idle
72500,idle
72533,idle
72566,idle
72600,idle
72633,idle
72666,idle
72700,idle
72733,idle
72766,idle
72800,idle
72833,idle
72866,idle
72900,idle
72933,idle
72966,swipe_right
73000,swipe_right
73033,swipe_right
73066,swipe_right
73100,swipe_right
73133,swipe_right
73166,swipe_right
73200,swipe_right
73233,swipe_right
73266,swipe_right
73300,swipe_right
73333,swipe_right
73366,swipe_right
73400,swipe_right
73433,swipe_right
73466,swipe_right
73500,swipe_right
73533,swipe_right
73566,swipe_right
73600,swipe_right
73633,swipe_right
73666,swipe_right
73700,swipe_right
73733,swipe_right
73766,swipe_right
73800,swipe_right
73833,idle
73866,idle
73900,idle
73933,idle
73966,idle
74000,idle
74033,idle
74066,idle
74100,idle
74133,idle
74166,idle
74200,idle
74233,idle
74266,idle
74300,idle
74333,idle
74366,idle
74400,idle
74433,idle
74466,idle
74500,idle
74533,idle
74566,idle
74600,idle
74633,idle
74666,idle
74700,idle
74733,idle
74766,idle
74800,idle
74833,idle
74866,idle
74900,idle
74933,idle
74966,idle
75000,idle
75033,idle
75066,idle
75100,idle
75133,idle
75166,idle
75200,idle
75233,idle
75266,idle
75300,idle
75333,idle
75366,idle
75400,idle
75433,idle
75466,idle
75500,idle
75533,idle
75566,idle
75600,idle
75633,idle
75666,idle
75700,idle
75733,idle
75766,idle
75800,idle
75833,idle
75866,idle
75900,idle
75933,idle
75966,idle
76000,idle
76033,idle
76066,idle
76100,idle
76133,idle
76166,idle
76200,idle
76233,idle
76266,idle
76300,idle
76333,idle
76366,idle
76400,idle
76433,idle
76466,idle
76500,swipe_right
76533,swipe_right
76566,swipe_right
76600,swipe_right
76633,swipe_right
76666,swipe_right
76700,swipe_right
76733,swipe_right
76766,swipe_right
76800,swipe_right
76833,swipe_right
76866,swipe_right
76900,swipe_right
76933,swipe_right
76966,swipe_right
77000,swipe_right
77033,swipe_right
77066,swipe_right
77100,swipe_right
77133,swipe_right
77166,swipe_right
77200,swipe_right
77233,idle
77266,idle
77300,idle
77333,idle
77366,idle
77400,idle
77433,idle
77466,idle
77500,idle
77533,idle
77566,idle
77600,idle
77633,idle
77666,idle
77700,idle
77733,idle
77766,idle
77800,idle
77833,idle
77866,idle
77900,idle
77933,idle
77966,idle
78000,idle
78033,idle
78066,idle
78100,idle
78133,idle
78166,idle
78200,idle
78233,idle
78266,idle
78300,idle
78333,idle
78366,idle
78400,idle
78433,idle
78466,idle
78500,idle
78533,idle
78566,idle
78600,idle
78633,idle
78666,idle
78700,idle
78733,idle
78766,idle
78800,idle
78833,idle
78866,idle
78900,idle
78933,idle
78966,idle
79000,idle
79033,idle
79066,idle
79100,idle
79133,idle
79166,idle
79200,idle
79233,idle
79266,idle
79300,idle
79333,idle
79366,idle
79400,idle
79433,idle
79466,swipe_right
79500,swipe_right
79533,swipe_right
79566,swipe_right
79600,swipe_right
79633,swipe_right
79666,swipe_right
79700,swipe_right
79733,swipe_right
79766,swipe_right
79800,swipe_right
79833,swipe_right
79866,swipe_right
79900,swipe_right
79933,swipe_right
79966,swipe_right
80000,swipe_right
80033,swipe_right
80066,swipe_right
80100,swipe_right
80133,swipe_right
80166,swipe_right
80200,swipe_right
80233,swipe_right
80266,swipe_right
80300,swipe_right
80333,swipe_right
80366,swipe_right
80400,swipe_right
80433,swipe_right
80466,swipe_right
80500,swipe_right
80533,idle
80566,idle
80600,idle
80633,idle
80666,idle
80700,idle
80733,idle
80766,idle
80800,idle
80833,idle
80866,idle
80900,idle
80933,idle
80966,idle
81000,idle
81033,idle
81066,idle
81100,idle
81133,idle
81166,idle
81200,idle
81233,idle
81266,idle
81300,idle
81333,idle
81366,idle
81400,idle
81433,idle
81466,idle
81500,idle
81533,idle
81566,idle
81600,idle
81633,idle
81666,idle
81700,idle
81733,idle
81766,idle
81800,idle
81833,idle
81866,idle
81900,idle
81933,idle
81966,idle
82000,idle
82033,idle
82066,idle
82100,idle
82133,idle
82166,idle
82200,idle
82233,idle
82266,idle
82300,idle
82333,idle
82366,idle
82400,idle
82433,idle
82466,idle
82500,idle
82533,idle
82566,idle
82600,idle
82633,idle
82666,idle
82700,idle
82733,idle
82766,idle
82800,idle
82833,idle
82866,idle
82900,idle
82933,idle
82966,idle
83000,swipe_right
83033,swipe_right
83066,swipe_right
83100,swipe_right
83133,swipe_right
83166,swipe_right
83200,swipe_right
83233,swipe_right
83266,swipe_right
83300,swipe_right
83333,swipe_right
83366,swipe_right
83400,swipe_right
83433,swipe_right
83466,swipe_right
83500,swipe_right
83533,swipe_right
83566,swipe_right
83600,swipe_right
83633,swipe_right
83666,swipe_right
83700,swipe_right
83733,swipe_right
83766,swipe_right
83800,swipe_right
83833,swipe_right
83866,swipe_right
83900,idle
83933,idle
83966,idle
84000,idle
84033,idle
84066,idle
84100,idle
84133,idle
84166,idle
84200,idle
84233,idle
84266,idle
84300,idle
84333,idle
84366,idle
84400,idle
84433,idle
84466,idle
84500,idle
84533,idle
84566,idle
84600,idle
84633,idle
84666,idle
84700,idle
84733,idle
84766,idle
84800,idle
84833,idle
84866,idle
84900,idle
84933,idle
84966,idle
85000,idle
85033,idle
85066,idle
85100,idle
85133,idle
85166,idle
85200,idle
85233,idle
85266,idle
85300,idle
85333,idle
85366,idle
85400,idle
85433,idle
85466,idle
85500,idle
85533,idle
85566,idle
85600,idle
85633,idle
85666,idle
85700,idle
85733,idle
85766,idle
85800,idle
85833,swipe_right
85866,swipe_right
85900,swipe_right
85933,swipe_right
85966,swipe_right
86000,swipe_right
86033,swipe_right
86066,swipe_right
86100,swipe_right
86133,swipe_right
86166,swipe_right
86200,swipe_right
86233,swipe_right
86266,swipe_right
86300,swipe_right
86333,swipe_right
86366,swipe_right
86400,swipe_right
86433,swipe_right
86466,swipe_right
86500,swipe_right
86533,swipe_right
86566,idle
86600,idle
86633,idle
86666,idle
86700,idle
86733,idle
86766,idle
86800,idle
86833,idle
86866,idle
86900,idle
86933,idle
86966,idle
87000,idle
87033,idle
87066,idle
87100,idle
87133,idle
87166,idle
87200,idle
87233,idle
87266,idle
87300,idle
87333,idle
87366,idle
87400,idle
87433,idle
87466,idle
87500,idle
87533,idle
87566,idle
87600,idle
87633,idle
87666,idle
87700,idle
87733,idle
87766,idle
87800,idle
87833,idle
87866,idle
87900,idle
87933,idle
87966,idle
88000,idle
88033,idle
88066,idle
88100,idle
88133,idle
88166,idle
88200,idle
88233,idle
88266,idle
88300,idle
88333,idle
88366,idle
88400,idle
88433,idle
88466,idle
88500,idle
88533,idle
88566,idle
88600,idle
88633,idle
88666,swipe_right
88700,swipe_right
88733,swipe_right
88766,swipe_right
88800,swipe_right
88833,swipe_right
88866,swipe_right
88900,swipe_right
88933,swipe_right
88966,swipe_right
89000,swipe_right
89033,swipe_right
89066,swipe_right
89100,swipe_right
89133,swipe_right
89166,swipe_right
89200,swipe_right
89233,swipe_right
89266,swipe_right
89300,swipe_right
89333,swipe_right
89366,swipe_right
89400,swipe_right
89433,swipe_right
89466,swipe_right
89500,swipe_right
89533,swipe_right
89566,swipe_right
89600,idle
89633,idle
89666,idle
89700,idle
89733,idle
89766,idle
89800,idle
89833,idle
89866,idle
89900,idle
89933,idle
89966,idle
90000,idle
90033,idle
90066,idle
90100,idle
90133,idle
90166,idle
90200,idle
90233,idle
90266,idle
90300,idle
90333,idle
90366,idle
90400,idle
90433,idle
90466,idle
90500,idle
90533,idle
90566,idle
90600,idle
90633,idle
90666,idle
90700,idle
90733,idle
90766,idle
90800,idle
90833,idle
90866,idle
90900,idle
90933,idle
90966,idle
91000,idle
91033,idle
91066,idle
91100,idle
91133,idle
91166,idle
91200,idle
91233,idle
91266,idle
91300,idle
91333,idle
91366,idle
91400,idle
91433,idle
91466,idle
91500,idle
91533,idle
91566,idle
91600,idle
91633,idle
91666,idle
91700,idle
91733,idle
91766,idle
91800,idle
91833,idle
91866,idle
91900,idle
91933,idle
91966,idle
92000,idle
92033,idle
92066,idle
92100,idle
92133,idle
92166,idle
92200,swipe_right
92233,swipe_right
92266,swipe_right
92300,swipe_right
92333,swipe_right
92366,swipe_right
92400,swipe_right
92433,swipe_right
92466,swipe_right
92500,swipe_right
92533,swipe_right
92566,swipe_right
92600,swipe_right
92633,swipe_right
92666,swipe_right
92700,swipe_right
92733,swipe_right
92766,swipe_right
92800,swipe_right
92833,swipe_right
92866,swipe_right
92900,swipe_right
92933,swipe_right
92966,swipe_right
93000,swipe_right
93033,swipe_right
93066,idle
93100,idle
93133,idle
93166,idle
93200,idle
93233,idle
93266,idle
93300,idle
93333,idle
93366,idle
93400,idle
93433,idle
93466,idle
93500,idle
93533,idle
93566,idle
93600,idle
93633,idle
93666,idle
93700,idle
93733,idle
93766,idle
93800,idle
93833,idle
93866,idle
93900,idle
93933,idle
93966,idle
94000,idle
94033,idle
94066,idle
94100,idle
94133,idle
94166,idle
94200,idle
94233,idle
94266,idle
94300,idle
94333,idle
94366,idle
94400,idle
94433,idle
94466,idle
94500,idle
94533,idle
94566,idle
94600,idle
94633,idle
94666,idle
94700,idle
94733,idle
94766,idle
94800,idle
94833,idle
94866,idle
94900,idle
94933,idle
94966,idle
95000,idle
95033,idle
95066,idle
95100,idle
95133,idle
95166,idle
95200,idle
95233,idle
95266,idle
95300,idle
95333,idle
95366,idle
95400,idle
95433,idle
95466,idle
95500,idle
95533,idle
95566,swipe_right
95600,swipe_right
95633,swipe_right
95666,swipe_right
95700,swipe_right
95733,swipe_right
95766,swipe_right
95800,swipe_right
95833,swipe_right
95866,swipe_right
95900,swipe_right
95933,swipe_right
95966,swipe_right
96000,swipe_right
96033,swipe_right
96066,swipe_right
96100,swipe_right
96133,swipe_right
96166,swipe_right
96200,swipe_right
96233,swipe_right
96266,swipe_right
96300,swipe_right
96333,swipe_right
96366,swipe_right
96400,swipe_right
96433,swipe_right
96466,idle
96500,idle
96533,idle
96566,idle
96600,idle
96633,idle
96666,idle
96700,idle
96733,idle
96766,idle
96800,idle
96833,idle
96866,idle
96900,idle
96933,idle
96966,idle
97000,idle
97033,idle
97066,idle
97100,idle
97133,idle
97166,idle
97200,idle
97233,idle
97266,idle
97300,idle
97333,idle
97366,idle
97400,idle
97433,idle
97466,idle
97500,idle
97533,idle
97566,idle
97600,idle
97633,idle
97666,idle
97700,idle
97733,idle
97766,idle
97800,idle
97833,idle
97866,idle
97900,idle
97933,idle
97966,idle
98000,idle
98033,idle
98066,idle
98100,idle
98133,idle
98166,idle
98200,idle
98233,idle
98266,idle
98300,idle
98333,idle
98366,idle
98400,idle
98433,idle
98466,idle
98500,idle
98533,idle
98566,idle
98600,idle
98633,idle
98666,idle
98700,idle
98733,idle
98766,idle
98800,idle
98833,idle
98866,idle
98900,idle
98933,swipe_right
98966,swipe_right
99000,swipe_right
99033,swipe_right
99066,swipe_right
99100,swipe_right
99133,swipe_right
99166,swipe_right
99200,swipe_right
99233,swipe_right
99266,swipe_right
99300,swipe_right
99333,swipe_right
99366,swipe_right
99400,swipe_right
99433,swipe_right
99466,swipe_right
99500,swipe_right
99533,swipe_right
99566,swipe_right
99600,swipe_right
99633,swipe_right
99666,swipe_right
99700,swipe_right
99733,swipe_right
99766,swipe_right
99800,swipe_right
99833,idle
99866,idle
99900,idle
99933,idle
99966,idle
100000,idle
100033,idle
100066,idle
100100,idle
100133,idle
100166,idle
100200,idle
100233,idle
100266,idle
100300,idle
100333,idle
100366,idle
100400,idle
100433,idle
100466,idle
100500,idle
100533,idle
100566,idle
100600,idle
100633,idle
100666,idle
100700,idle
100733,idle
100766,idle
100800,idle
100833,idle
100866,idle
100900,idle
100933,idle
100966,idle
101000,idle
101033,idle
101066,idle
101100,idle
101133,idle
101166,idle
101200,idle
101233,idle
101266,idle
101300,idle
101333,idle
101366,idle
101400,idle
101433,idle
101466,idle
101500,idle
101533,idle
101566,idle
101600,idle
101633,idle
101666,idle
101700,idle
101733,idle
101766,idle
101800,idle
101833,idle
101866,idle
101900,idle
101933,idle
101966,idle
102000,idle
102033,idle
102066,idle
102100,idle
102133,idle
102166,idle
102200,idle
102233,idle
102266,idle
102300,idle
102333,idle
102366,idle
102400,idle
102433,idle
102466,idle
102500,idle
102533,idle
102566,idle
102600,idle
102633,idle
102666,idle
102700,swipe_right
102733,swipe_right
102766,swipe_right
102800,swipe_right
102833,swipe_right
102866,swipe_right
102899,swipe_right
102933,swipe_right
102966,swipe_right
103000,swipe_right
103033,swipe_right
103066,swipe_right
103100,swipe_right
103133,swipe_right
103166,swipe_right
103200,swipe_right
103233,swipe_right
103266,swipe_right
103300,swipe_right
103333,swipe_right
103366,swipe_right
103399,swipe_right
103433,swipe_right
103466,swipe_right
103500,swipe_right
103533,idle
103566,idle
103600,idle
103633,idle
103666,idle
103700,idle
103733,idle
103766,idle
103800,idle
103833,idle
103866,idle
103899,idle
103933,idle
103966,idle
104000,idle
104033,idle
104066,idle
104100,idle
104133,idle
104166,idle
104200,idle
104233,idle
104266,idle
104300,idle
104333,idle
104366,idle
104399,idle
104433,idle
104466,idle
104500,idle
104533,idle
104566,idle
104600,idle
104633,idle
104666,idle
104700,idle
104733,idle
104766,idle
104800,idle
104833,idle
104866,idle
104899,idle
104933,idle
104966,idle
105000,idle
105033,idle
105066,idle
105100,idle
105133,idle
105166,idle
105200,idle
105233,idle
105266,idle
105300,idle
105333,idle
105366,idle
105399,idle
105433,idle
105466,idle
105500,idle
105533,idle
105566,idle
105600,idle
105633,swipe_right
105666,swipe_right
105700,swipe_right
105733,swipe_right
105766,swipe_right
105800,swipe_right
105833,swipe_right
105866,swipe_right
105899,swipe_right
105933,swipe_right
105966,swipe_right
106000,swipe_right
106033,swipe_right
106066,swipe_right
106100,swipe_right
106133,swipe_right
106166,swipe_right
106200,swipe_right
106233,swipe_right
106266,swipe_right
106300,swipe_right
106333,swipe_right
106366,swipe_right
106399,swipe_right
106433,swipe_right
106466,swipe_right
106500,swipe_right
106533,swipe_right
106566,swipe_right
106600,idle
106633,idle
106666,idle
106700,idle
106733,idle
106766,idle
106800,idle
106833,idle
106866,idle
106899,idle
106933,idle
106966,idle
107000,idle
107033,idle
107066,idle
107100,idle
107133,idle
107166,idle
107200,idle
107233,idle
107266,idle
107300,idle
107333,idle
107366,idle
107399,idle
107433,idle
107466,idle
107500,idle
107533,idle
107566,idle
107600,idle
107633,idle
107666,idle
107700,idle
107733,idle
107766,idle
107800,idle
107833,idle
107866,idle
107899,idle
107933,idle
107966,idle
108000,idle
108033,idle
108066,idle
108100,idle
108133,idle
108166,idle
108200,idle
108233,idle
108266,idle
108300,idle
108333,idle
108366,idle
108399,idle
108433,idle
108466,idle
108500,idle
108533,idle
108566,idle
108600,idle
108633,idle
108666,swipe_right
108700,swipe_right
108733,swipe_right
108766,swipe_right
108800,swipe_right
108833,swipe_right
108866,swipe_right
108899,swipe_right
108933,swipe_right
108966,swipe_right
109000,swipe_right
109033,swipe_right
109066,swipe_right
109100,swipe_right
109133,swipe_right
109166,swipe_right
109200,swipe_right
109233,swipe_right
109266,swipe_right
109300,swipe_right
109333,swipe_right
109366,swipe_right
109399,swipe_right
109433,swipe_right
109466,swipe_right
109500,idle
109533,idle
109566,idle
109600,idle
109633,idle
109666,idle
109700,idle
109733,idle
109766,idle
109800,idle
109833,idle
109866,idle
109899,idle
109933,idle
109966,idle
110000,idle
110033,idle
110066,idle
110100,idle
110133,idle
110166,idle
110200,idle
110233,idle
110266,idle
110300,idle
110333,idle
110366,idle
110399,idle
110433,idle
110466,idle
110500,idle
110533,idle
110566,idle
110600,idle
110633,idle
110666,idle
110700,idle
110733,idle
110766,idle
110800,idle
110833,idle
110866,idle
110899,idle
110933,idle
110966,idle
111000,idle
111033,idle
111066,idle
111100,idle
111133,idle
111166,idle
111200,idle
111233,idle
111266,idle
111300,idle
111333,idle
111366,idle
111399,idle
111433,idle
111466,swipe_right
111500,swipe_right
111533,swipe_right
111566,swipe_right
111600,swipe_right
111633,swipe_right
111666,swipe_right
111700,swipe_right
111733,swipe_right
111766,swipe_right
111800,swipe_right
111833,swipe_right
111866,swipe_right
111899,swipe_right
111933,swipe_right
111966,swipe_right
112000,swipe_right
112033,swipe_right
112066,swipe_right
112100,swipe_right
112133,swipe_right
112166,swipe_right
112200,swipe_right
112233,idle
112266,idle
112300,idle
112333,idle
112366,idle
112399,idle
112433,idle
112466,idle
112500,idle
112533,idle
112566,idle
112600,idle
112633,idle
112666,idle
112700,idle
112733,idle
112766,idle
112800,idle
112833,idle
112866,idle
112899,idle
112933,idle
112966,idle
113000,idle
113033,idle
113066,idle
113100,idle
113133,idle
113166,idle
113200,idle
113233,idle
113266,idle
113300,idle
113333,idle
113366,idle
113399,idle
113433,idle
113466,idle
113500,idle
113533,idle
113566,idle
113600,idle
113633,idle
113666,idle
113700,idle
113733,idle
113766,idle
113800,idle
113833,idle
113866,idle
113899,idle
113933,idle
113966,idle
114000,idle
114033,idle
114066,idle
114100,idle
114133,idle
114166,idle
114200,idle
114233,idle
114266,idle
114300,idle
114333,idle
114366,idle
114399,idle
114433,idle
114466,swipe_right
114500,swipe_right
114533,swipe_right
114566,swipe_right
114600,swipe_right
114633,swipe_right
114666,swipe_right
114700,swipe_right
114733,swipe_right
114766,swipe_right
114800,swipe_right
114833,swipe_right
114866,swipe_right
114899,swipe_right
114933,swipe_right
114966,swipe_right
115000,swipe_right
115033,swipe_right
115066,swipe_right
115100,swipe_right
115133,swipe_right
115166,swipe_right
115200,swipe_right
115233,swipe_right
115266,swipe_right
115300,swipe_right
115333,swipe_right
115366,swipe_right
115399,swipe_right
115433,swipe_right
115466,swipe_right
115500,swipe_right
115533,swipe_right
115566,swipe_right
115600,idle
115633,idle
115666,idle
115700,idle
115733,idle
115766,idle
115800,idle
115833,idle
115866,idle
115899,idle
115933,idle
115966,idle
116000,idle
116033,idle
116066,idle
116100,idle
116133,idle
116166,idle
116200,idle
116233,idle
116266,idle
116300,idle
116333,idle
116366,idle
116399,idle
116433,idle
116466,idle
116500,idle
116533,idle
116566,idle
116600,idle
116633,idle
116666,idle
116700,idle
116733,idle
116766,idle
116800,idle
116833,idle
116866,idle
116899,idle
116933,idle
116966,idle
117000,idle
117033,idle
117066,idle
117100,idle
117133,idle
117166,idle
117200,idle
117233,idle
117266,idle
117300,idle
117333,idle
117366,idle
117399,idle
117433,idle
117466,idle
117500,idle
117533,idle
117566,idle
117600,idle
117633,idle
117666,idle
117700,idle
117733,idle
117766,idle
117800,idle
117833,idle
117866,idle
117899,idle
117933,swipe_right
117966,swipe_right
118000,swipe_right
118033,swipe_right
118066,swipe_right
118100,swipe_right
118133,swipe_right
118166,swipe_right
118200,swipe_right
118233,swipe_right
118266,swipe_right
118300,swipe_right
118333,swipe_right
118366,swipe_right
118399,swipe_right
118433,swipe_right
118466,swipe_right
118500,swipe_right
118533,swipe_right
118566,swipe_right
118600,swipe_right
118633,swipe_right
118666,swipe_right
118700,swipe_right
118733,swipe_right
118766,swipe_right
118800,swipe_right
118833,swipe_right
118866,swipe_right
118899,swipe_right
118933,swipe_right
118966,swipe_right
119000,swipe_right
119033,swipe_right
119066,swipe_right
119100,idle
119133,idle
119166,idle
119200,idle
119233,idle
119266,idle
119300,idle
119333,idle
119366,idle
119399,idle
119433,idle
119466,idle
119500,idle
119533,idle
119566,idle
119600,idle
119633,idle
119666,idle
119700,idle
119733,idle
119766,idle
119800,idle
119833,idle
119866,idle
119899,idle
119933,idle
119966,idle
120000,idle
120033,idle
120066,idle
120100,idle
120133,idle
120166,idle
120200,idle
120233,idle
120266,idle
120300,idle
120333,idle
120366,idle
120399,idle
120433,idle
120466,idle
120500,idle
120533,idle
120566,idle
120600,idle
120633,idle
120666,idle
120700,idle
120733,idle
120766,idle
120800,idle
120833,idle
120866,idle
120899,idle
120933,idle
120966,idle
121000,idle
121033,idle
121066,idle
121100,idle
121133,idle
121166,idle
121200,idle
121233,idle
121266,idle
121300,idle
121333,idle
121366,idle
121399,idle
121433,idle
121466,idle
121500,idle
121533,idle
121566,idle
121600,swipe_right
121633,swipe_right
121666,swipe_right
121700,swipe_right
121733,swipe_right
121766,swipe_right
121800,swipe_right
121833,swipe_right
121866,swipe_right
121899,swipe_right
121933,swipe_right
121966,swipe_right
122000,swipe_right
122033,swipe_right
122066,swipe_right
122100,swipe_right
122133,swipe_right
122166,swipe_right
122200,swipe_right
122233,swipe_right
122266,swipe_right
122300,swipe_right
122333,swipe_right
122366,swipe_right
122399,swipe_right
122433,swipe_right
122466,idle
122500,idle
122533,idle
122566,idle
122600,idle
122633,idle
122666,idle
122700,idle
122733,idle
122766,idle
122800,idle
122833,idle
122866,idle
122899,idle
122933,idle
122966,idle
123000,idle
123033,idle
123066,idle
123100,idle
123133,idle
123166,idle
123200,idle
123233,idle
123266,idle
123300,idle
123333,idle
123366,idle
123399,idle
123433,idle
123466,idle
123500,idle
123533,idle
123566,idle
123600,idle
123633,idle
123666,idle
123700,idle
123733,idle
123766,idle
123800,idle
123833,idle
123866,idle
123899,idle
123933,idle
123966,idle
124000,idle
124033,idle
124066,idle
124100,idle
124133,idle
124166,idle
124200,idle
124233,idle
124266,idle
124300,idle
124333,idle
124366,idle
124399,idle
124433,idle
124466,idle
124500,idle
124533,idle
124566,idle
124600,idle
124633,idle
124666,idle
124700,idle
124733,idle
124766,idle
124800,idle
124833,idle
124866,swipe_right
124899,swipe_right
124933,swipe_right
124966,swipe_right
125000,swipe_right
125033,swipe_right
125066,swipe_right
125100,swipe_right
125133,swipe_right
125166,swipe_right
125200,swipe_right
125233,swipe_right
125266,swipe_right
125300,swipe_right
125333,swipe_right
125366,swipe_right
125399,swipe_right
125433,swipe_right
125466,swipe_right
125500,swipe_right
125533,swipe_right
125566,swipe_right
125600,swipe_right
125633,swipe_right
125666,swipe_right
125700,swipe_right
125733,idle
125766,idle
125800,idle
125833,idle
125866,idle
125899,idle
125933,idle
125966,idle
126000,idle
126033,idle
126066,idle
126100,idle
126133,idle
126166,idle
126200,idle
126233,idle
126266,idle
126300,idle
126333,idle
126366,idle
126399,idle
126433,idle
126466,idle
126500,idle
126533,idle
126566,idle
126600,idle
126633,idle
126666,idle
126700,idle
126733,idle
126766,idle
126800,idle
126833,idle
126866,idle
126899,idle
126933,idle
126966,idle
127000,idle
127033,idle
127066,idle
127100,idle
127133,idle
127166,idle
127200,idle
127233,idle
127266,idle
127300,idle
127333,idle
127366,idle
127399,idle
127433,idle
127466,idle
127500,idle
127533,idle
127566,idle
127600,idle
127633,idle
127666,idle
127700,idle
127733,idle
127766,idle
127800,swipe_right
127833,swipe_right
127866,swipe_right
127899,swipe_right
127933,swipe_right
127966,swipe_right
128000,swipe_right
128033,swipe_right
128066,swipe_right
128100,swipe_right
128133,swipe_right
128166,swipe_right
128199,swipe_right
128233,swipe_right
128266,swipe_right
128300,swipe_right
128333,swipe_right
128366,swipe_right
128400,swipe_right
128433,swipe_right
128466,swipe_right
128500,swipe_right
128533,swipe_right
128566,swipe_right
128600,swipe_right
128633,swipe_right
128666,swipe_right
128699,swipe_right
128733,swipe_right
128766,swipe_right
128800,idle
128833,idle
128866,idle
128900,idle
128933,idle
128966,idle
129000,idle
129033,idle
129066,idle
129100,idle
129133,idle
129166,idle
129199,idle
129233,idle
129266,idle
129300,idle
129333,idle
129366,idle
129400,idle
129433,idle
129466,idle
129500,idle
129533,idle
129566,idle
129600,idle
129633,idle
129666,idle
129699,idle
129733,idle
129766,idle
129800,idle
129833,idle
129866,idle
129900,idle
129933,idle
129966,idle
130000,idle
130033,idle
130066,idle
130100,idle
130133,idle
130166,idle
130199,idle
130233,idle
130266,idle
130300,idle
130333,idle
130366,idle
130400,idle
130433,idle
130466,idle
130500,idle
130533,idle
130566,idle
130600,idle
130633,idle
130666,idle
130699,idle
130733,idle
130766,idle
130800,idle
130833,idle
130866,idle
130900,idle
130933,idle
130966,idle
131000,idle
131033,swipe_right
131066,swipe_right
131100,swipe_right
131133,swipe_right
131166,swipe_right
131200,swipe_right
131233,swipe_right
131266,swipe_right
131300,swipe_right
131333,swipe_right
131366,swipe_right
131400,swipe_right
131433,swipe_right
131466,swipe_right
131500,swipe_right
131533,swipe_right
131566,swipe_right
131600,swipe_right
131633,swipe_right
131666,swipe_right
131700,swipe_right
131733,swipe_right
131766,swipe_right
131800,swipe_right
131833,swipe_right
131866,swipe_right
131900,swipe_right
131933,swipe_right
131966,swipe_right
132000,swipe_right
132033,idle
132066,idle
132100,idle
132133,idle
132166,idle
132200,idle
132233,idle
132266,idle
132300,idle
132333,idle
132366,idle
132400,idle
132433,idle
132466,idle
132500,idle
132533,idle
132566,idle
132600,idle
132633,idle
132666,idle
132700,idle
132733,idle
132766,idle
132800,idle
132833,idle
132866,idle
132900,idle
132933,idle
132966,idle
133000,idle
133033,idle
133066,idle
133100,idle
133133,idle
133166,idle
133200,idle
133233,idle
133266,idle
133300,idle
133333,idle
133366,idle
133400,idle
133433,idle
133466,idle
133500,idle
133533,idle
133566,idle
133600,idle
133633,idle
133666,idle
133700,idle
133733,idle
133766,idle
133800,idle
133833,idle
133866,idle
133900,idle
133933,idle
133966,idle
134000,idle
134033,idle
134066,idle
134100,idle
134133,idle
134166,idle
134200,idle
134233,idle
134266,swipe_right
134300,swipe_right
134333,swipe_right
134366,swipe_right
134400,swipe_right
134433,swipe_right
134466,swipe_right
134500,swipe_right
134533,swipe_right
134566,swipe_right
134600,swipe_right
134633,swipe_right
134666,swipe_right
134700,swipe_right
134733,swipe_right
134766,swipe_right
134800,swipe_right
134833,swipe_right
134866,swipe_right
134900,swipe_right
134933,swipe_right
134966,swipe_right
135000,swipe_right
135033,swipe_right
135066,swipe_right
135100,swipe_right
135133,swipe_right
135166,swipe_right
135200,swipe_right
135233,idle
135266,idle
135300,idle
135333,idle
135366,idle
135400,idle
135433,idle
135466,idle
135500,idle
135533,idle
135566,idle
135600,idle
135633,idle
135666,idle
135700,idle
135733,idle
135766,idle
135800,idle
135833,idle
135866,idle
135900,idle
135933,idle
135966,idle
136000,idle
136033,idle
136066,idle
136100,idle
136133,idle
136166,idle
136200,idle
136233,idle
136266,idle
136300,idle
136333,idle
136366,idle
136400,idle
136433,idle
136466,idle
136500,idle
136533,idle
136566,idle
136600,idle
136633,idle
136666,idle
136700,idle
136733,idle
136766,idle
136800,idle
136833,idle
136866,idle
136900,idle
136933,idle
136966,idle
