timestamp,ground_truth
69866,idle
69900,idle
69933,idle
69966,idle
70000,idle
70033,idle
70066,idle
70100,idle
70133,idle
70166,idle
70200,idle
70233,idle
70266,idle
70300,idle
70333,idle
70366,idle
70400,idle
70433,idle
70466,idle
70500,idle
70533,idle
70566,idle
70600,idle
70633,idle
70666,idle
70700,idle
70733,idle
70766,idle
70800,idle
70833,idle
70866,idle
70900,idle
70933,idle
70966,idle
71000,idle
71033,idle
71066,idle
71100,idle
71133,idle
71166,idle
71200,idle
71233,idle
71266,idle
71300,idle
71333,idle
71366,idle
71400,idle
71433,idle
71466,idle
71500,idle
71533,idle
71566,idle
71600,idle
71633,idle
71666,idle
71700,idle
71733,idle
71766,idle
71800,idle
71833,idle
71866,idle
71900,idle
71933,idle
71966,swipe right
72000,swipe right
72033,swipe right
72066,swipe right
72100,swipe right
72133,swipe right
72166,swipe right
72200,swipe right
72233,swipe right
72266,swipe right
72300,swipe right
72333,swipe right
72366,swipe right
72400,swipe right
72433,swipe right
72466,swipe right
72500,swipe right
72533,swipe right
72566,swipe right
72600,swipe right
72633,swipe right
72666,swipe right
72700,swipe right
72733,swipe right
72766,swipe right
72800,swipe right
72833,swipe right
72866,swipe right
72900,swipe right
72933,swipe right
72966,swipe right
73000,idle
73033,idle
73066,idle
73100,idle
73133,idle
73166,idle
73200,idle
73233,idle
73266,idle
73300,idle
73333,idle
73366,idle
73400,idle
73433,idle
73466,idle
73500,idle
73533,idle
73566,idle
73600,idle
73633,idle
73666,idle
73700,idle
73733,idle
73766,idle
73800,idle
73833,idle
73866,idle
73900,idle
73933,idle
73966,idle
74000,idle
74033,idle
74066,idle
74100,idle
74133,idle
74166,idle
74200,idle
74233,idle
74266,idle
74300,idle
74333,idle
74366,idle
74400,idle
74433,idle
74466,idle
74500,idle
74533,idle
74566,idle
74600,idle
74633,idle
74666,idle
74700,idle
74733,idle
74766,swipe right
74800,swipe right
74833,swipe right
74866,swipe right
74900,swipe right
74933,swipe right
74966,swipe right
75000,swipe right
75033,swipe right
75066,swipe right
75100,swipe right
75133,swipe right
75166,swipe right
75200,swipe right
75233,swipe right
75266,swipe right
75300,swipe right
75333,swipe right
75366,swipe right
75400,swipe right
75433,swipe right
75466,swipe right
75500,swipe right
75533,swipe right
75566,idle
75600,idle
75633,idle
75666,idle
75700,idle
75733,idle
75766,idle
75800,idle
75833,idle
75866,idle
75900,idle
75933,idle
75966,idle
76000,idle
76033,idle
76066,idle
76100,idle
76133,idle
76166,idle
76200,idle
76233,idle
76266,idle
76300,idle
76333,idle
76366,idle
76400,idle
76433,idle
76466,idle
76500,idle
76533,idle
76566,idle
76600,idle
76633,idle
76666,idle
76700,idle
76733,idle
76766,idle
76800,idle
76833,idle
76866,idle
76900,idle
76933,idle
76966,idle
77000,idle
77033,idle
77066,idle
77100,idle
77133,idle
77166,idle
77200,idle
77233,idle
77266,idle
77300,idle
77333,idle
77366,idle
77400,idle
77433,idle
77466,idle
77500,idle
77533,idle
77566,idle
77600,idle
77633,idle
77666,idle
77700,idle
77733,idle
77766,swipe right
77800,swipe right
77833,swipe right
77866,swipe right
77900,swipe right
77933,swipe right
77966,swipe right
78000,swipe right
78033,swipe right
78066,swipe right
78100,swipe right
78133,swipe right
78166,swipe right
78200,swipe right
78233,swipe right
78266,swipe right
78300,swipe right
78333,swipe right
78366,swipe right
78400,swipe right
78433,swipe right
78466,swipe right
78500,swipe right
78533,swipe right
78566,swipe right
78600,swipe right
78633,swipe right
78666,swipe right
78700,swipe right
78733,swipe right
78766,swipe right
78800,swipe right
78833,idle
78866,idle
78900,idle
78933,idle
78966,idle
79000,idle
79033,idle
79066,idle
79100,idle
79133,idle
79166,idle
79200,idle
79233,idle
79266,idle
79300,idle
79333,idle
79366,idle
79400,idle
79433,idle
79466,idle
79500,idle
79533,idle
79566,idle
79600,idle
79633,idle
79666,idle
79700,idle
79733,idle
79766,idle
79800,idle
79833,idle
79866,idle
79900,idle
79933,idle
79966,idle
80000,idle
80033,idle
80066,idle
80100,idle
80133,idle
80166,idle
80200,idle
80233,idle
80266,idle
80300,idle
80333,idle
80366,idle
80400,idle
80433,idle
80466,idle
80500,swipe right
80533,swipe right
80566,swipe right
80600,swipe right
80633,swipe right
80666,swipe right
80700,swipe right
80733,swipe right
80766,swipe right
80800,swipe right
80833,swipe right
80866,swipe right
80900,swipe right
80933,swipe right
80966,swipe right
81000,swipe right
81033,swipe right
81066,swipe right
81100,swipe right
81133,swipe right
81166,swipe right
81200,swipe right
81233,swipe right
81266,swipe right
81300,swipe right
81333,swipe right
81366,idle
81400,idle
81433,idle
81466,idle
81500,idle
81533,idle
81566,idle
81600,idle
81633,idle
81666,idle
81700,idle
81733,idle
81766,idle
81800,idle
81833,idle
81866,idle
81900,idle
81933,idle
81966,idle
82000,idle
82033,idle
82066,idle
82100,idle
82133,idle
82166,idle
82200,idle
82233,idle
82266,idle
82300,idle
82333,idle
82366,idle
82400,idle
82433,idle
82466,idle
82500,idle
82533,idle
82566,idle
82600,idle
82633,idle
82666,idle
82700,idle
82733,idle
82766,idle
82800,idle
82833,idle
82866,idle
82900,idle
82933,idle
82966,idle
83000,idle
83033,idle
83066,idle
83100,idle
83133,idle
83166,idle
83200,idle
83233,idle
83266,idle
83300,swipe right
83333,swipe right
83366,swipe right
83400,swipe right
83433,swipe right
83466,swipe right
83500,swipe right
83533,swipe right
83566,swipe right
83600,swipe right
83633,swipe right
83666,swipe right
83700,swipe right
83733,swipe right
83766,swipe right
83800,swipe right
83833,swipe right
83866,swipe right
83900,swipe right
83933,swipe right
83966,swipe right
84000,swipe right
84033,swipe right
84066,swipe right
84100,swipe right
84133,swipe right
84166,swipe right
84200,swipe right
84233,swipe right
84266,swipe right
84300,swipe right
84333,swipe right
84366,swipe right
84400,swipe right
84433,swipe right
84466,idle
84500,idle
84533,idle
84566,idle
84600,idle
84633,idle
84666,idle
84700,idle
84733,idle
84766,idle
84800,idle
84833,idle
84866,idle
84900,idle
84933,idle
84966,idle
85000,idle
85033,idle
85066,idle
85100,idle
85133,idle
85166,idle
85200,idle
85233,idle
85266,idle
85300,idle
85333,idle
85366,idle
85400,idle
85433,idle
85466,idle
85500,idle
85533,idle
85566,idle
85600,idle
85633,idle
85666,idle
85700,idle
85733,idle
85766,idle
85800,idle
85833,idle
85866,idle
85900,idle
85933,idle
85966,idle
86000,idle
86033,idle
86066,idle
86100,idle
86133,idle
86166,idle
86200,idle
86233,idle
86266,idle
86300,idle
86333,idle
86366,swipe right
86400,swipe right
86433,swipe right
86466,swipe right
86500,swipe right
86533,swipe right
86566,swipe right
86600,swipe right
86633,swipe right
86666,swipe right
86700,swipe right
86733,swipe right
86766,swipe right
86800,swipe right
86833,swipe right
86866,swipe right
86900,swipe right
86933,swipe right
86966,swipe right
87000,swipe right
87033,swipe right
87066,swipe right
87100,swipe right
87133,swipe right
87166,swipe right
87200,swipe right
87233,swipe right
87266,idle
87300,idle
87333,idle
87366,idle
87400,idle
87433,idle
87466,idle
87500,idle
87533,idle
87566,idle
87600,idle
87633,idle
87666,idle
87700,idle
87733,idle
87766,idle
87800,idle
87833,idle
87866,idle
87900,idle
87933,idle
87966,idle
88000,idle
88033,idle
88066,idle
88100,idle
88133,idle
88166,idle
88200,idle
88233,idle
88266,idle
88300,idle
88333,idle
88366,idle
88400,idle
88433,idle
88466,idle
88500,idle
88533,idle
88566,idle
88600,idle
88633,idle
88666,idle
88700,idle
88733,idle
88766,idle
88800,idle
88833,idle
88866,idle
88900,idle
88933,idle
88966,idle
89000,idle
89033,idle
89066,idle
89100,idle
89133,swipe right
89166,swipe right
89200,swipe right
89233,swipe right
89266,swipe right
89300,swipe right
89333,swipe right
89366,swipe right
89400,swipe right
89433,swipe right
89466,swipe right
89500,swipe right
89533,swipe right
89566,swipe right
89600,swipe right
89633,swipe right
89666,swipe right
89700,swipe right
89733,swipe right
89766,swipe right
89800,swipe right
89833,swipe right
89866,swipe right
89900,swipe right
89933,swipe right
89966,idle
90000,idle
90033,idle
90066,idle
90100,idle
90133,idle
90166,idle
90200,idle
90233,idle
90266,idle
90300,idle
90333,idle
90366,idle
90400,idle
90433,idle
90466,idle
90500,idle
90533,idle
90566,idle
90600,idle
90633,idle
90666,idle
90700,idle
90733,idle
90766,idle
90800,idle
90833,idle
90866,idle
90900,idle
90933,idle
90966,idle
91000,idle
91033,idle
91066,idle
91100,idle
91133,idle
91166,idle
91200,idle
91233,idle
91266,idle
91300,idle
91333,idle
91366,idle
91400,idle
91433,idle
91466,idle
91500,idle
91533,idle
91566,idle
91600,idle
91633,idle
91666,idle
91700,idle
91733,idle
91766,idle
91800,idle
91833,idle
91866,idle
91900,idle
91933,idle
91966,idle
92000,idle
92033,idle
92066,idle
92100,idle
92133,idle
92166,idle
92200,idle
92233,idle
92266,idle
92300,idle
92333,idle
92366,idle
92400,idle
92433,idle
92466,idle
92500,idle
92533,idle
92566,idle
92600,idle
92633,idle
92666,idle
92700,idle
92733,idle
92766,idle
92800,idle
92833,idle
92866,idle
92900,idle
92933,idle
92966,idle
93000,idle
93033,idle
93066,idle
