timestamp,ground_truth
73296,idle
73328,idle
73360,idle
73392,idle
73424,idle
73456,idle
73504,idle
73536,idle
73568,idle
73600,idle
73632,idle
73664,idle
73696,idle
73728,idle
73760,idle
73792,idle
73824,idle
73856,idle
73904,idle
73936,idle
73968,idle
74000,idle
74032,idle
74064,idle
74096,idle
74128,idle
74160,idle
74192,idle
74224,idle
74256,idle
74288,idle
74336,idle
74368,idle
74400,idle
74432,idle
74464,idle
74496,idle
74528,idle
74560,idle
74592,idle
74624,idle
74656,idle
74688,idle
74736,idle
74768,idle
74800,idle
74832,idle
74864,idle
74896,idle
74928,idle
74960,idle
74992,idle
75024,idle
75056,idle
75088,idle
75136,idle
75168,idle
75200,idle
75232,idle
75264,idle
75296,idle
75328,idle
75360,idle
75392,idle
75424,idle
75456,idle
75488,idle
75536,idle
75568,idle
75600,idle
75632,idle
75664,idle
75696,idle
75728,idle
75760,idle
75792,idle
75824,idle
75856,idle
75888,idle
75936,idle
75968,idle
76000,idle
76032,idle
76064,idle
76096,idle
76128,idle
76160,rotate
76192,rotate
76224,rotate
76256,rotate
76288,rotate
76336,rotate
76368,rotate
76400,rotate
76432,rotate
76464,rotate
76496,rotate
76528,rotate
76560,rotate
76592,rotate
76624,rotate
76656,rotate
76688,rotate
76720,rotate
76768,rotate
76800,rotate
76832,rotate
76864,rotate
76896,rotate
76928,rotate
76960,rotate
76992,rotate
77024,rotate
77056,rotate
77088,rotate
77120,rotate
77168,rotate
77200,rotate
77232,rotate
77264,rotate
77296,rotate
77328,rotate
77360,rotate
77392,rotate
77424,rotate
77456,rotate
77488,rotate
77520,rotate
77568,idle
77600,idle
77632,idle
77664,idle
77696,idle
77728,idle
77760,idle
77792,idle
77824,idle
77856,idle
77888,idle
77920,idle
77968,idle
78000,idle
78032,idle
78064,idle
78096,idle
78128,idle
78160,idle
78192,idle
78224,idle
78256,idle
78288,idle
78320,idle
78368,idle
78400,idle
78432,idle
78464,idle
78496,idle
78528,idle
78560,idle
78592,idle
78624,idle
78656,idle
78688,idle
78720,idle
78768,idle
78800,idle
78832,idle
78864,idle
78896,idle
78928,idle
78960,idle
78992,idle
79024,idle
79056,idle
79088,idle
79120,idle
79168,idle
79200,idle
79232,idle
79264,idle
79296,idle
79328,idle
79360,idle
79392,idle
79424,idle
79456,idle
79488,idle
79520,idle
79552,idle
79600,idle
79632,idle
79664,rotate
79696,rotate
79728,rotate
79760,rotate
79792,rotate
79824,rotate
79856,rotate
79888,rotate
79920,rotate
79952,rotate
80000,rotate
80032,rotate
80064,rotate
80096,rotate
80128,rotate
80160,rotate
80192,rotate
80224,rotate
80256,rotate
80288,rotate
80320,rotate
80352,rotate
80400,rotate
80432,rotate
80464,rotate
80496,rotate
80528,rotate
80560,rotate
80592,rotate
80624,rotate
80656,rotate
80688,rotate
80720,rotate
80752,rotate
80800,rotate
80832,rotate
80864,rotate
80896,rotate
80928,rotate
80960,rotate
80992,rotate
81024,rotate
81056,idle
81088,idle
81120,idle
81152,idle
81200,idle
81232,idle
81264,idle
81296,idle
81328,idle
81360,idle
81392,idle
81424,idle
81456,idle
81488,idle
81536,idle
81568,idle
81600,idle
81632,idle
81664,idle
81696,idle
81728,idle
81760,idle
81808,idle
81840,idle
81872,idle
81904,idle
81936,idle
81968,idle
82000,idle
82048,idle
82080,idle
82112,idle
82144,idle
82176,idle
82208,rotate
82240,rotate
82288,rotate
82320,rotate
82352,rotate
82384,rotate
82416,rotate
82448,rotate
82480,rotate
82512,rotate
82560,rotate
82592,rotate
82624,rotate
82656,rotate
82688,rotate
82720,rotate
82752,rotate
82784,rotate
82832,rotate
82864,rotate
82896,rotate
82928,rotate
82960,rotate
82992,rotate
83024,rotate
83056,rotate
83088,rotate
83120,rotate
83152,rotate
83184,rotate
83232,rotate
83264,rotate
83296,rotate
83328,rotate
83360,rotate
83392,rotate
83424,rotate
83456,idle
83488,idle
83520,idle
83552,idle
83584,idle
83616,idle
83664,idle
83696,idle
83728,idle
83760,idle
83792,idle
83824,idle
83856,idle
83888,idle
83920,idle
83952,idle
83984,idle
84016,idle
84064,idle
84096,idle
84128,idle
84160,idle
84192,idle
84224,idle
84256,idle
84288,idle
84320,idle
84352,idle
84384,idle
84416,idle
84464,idle
84496,idle
84528,idle
84560,idle
84592,idle
84624,idle
84656,idle
84688,idle
84720,idle
84752,idle
84784,idle
84816,idle
84864,idle
84896,idle
84928,idle
84960,idle
84992,idle
85024,idle
85056,idle
85088,rotate
85120,rotate
85152,rotate
85184,rotate
85216,rotate
85264,rotate
85296,rotate
85329,rotate
85360,rotate
85392,rotate
85424,rotate
85456,rotate
85488,rotate
85520,rotate
85552,rotate
85584,rotate
85616,rotate
85664,rotate
85696,rotate
85728,rotate
85760,rotate
85792,rotate
85824,rotate
85856,rotate
85888,rotate
85920,rotate
85952,rotate
85984,rotate
86016,rotate
86064,rotate
86096,rotate
86128,rotate
86160,rotate
86192,rotate
86224,rotate
86256,rotate
86288,rotate
86320,rotate
86352,rotate
86384,rotate
86416,rotate
86464,rotate
86496,rotate
86528,rotate
86560,rotate
86592,idle
86624,idle
86656,idle
86688,idle
86720,idle
86752,idle
86784,idle
86816,idle
86848,idle
86896,idle
86928,idle
86960,idle
86992,idle
87024,idle
87056,idle
87088,idle
87120,idle
87152,idle
87184,idle
87216,idle
87248,idle
87296,idle
87328,idle
87360,idle
87392,idle
87424,idle
87456,idle
87488,idle
87520,idle
87552,idle
87584,idle
87616,idle
87648,idle
87696,idle
87728,idle
87760,idle
87792,idle
87824,idle
87856,idle
87888,idle
87920,idle
87952,idle
87984,idle
88016,idle
88048,idle
88096,idle
88128,idle
88160,idle
88192,idle
88224,idle
88256,rotate
88288,rotate
88320,rotate
88352,rotate
88384,rotate
88416,rotate
88448,rotate
88496,rotate
88528,rotate
88560,rotate
88592,rotate
88624,rotate
88656,rotate
88688,rotate
88720,rotate
88752,rotate
88784,rotate
88816,rotate
88848,rotate
88896,rotate
88928,rotate
88960,rotate
88992,rotate
89024,rotate
89056,rotate
89088,rotate
89120,rotate
89152,rotate
89184,rotate
89216,rotate
89248,rotate
89280,rotate
89328,rotate
89360,rotate
89392,rotate
89424,rotate
89456,rotate
89488,rotate
89520,rotate
89552,rotate
89584,rotate
89616,rotate
89648,rotate
89680,rotate
89728,rotate
89760,rotate
89792,idle
89824,idle
89856,idle
89888,idle
89920,idle
89952,idle
89984,idle
90016,idle
90048,idle
90080,idle
90128,idle
90160,idle
90192,idle
90224,idle
90256,idle
90288,idle
90320,idle
90352,idle
90384,idle
90416,idle
90448,idle
90480,idle
90528,idle
90560,idle
90592,idle
90624,idle
90656,idle
90688,idle
90720,idle
90752,idle
90784,idle
90832,idle
90864,idle
90896,idle
90928,idle
90960,idle
90992,idle
91024,idle
91056,idle
91104,idle
91136,idle
91168,idle
91200,idle
91232,idle
91264,idle
91296,idle
91344,idle
91376,idle
91408,idle
91440,idle
91472,idle
91504,idle
91536,idle
91584,idle
91616,idle
91648,idle
91680,idle
91712,idle
91744,idle
91776,idle
91808,idle
91856,idle
91888,idle
91920,idle
91952,idle
91984,idle
92016,idle
92048,idle
92080,idle
92112,idle
92144,idle
92176,idle
92208,idle
92256,idle
92288,idle
92320,idle
92352,idle
92384,idle
92416,idle
92448,idle
92480,idle
92512,idle
92544,idle
92576,idle
92608,idle
92656,idle
92688,idle
92720,idle
92752,idle
92784,idle
92816,idle
92848,idle
92880,idle
92912,idle
92944,idle
92976,idle
93008,idle
93040,idle
93088,idle
93120,idle
93152,idle
93184,idle
93216,idle
93248,idle
93280,idle
93312,idle
93344,idle
93376,idle
93408,idle
93440,idle
93488,idle
93520,idle
93552,idle
93584,idle
93616,idle
93648,idle
93680,idle
93712,idle
93744,idle
93792,idle
93824,idle
93856,idle
93888,idle
93920,idle
93952,idle
93984,idle
94032,idle
94064,idle
94096,idle
94128,idle
94160,idle
94192,idle
94224,idle
